frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.4299677610397339,0.1292315423488617,-0.15864697098731995,0.9992914795875549,0.3691379725933075,0.20415033400058746,0.24410349130630493,0.999850332736969,0.1881222128868103,0.21146397292613983,-0.4152398407459259,0.9999395608901978,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.18728257715702057,0.3941477835178375,0.3208569288253784,-0.4343589246273041,0.9907197952270508,0.7660675644874573,0.404272198677063,-0.45398256182670593,0.31065860390663147,0.46369314193725586,0.19083954393863678,-0.26967862248420715,0.9762376546859741,0.4233461916446686,0.4423583447933197,0.2276192456483841,0.9998442530632019,0.2989126145839691,0.4796324074268341,-0.22814111411571503,0.9999067783355713,0.713320255279541,0.3530237674713135,0.06119690090417862,0.786385715007782,0.3168514370918274,0.6923090815544128,-0.24802914261817932,0.9924483895301819,0.7366932034492493,0.5364940166473389,0.29334786534309387,0.8257114291191101,0.26714327931404114,0.9184464812278748,-0.3917272984981537,0.9912542104721069
11,0.4550955593585968,0.12922121584415436,-0.21350213885307312,0.9991800785064697,0.3986190855503082,0.1961374282836914,0.255990207195282,0.999858021736145,0.19881586730480194,0.213037371635437,-0.4383273124694824,0.9999392628669739,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.18615004420280457,0.41056108474731445,0.3223230838775635,-0.4754718244075775,0.9874160289764404,0.7660675644874573,0.404272198677063,-0.45398256182670593,0.30980777740478516,0.4919271171092987,0.190768301486969,-0.2814887464046478,0.9733166694641113,0.45874232053756714,0.43737220764160156,0.24102428555488586,0.9998511672019958,0.3230143189430237,0.47660204768180847,-0.24158042669296265,0.9999114274978638,0.739544153213501,0.3416324853897095,0.06320370733737946,0.7715653777122498,0.3363884687423706,0.6895069479942322,-0.2688232362270355,0.99175626039505,0.7140964865684509,0.5265105962753296,0.28192633390426636,0.8032397627830505,0.2814312279224396,0.9184679985046387,-0.4587666690349579,0.9911249279975891
12,0.4943110942840576,0.13177445530891418,-0.2853013277053833,0.9992096424102783,0.4401048719882965,0.1952025592327118,0.250701367855072,0.9998690485954285,0.21461175382137299,0.21664543449878693,-0.4793221652507782,0.9999419450759888,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.19788187742233276,0.4330654740333557,0.3250328600406647,-0.516263484954834,0.9861539602279663,0.7660675644874573,0.404272198677063,-0.45398256182670593,0.33549773693084717,0.5317091941833496,0.1918133944272995,-0.30973610281944275,0.9739396572113037,0.49777963757514954,0.43662798404693604,0.26082661747932434,0.9998584389686584,0.3485335409641266,0.47618094086647034,-0.261400431394577,0.9999158382415771,0.7792438864707947,0.3376035988330841,0.059373971074819565,0.7766409516334534,0.364521324634552,0.6888527274131775,-0.2931382358074188,0.9917717576026917,0.699099063873291,0.5255511999130249,0.3112809658050537,0.793109118938446,0.30043497681617737,0.9188094735145569,-0.45862939953804016,0.9914277195930481
13,0.52376788854599,0.14004738628864288,-0.4071615934371948,0.9991375207901001,0.4785364270210266,0.19309337437152863,0.2045634537935257,0.9998785257339478,0.22687727212905884,0.21765416860580444,-0.5972963571548462,0.9999434351921082,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.2124619334936142,0.4214053452014923,0.32846301794052124,-0.6427958607673645,0.9849116802215576,0.7660675644874573,0.404272198677063,-0.45398256182670593,0.36467117071151733,0.5491002202033997,0.2092183530330658,-0.37814679741859436,0.9740787744522095,0.5310178399085999,0.4353923201560974,0.27679744362831116,0.9998677372932434,0.37329649925231934,0.47641026973724365,-0.27745434641838074,0.9999216198921204,0.8142232298851013,0.35300078988075256,0.04933455213904381,0.7904564142227173,0.3854689598083496,0.6895949244499207,-0.25706422328948975,0.9920908212661743,0.6474141478538513,0.5351784229278564,0.3839173913002014,0.7953215837478638,0.3164205551147461,0.9211947321891785,-0.45699435472488403,0.992001473903656
14,0.5356461405754089,0.14196792244911194,-0.4994499087333679,0.9990053176879883,0.5111866593360901,0.19379548728466034,0.13508820533752441,0.9998885989189148,0.22753417491912842,0.2182573527097702,-0.7060438990592957,0.9999451041221619,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.2323041409254074,0.38914522528648376,0.336186021566391,-0.8053900003433228,0.9831727743148804,0.7660675644874573,0.404272198677063,-0.45398256182670593,0.39822298288345337,0.5574132800102234,0.23094595968723297,-0.6433029174804688,0.9725388288497925,0.5427669882774353,0.4361186623573303,0.2864742875099182,0.9998775720596313,0.38131633400917053,0.47635015845298767,-0.2871344983577728,0.9999274015426636,0.8281041383743286,0.3676750063896179,0.04761229082942009,0.8019670248031616,0.38905268907546997,0.6901630163192749,-0.22697432339191437,0.9922582507133484,0.6484694480895996,0.5484863519668579,0.5332349538803101,0.7926912903785706,0.3238644003868103,0.9211466312408447,-0.413460373878479,0.9924141764640808
15,0.534899115562439,0.1433102935552597,-0.510108232498169,0.9985814690589905,0.5516859292984009,0.1942802220582962,0.13903704285621643,0.9998955726623535,0.22882527112960815,0.21927805244922638,-0.6705327033996582,0.999945342540741,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.2586802840232849,0.3839336931705475,0.33801713585853577,-0.7589455842971802,0.9822524785995483,0.7660675644874573,0.404272198677063,-0.45398256182670593,0.43520238995552063,0.5615252256393433,0.2421981245279312,-0.6715042591094971,0.9728944897651672,0.5502036809921265,0.4364890158176422,0.27786785364151,0.9998863935470581,0.3839678168296814,0.47342047095298767,-0.278601735830307,0.9999324679374695,0.8220199346542358,0.382816344499588,-0.1876268833875656,0.8198869228363037,0.382900208234787,0.6902132630348206,-0.25376269221305847,0.9928078055381775,0.6493672132492065,0.5643003582954407,0.3365214765071869,0.8081046342849731,0.3227733075618744,0.9211098551750183,-0.3957369923591614,0.9930180907249451
16,0.5356661081314087,0.14228707551956177,-0.4746497869491577,0.997882068157196,0.5608583092689514,0.19563937187194824,0.19564874470233917,0.9999018907546997,0.22885239124298096,0.21959653496742249,-0.5722683072090149,0.9999465346336365,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.2723373472690582,0.378602534532547,0.3377006947994232,-0.6713082194328308,0.981371283531189,0.7660675644874573,0.404272198677063,-0.45398256182670593,0.45685645937919617,0.5647305846214294,0.23909035325050354,-0.5460831522941589,0.9732668995857239,0.5526430606842041,0.43707457184791565,0.2688894271850586,0.9998950362205505,0.3836829960346222,0.4717545807361603,-0.2697333097457886,0.9999375939369202,0.8199118971824646,0.3869038224220276,-0.22831611335277557,0.8350903987884521,0.3798006772994995,0.6899706721305847,-0.24246995151042938,0.99322509765625,0.6534021496772766,0.5746741890907288,0.23715715110301971,0.8197888731956482,0.3235240578651428,0.9210650324821472,-0.38847866654396057,0.9935022592544556
17,0.5396826267242432,0.13814586400985718,-0.4008224606513977,0.9972834587097168,0.5596351027488708,0.20386286079883575,0.25132447481155396,0.9999048709869385,0.23113982379436493,0.21976788341999054,-0.5680962800979614,0.9999454021453857,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.2846390902996063,0.36815646290779114,0.3405238389968872,-0.6935086250305176,0.9815664291381836,0.7660675644874573,0.404272198677063,-0.45398256182670593,0.46844449639320374,0.5818527936935425,0.24658063054084778,-0.6050828695297241,0.9733466506004333,0.5575108528137207,0.43844982981681824,0.275107741355896,0.9999013543128967,0.3814481794834137,0.47212111949920654,-0.27594301104545593,0.9999409914016724,0.8090910911560059,0.40518131852149963,-0.46035435795783997,0.8503429293632507,0.3780133128166199,0.6906722187995911,-0.26007571816444397,0.9936349987983704,0.680077850818634,0.5974099040031433,0.13682976365089417,0.8325675129890442,0.32412034273147583,0.9210950136184692,-0.23496177792549133,0.9939427375793457
18,0.5382294058799744,0.13430176675319672,-0.4154622554779053,0.9973223209381104,0.5679472088813782,0.2093796581029892,0.31418758630752563,0.9999048113822937,0.23788948357105255,0.22101081907749176,-0.5799005627632141,0.9999439716339111,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.28594884276390076,0.3568676710128784,0.3433699607849121,-0.9329369068145752,0.9820079207420349,0.7660675644874573,0.404272198677063,-0.45398256182670593,0.46431848406791687,0.6275776028633118,0.2673076093196869,-1.140559434890747,0.9725633263587952,0.5634801983833313,0.44746842980384827,0.28098735213279724,0.9999070763587952,0.37244945764541626,0.47671228647232056,-0.2817932963371277,0.9999438524246216,0.802399218082428,0.4290330708026886,-0.8526578545570374,0.8646508455276489,0.37508612871170044,0.6944337487220764,-0.2947860360145569,0.9939416646957397,0.6971021890640259,0.639889121055603,-0.2953778803348541,0.8459751009941101,0.3275754749774933,0.9210671186447144,-0.17704099416732788,0.9943141341209412
19,0.5587138533592224,0.1365319937467575,-0.4778780937194824,0.9973278045654297,0.5557644963264465,0.22671185433864594,0.2781970500946045,0.9999074935913086,0.24446351826190948,0.2271018922328949,-0.7473497986793518,0.9999434947967529,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.2810066044330597,0.30600154399871826,0.36641672253608704,-0.9670331478118896,0.9832075238227844,0.7660675644874573,0.404272198677063,-0.45398256182670593,0.44755324721336365,0.6381707191467285,0.3265930116176605,-0.9815794825553894,0.9711428284645081,0.5219900608062744,0.4616161584854126,0.2837914228439331,0.9999057054519653,0.333961546421051,0.48725324869155884,-0.2847249209880829,0.9999401569366455,0.7444570064544678,0.4783421754837036,-0.9627585411071777,0.8774913549423218,0.35891327261924744,0.6955039501190186,-0.3384162485599518,0.9942489862442017,0.7143003940582275,0.6898390650749207,-0.602762758731842,0.8590624332427979,0.3176635503768921,0.9199379682540894,-0.20726214349269867,0.9946250915527344
20,0.5371524691581726,0.13933268189430237,-0.37540072202682495,0.9974552392959595,0.5458923578262329,0.2408217340707779,0.33109062910079956,0.9999083280563354,0.23719903826713562,0.23033352196216583,-0.5700947642326355,0.9999470710754395,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.2810949385166168,0.2848724126815796,0.3694245219230652,-0.8502905964851379,0.9844607710838318,0.7660675644874573,0.404272198677063,-0.45398256182670593,0.4424448609352112,0.610222578048706,0.37564903497695923,-0.8553552031517029,0.9730621576309204,0.488873690366745,0.46583056449890137,0.2593131959438324,0.9998970627784729,0.30153974890708923,0.489152729511261,-0.26032957434654236,0.9999328851699829,0.6814195513725281,0.5078719854354858,-1.0554890632629395,0.8880572319030762,0.33789074420928955,0.6992839574813843,-0.3493932783603668,0.9938789010047913,0.7017548680305481,0.7094796895980835,-0.9682109355926514,0.8686362504959106,0.30182135105133057,0.9211174249649048,-0.2323792725801468,0.9941514730453491
21,0.5118736624717712,0.14192669093608856,-0.32698142528533936,0.9976959228515625,0.5310637950897217,0.24099400639533997,0.2979729473590851,0.9999150633811951,0.23809631168842316,0.23726202547550201,-0.5059049725532532,0.9999514818191528,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.33209675550460815,0.2907762825489044,0.3724043667316437,-0.644527792930603,0.9858118295669556,0.7660675644874573,0.404272198677063,-0.45398256182670593,0.48764005303382874,0.5849487781524658,0.41875702142715454,-0.7415003776550293,0.9755023717880249,0.46051138639450073,0.46840614080429077,0.22657771408557892,0.9998918175697327,0.2756649851799011,0.48803138732910156,-0.22753861546516418,0.9999269247055054,0.6343966722488403,0.5433851480484009,-0.8043481111526489,0.8949719071388245,0.3197898268699646,0.7008007168769836,-0.30017706751823425,0.9925698637962341,0.7364800572395325,0.7280919551849365,-1.265869379043579,0.8733580708503723,0.28218886256217957,0.9204826354980469,-0.27650633454322815,0.9919884204864502
22,0.4921751022338867,0.14199133217334747,-0.3606228232383728,0.9979125261306763,0.5306739211082458,0.24705570936203003,0.2800607681274414,0.999920129776001,0.23948682844638824,0.23939922451972961,-0.43594974279403687,0.9999536275863647,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.3941413462162018,0.30364423990249634,0.3724765181541443,-0.6201984286308289,0.9867328405380249,0.7660675644874573,0.404272198677063,-0.45398256182670593,0.5338360667228699,0.5922092199325562,0.4212955832481384,-0.7828479409217834,0.9771968126296997,0.44928178191185,0.4682489335536957,0.20546869933605194,0.9998711347579956,0.2653612792491913,0.4816799759864807,-0.20626848936080933,0.9999048709869385,0.6148169636726379,0.5408682823181152,-1.1156094074249268,0.9048437476158142,0.3131885826587677,0.6952361464500427,-0.32965829968452454,0.992790699005127,0.7326136827468872,0.7293688654899597,-1.774322748184204,0.8828189373016357,0.2773588001728058,0.9171144366264343,-0.382624089717865,0.9922193884849548
23,0.48030951619148254,0.1477545201778412,-0.5910372138023376,0.9981191754341125,0.5174147486686707,0.24686415493488312,0.0021094444673508406,0.9999271631240845,0.23487412929534912,0.24564988911151886,-0.6231441497802734,0.999957263469696,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.4541824162006378,0.3188202381134033,0.3844876289367676,-0.736797034740448,0.9879822731018066,0.7788707613945007,0.43532615900039673,-0.4435054063796997,0.5799573659896851,0.5750741362571716,0.4614647924900055,-0.8404366374015808,0.979395866394043,0.4253760874271393,0.4718364179134369,0.19204381108283997,0.9998629689216614,0.25257134437561035,0.48431241512298584,-0.19269326329231262,0.9998940825462341,0.5854517221450806,0.558121919631958,-0.785133421421051,0.9137944579124451,0.30395740270614624,0.6951784491539001,-0.32192254066467285,0.9932632446289062,0.7458142638206482,0.741445779800415,-1.3678014278411865,0.8926941752433777,0.2700113356113434,0.9207428693771362,-0.40387487411499023,0.9927135705947876
24,0.4836804270744324,0.1578713059425354,-0.8335803747177124,0.9983001947402954,0.49820566177368164,0.24583420157432556,-0.3355725109577179,0.9999333024024963,0.23927436769008636,0.253494530916214,-0.8911643028259277,0.9999591112136841,0.6382461190223694,0.34520846605300903,-0.16644199192523956,0.5060260891914368,0.3251403272151947,0.39780279994010925,-0.9647186994552612,0.9888874292373657,0.7915969491004944,0.4532856047153473,-0.4098067283630371,0.6202574968338013,0.5359233021736145,0.5056959986686707,-0.9690786600112915,0.9809249043464661,0.3947385251522064,0.46654394268989563,0.17673398554325104,0.999847948551178,0.2358611673116684,0.48524007201194763,-0.17734511196613312,0.9998698234558105,0.5688846111297607,0.5739288926124573,-0.3451032340526581,0.9160656929016113,0.2943277657032013,0.698875367641449,-0.2920522689819336,0.9915454983711243,0.7592121958732605,0.7483732104301453,-0.7327633500099182,0.8970848321914673,0.25965601205825806,0.9219008088111877,-0.3346012234687805,0.9906315207481384
25,0.4831106662750244,0.1711716204881668,-1.0412800312042236,0.9983443021774292,0.47310248017311096,0.2530292868614197,-0.5872603058815002,0.9999354481697083,0.24166899919509888,0.2925466299057007,-1.055730938911438,0.9999492168426514,0.6159820556640625,0.34660157561302185,-0.3687945008277893,0.5504186749458313,0.2991623282432556,0.42776378989219666,-1.0600899457931519,0.9878155589103699,0.7934333682060242,0.4566630721092224,-0.48958298563957214,0.6545000076293945,0.3958832323551178,0.5719426274299622,-0.9902210831642151,0.9795060753822327,0.3685019016265869,0.45818036794662476,0.1698618084192276,0.9998266100883484,0.21436208486557007,0.4906591773033142,-0.17043569684028625,0.9998418092727661,0.5416179299354553,0.6137499213218689,0.02886900119483471,0.8973357081413269,0.2761746942996979,0.7051446437835693,-0.22553707659244537,0.9860699772834778,0.7680453658103943,0.7673442363739014,0.04422776401042938,0.886319637298584,0.24222032725811005,0.9201357364654541,-0.15213580429553986,0.9868069887161255
26,0.4609796106815338,0.17148558795452118,-0.8998911380767822,0.9984932541847229,0.472415953874588,0.2586391866207123,-0.4573043882846832,0.9999412298202515,0.24658428132534027,0.28991085290908813,-0.9148746132850647,0.9999504685401917,0.6074042320251465,0.3431166410446167,-0.26070278882980347,0.5943577885627747,0.2659491300582886,0.43198689818382263,-0.9135745167732239,0.9871624708175659,0.7573527097702026,0.44327348470687866,-0.4400602877140045,0.6885321736335754,0.2912803888320923,0.587009847164154,-0.8814072608947754,0.9769951701164246,0.34754303097724915,0.46902701258659363,0.16191311180591583,0.9998366236686707,0.19990423321723938,0.4971517324447632,-0.16254167258739471,0.9998456835746765,0.5335740447044373,0.6240859627723694,-0.018989991396665573,0.8897045850753784,0.2725939154624939,0.6970756649971008,-0.2881500720977783,0.983370840549469,0.7806017994880676,0.7961246371269226,-0.12022396922111511,0.8832542300224304,0.2265949845314026,0.9185376763343811,-0.1638493537902832,0.9815278053283691
