frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.2280728816986084,0.22586211562156677,0.6818036437034607,0.9369193315505981,0.18902501463890076,0.35673198103904724,0.23016077280044556,0.9997037649154663,0.5191911458969116,0.2610064148902893,0.03367851302027702,0.9997493028640747,0.4856953379926651,0.4159696766197371,0.8352471514542388,0.40783506631851196,0.6787621974945068,0.22366948425769806,-0.21973024308681488,0.7949936389923096,0.5550224009889868,0.4314158935605792,0.770329276599068,0.40306898951530457,0.8802958726882935,0.14558303356170654,-0.27118760347366333,0.6309556365013123,0.3419860899448395,0.6130780577659607,0.06926938146352768,0.9998822212219238,0.502893328666687,0.597567617893219,-0.0707903504371643,0.9998811483383179,0.4944320791743301,0.8346303748693711,0.005324447688054701,0.4339982867240906,0.5692228674888611,0.8003754615783691,-0.11786195635795593,0.7181054949760437,0.45816269516944885,0.861176609992981,-0.7687667608261108,0.604155421257019,0.44333845376968384,0.833658754825592,-1.0489187240600586,0.8374212384223938
11,0.22648119926452637,0.23702183365821838,0.6974084973335266,0.9415450692176819,0.20911602675914764,0.314156174659729,0.2711736857891083,0.999721884727478,0.5537633299827576,0.24518859386444092,0.3521811366081238,0.9997460246086121,0.5200824267226132,0.4004251735183006,0.7905134984744574,0.3695288598537445,0.7270724773406982,0.3660585582256317,0.21225996315479279,0.7232500910758972,0.5721784801846261,0.4092190295107677,0.5720016881617617,0.36305874586105347,0.5604943633079529,0.38304612040519714,0.24265508353710175,0.5679737329483032,0.39750051498413086,0.5433230400085449,0.007674984633922577,0.9998849630355835,0.5829201340675354,0.5178933143615723,-0.00935717299580574,0.9998858571052551,0.46020087408650184,0.8252415933617989,-0.04140586042790829,0.396592915058136,0.6549147963523865,0.7528350949287415,-0.11771422624588013,0.6739411950111389,0.5169149041175842,0.8525213003158569,-0.9392752647399902,0.5762704610824585,0.5187949538230896,0.824691653251648,-1.1254374980926514,0.8086268901824951
12,0.27435654401779175,0.2322702258825302,0.514262318611145,0.9391135573387146,0.2887780964374542,0.2658441662788391,0.2090378850698471,0.99972003698349,0.5147380232810974,0.2523093819618225,0.36629727482795715,0.9996417164802551,0.5383516144601195,0.37905206855441603,0.7118632534609326,0.33812782168388367,0.6299619674682617,0.3840104639530182,0.3551381528377533,0.6574578285217285,0.5763443942795341,0.38527102054685425,0.30826568080241395,0.32721203565597534,0.5298189520835876,0.44021177291870117,0.4383147954940796,0.5112981200218201,0.4881320595741272,0.48772555589675903,-0.01056317612528801,0.9998897910118103,0.6615468263626099,0.4773772060871124,0.00885116308927536,0.9998879432678223,0.4334570771453449,0.8015961430099522,-0.06805215092694923,0.4003095328807831,0.778268575668335,0.716894805431366,-0.06520452350378036,0.6712543368339539,0.6114454865455627,0.8933643102645874,-0.8258785009384155,0.6045259237289429,0.6257035136222839,0.7854739427566528,-0.756561279296875,0.8093816637992859
13,0.3110668659210205,0.22350622713565826,-0.11286622285842896,0.9443320035934448,0.3821083903312683,0.2389550507068634,-0.2427431344985962,0.9997260570526123,0.5099220275878906,0.25043946504592896,0.04202819615602493,0.9993075132369995,0.5418467607078247,0.3534453271740198,0.6083336571910435,0.3214260935783386,0.5662063956260681,0.3824272155761719,0.06258509308099747,0.5920305848121643,0.5675960744202847,0.3595923668598755,0.009536449745907082,0.3113749027252197,0.5524630841940604,0.4422429671647457,0.4713970531313922,0.46049758791923523,0.5878286361694336,0.4704567790031433,-0.014591087587177753,0.9998850226402283,0.7231417298316956,0.47966086864471436,0.013575976714491844,0.9998598098754883,0.4138659192256511,0.7686609186800668,-0.0788140395248098,0.3724822402000427,0.8252218961715698,0.6722137331962585,-0.006635033991187811,0.6145895719528198,0.6624153852462769,0.9028276801109314,0.1779021918773651,0.5857512354850769,0.693265438079834,0.6534558534622192,0.1948467195034027,0.7334531545639038
14,0.31950536370277405,0.22288230061531067,0.6654596924781799,0.9491523504257202,0.36928409337997437,0.25620007514953613,0.3740741014480591,0.999657154083252,0.4608011841773987,0.1803687959909439,0.4686882495880127,0.9991292953491211,0.5319117249683694,0.32519991482304816,0.4889619504421691,0.35861051082611084,0.42729422450065613,0.1487628072500229,0.4916563630104065,0.5642037987709045,0.5460094517534523,0.3322035686408685,-0.29377080978287623,0.34457701444625854,0.5094081024378067,0.45783758731723895,0.4869621484978441,0.4292882978916168,0.5505123138427734,0.41491037607192993,-0.014955014921724796,0.9998818039894104,0.6467564105987549,0.39726775884628296,0.01361885480582714,0.9998544454574585,0.40109263120221234,0.7314028152383785,-0.07789114193723148,0.3913990557193756,0.8107128143310547,0.5924388766288757,0.1407960057258606,0.5874404907226562,0.6443252563476562,0.916733980178833,-0.08146253228187561,0.5906475186347961,0.8377649784088135,0.6346664428710938,0.31111013889312744,0.6721224188804626
15,0.3267097771167755,0.20157141983509064,0.6086717247962952,0.9515289664268494,0.36370351910591125,0.2677360773086548,0.3122824728488922,0.9996145367622375,0.4333815276622772,0.1685468554496765,0.32466065883636475,0.9990526437759399,0.509890366744394,0.29591079694743766,0.3627853739916892,0.32839635014533997,0.41866835951805115,0.1713510900735855,0.2675400674343109,0.5130186080932617,0.5116604574256106,0.3031251260808699,-0.571240902559054,0.3137890696525574,0.42456536032206327,0.48342424816115553,0.48660961692684557,0.38816967606544495,0.5466471314430237,0.4390519857406616,0.012317104265093803,0.9998887777328491,0.6589733362197876,0.40392735600471497,-0.013504346832633018,0.9998636245727539,0.39480244394982056,0.6947887275511229,-0.06948307387995582,0.35920509696006775,0.8323209285736084,0.6098567843437195,-0.010227791033685207,0.564467191696167,0.6330655217170715,0.9157366752624512,-0.16340342164039612,0.556175708770752,0.8136330246925354,0.5974339246749878,-0.3363023102283478,0.6306935548782349
16,0.27085572481155396,0.1757073998451233,0.40265846252441406,0.956338107585907,0.29632100462913513,0.24553106725215912,0.18838848173618317,0.9996455907821655,0.3857990503311157,0.19162531197071075,0.21579065918922424,0.9991359114646912,0.4771265455385396,0.2671729389931246,0.23884116861698235,0.2981240153312683,0.39490513956895895,0.2773364429444881,0.11244753797029475,0.46361079812049866,0.4646250225833337,0.27237753937091674,-0.7924586333577429,0.2851674258708954,0.32184621135406694,0.5154315644814698,0.4719389937518069,0.3539370894432068,0.5148301124572754,0.4481376111507416,0.013782879337668419,0.9998988509178162,0.6172943711280823,0.43052855134010315,-0.014850150793790817,0.9998763203620911,0.3946605883432676,0.6637855504845358,-0.05778945106872442,0.3370543420314789,0.7892650365829468,0.6072620153427124,-0.034756895154714584,0.5559612512588501,0.5893887877464294,0.9202420711517334,0.020898107439279556,0.5247265696525574,0.856438934803009,0.5274325013160706,-0.5376795530319214,0.6037510633468628
17,0.10140153765678406,0.1841612011194229,0.234889417886734,0.9606930017471313,0.2137763947248459,0.16917070746421814,0.02305297553539276,0.9996770024299622,0.28052225708961487,0.2007448524236679,0.3183227479457855,0.9992194175720215,0.4349641208534468,0.24058130640604544,0.12616657509542842,0.3352065086364746,0.3293816214983705,0.37182845262404995,0.2064533989079347,0.4499988257884979,0.40497907837319613,0.23998130870204587,-0.9270088069540617,0.3410186767578125,0.22516200904105438,0.5502881510631561,0.4445498143061385,0.40705248713493347,0.44316303730010986,0.4182737469673157,-0.08685752749443054,0.9999088048934937,0.5182767510414124,0.43358558416366577,0.08593951165676117,0.9998885989189148,0.40033229525734537,0.643360178904853,-0.04700988921927879,0.401371031999588,0.7626186609268188,0.5569620132446289,-0.03436464071273804,0.60008704662323,0.5198926329612732,0.9082032442092896,0.0624319463968277,0.5667662024497986,0.8714211583137512,0.3431861996650696,-0.3766222894191742,0.6429046988487244
18,0.16472995281219482,0.2515941262245178,0.5421460270881653,0.9646230936050415,0.21435347199440002,0.19936250150203705,0.29386743903160095,0.999708890914917,0.2791700065135956,0.3016899824142456,0.5011305212974548,0.9992971420288086,0.38474695219175614,0.21773086463213664,0.03379883420440642,0.3846632242202759,0.26098123725676764,0.44407527455555357,0.3797359626247311,0.48926854133605957,0.3327985559417716,0.20595693426529402,-0.9444762281231271,0.4040721356868744,0.15842410689026248,0.584422622691189,0.4060416139232508,0.46552783250808716,0.41306424140930176,0.4270579516887665,-0.07351695746183395,0.9999176859855652,0.4779917895793915,0.4367517828941345,0.07220618426799774,0.9998996257781982,0.41148279556684575,0.63847950767831,-0.041344004047360494,0.4598933160305023,0.710741400718689,0.5212657451629639,-0.10907313227653503,0.6399851441383362,0.49673059582710266,0.9182491302490234,-0.1469174027442932,0.6046763062477112,0.8398823738098145,0.31557294726371765,-0.49197977781295776,0.6784695386886597
19,0.18073497712612152,0.27473530173301697,0.5365219116210938,0.9681594967842102,0.21424254775047302,0.2107522338628769,0.2917044460773468,0.999737024307251,0.2709863781929016,0.3332522213459015,0.5538886785507202,0.999366819858551,0.3278188990561085,0.2002165791173345,-0.029224813278704444,0.42094093561172485,0.22858741879463196,0.4833250641822815,0.4624735414981842,0.510515570640564,0.24815938643563418,0.1703249162516981,-0.8144457016400567,0.4586893916130066,0.14554385840892792,0.6142635941505432,0.35801392793655396,0.5170841217041016,0.4014691114425659,0.4272460639476776,-0.09027209877967834,0.9999257326126099,0.4622736871242523,0.4396544098854065,0.08880671113729477,0.9999095797538757,0.42777732014656067,0.6541104316711426,-0.04499141126871109,0.5116886496543884,0.6941707134246826,0.5289068222045898,-0.1034059077501297,0.675834059715271,0.46293774247169495,0.9164690971374512,-0.3099641799926758,0.6355491280555725,0.8190155029296875,0.3158251941204071,-0.4802687168121338,0.7103837728500366
20,0.19537153840065002,0.2774485647678375,0.39471766352653503,0.9713420867919922,0.24286580085754395,0.24648632109165192,0.20735709369182587,0.999763011932373,0.292384535074234,0.3325638771057129,0.4134438931941986,0.9994299411773682,0.26552382094914445,0.18963341530757555,-0.05386712657652483,0.4745594561100006,0.26095715165138245,0.4871200919151306,0.3825295865535736,0.5403521060943604,0.15113750100135803,0.13310575485229492,-0.5065020322799683,0.5123811364173889,0.20603112876415253,0.6392994523048401,0.30393171310424805,0.5642292499542236,0.43345779180526733,0.4398597180843353,-0.0869673416018486,0.9999327659606934,0.4876175820827484,0.43384402990341187,0.08570601791143417,0.9999183416366577,0.4496374726295471,0.6872149109840393,-0.03308152034878731,0.5593542456626892,0.7200318574905396,0.5262930393218994,-0.052907105535268784,0.7081380486488342,0.4854722023010254,0.9199437499046326,-0.09102296829223633,0.6706749796867371,0.8528087735176086,0.33944806456565857,-0.2141067534685135,0.7392345070838928
21,0.23127135634422302,0.2777898907661438,0.40138623118400574,0.9741799831390381,0.2584563195705414,0.2673962712287903,0.16753186285495758,0.9997856020927429,0.3271709382534027,0.3130699098110199,0.3994377553462982,0.999485194683075,0.19920557737350464,0.18757633864879608,-0.031090864911675453,0.5174195766448975,0.33896318078041077,0.47926053404808044,0.3627021610736847,0.5019179582595825,0.10343912243843079,0.12045211344957352,-0.14822165668010712,0.5592395067214966,0.3044084906578064,0.6533830165863037,0.25581783056259155,0.5635479688644409,0.4556964635848999,0.46647676825523376,-0.07468532025814056,0.9999387264251709,0.5077232122421265,0.44930896162986755,0.07358601689338684,0.9999256730079651,0.4683842360973358,0.7103854417800903,0.053657252341508865,0.5989353060722351,0.6990883946418762,0.5225359797477722,-0.04177459329366684,0.7367712259292603,0.502126157283783,0.9305058121681213,0.010319213382899761,0.7015112638473511,0.8435779809951782,0.3631550073623657,-0.17017433047294617,0.7649586796760559
22,0.21725553274154663,0.2567558288574219,0.29424741864204407,0.9767078161239624,0.26183292269706726,0.2668834328651428,0.12023456394672394,0.9998003244400024,0.3046143054962158,0.31222572922706604,0.37820425629615784,0.9995313286781311,0.1365552801339666,0.19678352573091298,0.0319165247385285,0.48685988783836365,0.4150347455481532,0.4648105213263455,0.36673063690925917,0.4621660113334656,0.20543576776981354,0.17761799693107605,-0.1064160168170929,0.5340245366096497,0.3191884458065033,0.6106759309768677,0.23016278445720673,0.5386068820953369,0.4532090723514557,0.46198770403862,-0.07088407129049301,0.9999445676803589,0.5399593710899353,0.43376433849334717,0.06971646100282669,0.9999328851699829,0.45850783586502075,0.7141543030738831,0.05808854103088379,0.630425751209259,0.7001286149024963,0.5269713401794434,-0.055062565952539444,0.7621982097625732,0.4750104248523712,0.945650041103363,-0.03433976694941521,0.7229068875312805,0.8331637382507324,0.383786678314209,-0.32106825709342957,0.7877242565155029
23,0.22249822318553925,0.21268515288829803,0.32349976897239685,0.979004442691803,0.24061378836631775,0.2544119358062744,0.05620591342449188,0.9998182058334351,0.32228219509124756,0.24914661049842834,0.3543493449687958,0.9995617866516113,0.11065305024385452,0.2245659977197647,0.06306884437799454,0.535975456237793,0.4790096727441237,0.4444918522402586,0.36846820059591945,0.43111318349838257,0.07918672263622284,0.15466925501823425,0.16310593485832214,0.5780230164527893,0.33196203756007403,0.5494811157509357,0.23488780073808083,0.49719002842903137,0.45471739768981934,0.45703062415122986,-0.08587218821048737,0.9999474883079529,0.5076269507408142,0.4271230101585388,0.08488253504037857,0.9999347925186157,0.4764443337917328,0.6982516646385193,0.04540996626019478,0.6670175194740295,0.6408079862594604,0.5365450978279114,0.051635440438985825,0.7850995063781738,0.5184280872344971,0.9243601560592651,-0.07979521155357361,0.7501809000968933,0.8758137226104736,0.5040270090103149,-0.05338633060455322,0.8083109855651855
24,0.2806197702884674,0.16874709725379944,0.3240549862384796,0.9810081720352173,0.2566041350364685,0.24500691890716553,0.019617551937699318,0.9998332262039185,0.36605188250541687,0.22794149816036224,0.28894200921058655,0.999535858631134,0.1314435601234436,0.26949039101600647,0.039733096957206726,0.5696383714675903,0.53192254974905,0.4196703807132765,0.3682479779239114,0.3931218385696411,0.08644921332597733,0.19191396236419678,0.11204421520233154,0.6118981838226318,0.3674082256152615,0.48495008751150703,0.2659919148224338,0.45086073875427246,0.47738370299339294,0.45908263325691223,-0.07383982837200165,0.9999521970748901,0.5258236527442932,0.427115797996521,0.07292015850543976,0.9999402165412903,0.4982483685016632,0.7057726383209229,0.047825030982494354,0.699348509311676,0.6171862483024597,0.5839950442314148,0.10104107856750488,0.8041666746139526,0.5368772149085999,0.9394702911376953,-0.04179821163415909,0.7745303511619568,0.8277912735939026,0.609600841999054,0.006318317726254463,0.8262630701065063
25,0.30134153366088867,0.16545307636260986,0.33309319615364075,0.9828209280967712,0.27163374423980713,0.24223291873931885,0.012760201469063759,0.9998455047607422,0.3749048709869385,0.22176600992679596,0.2849709093570709,0.9995217323303223,0.14196814596652985,0.29852163791656494,0.09187021851539612,0.5996084213256836,0.5748079639436595,0.39171196066885544,0.3664030946834806,0.3589474558830261,0.1051018163561821,0.20343683660030365,0.285048246383667,0.6312654614448547,0.4189987553121245,0.41925959307997523,0.3169392777770498,0.40945643186569214,0.48282337188720703,0.4623763859272003,-0.0738343745470047,0.9999563097953796,0.527539849281311,0.4285505414009094,0.07297781854867935,0.9999449253082275,0.5098337531089783,0.7020497918128967,0.022901451215147972,0.7281630039215088,0.6167311072349548,0.5940189957618713,0.07245378196239471,0.8216462135314941,0.5442484617233276,0.9409816861152649,-0.04551497846841812,0.7957360744476318,0.8274656534194946,0.6180505752563477,-0.03827229142189026,0.8422935009002686
26,0.3444378972053528,0.15593264997005463,0.42949169874191284,0.9843741059303284,0.30740171670913696,0.24623385071754456,0.04177463427186012,0.9998571872711182,0.426820307970047,0.2191978543996811,0.2960094213485718,0.9994872808456421,0.20062077045440674,0.3129271864891052,0.10277342051267624,0.623097836971283,0.60870050270868,0.361982446030452,0.3632666766648728,0.3244909346103668,0.1423233300447464,0.2649269998073578,0.24746377766132355,0.6416870951652527,0.4802053719907218,0.3545863792777345,0.3811940406687133,0.3691971004009247,0.5120954513549805,0.4730893075466156,-0.0762585997581482,0.9999599456787109,0.5650946497917175,0.43540531396865845,0.07534737884998322,0.9999487400054932,0.5354214906692505,0.722170889377594,0.0007473168661817908,0.7510034441947937,0.6213297843933105,0.6260799169540405,0.0944446474313736,0.8170422911643982,0.5677592158317566,0.9587536454200745,-0.08576010912656784,0.8135136365890503,0.8245007991790771,0.673786997795105,0.04539966210722923,0.8407372832298279
