frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.5400830507278442,0.1703983098268509,-0.7705963253974915,0.9973596334457397,0.5051512122154236,0.22723698616027832,-0.28385868668556213,0.9997910261154175,0.34188997745513916,0.26653018593788147,-0.8369945287704468,0.9998558163642883,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.40991848707199097,0.32275107502937317,0.4516313374042511,-0.861702561378479,0.9357272386550903,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.42569759488105774,0.34189414978027344,0.5714528560638428,-0.8016471266746521,0.7968499660491943,0.32242730259895325,0.4654732346534729,0.19676785171031952,0.9997823238372803,0.19656291604042053,0.48833373188972473,-0.19692836701869965,0.9998084902763367,0.4969639480113983,0.625741720199585,-0.01377598475664854,0.6193349361419678,0.3815065622329712,0.6534159779548645,-0.3279414474964142,0.9310721755027771,0.6407026648521423,0.7954807877540588,-0.05245905742049217,0.6691224575042725,0.29926133155822754,0.8730201125144958,-0.17964352667331696,0.9340996146202087
11,0.5137519836425781,0.17183595895767212,-0.680030345916748,0.9975879788398743,0.4923343062400818,0.2355276644229889,-0.18527933955192566,0.9998104572296143,0.33898118138313293,0.26783373951911926,-0.7674644589424133,0.999841034412384,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.4653383791446686,0.3129124641418457,0.433984637260437,-0.8117755055427551,0.9325881600379944,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.48145970702171326,0.27711644768714905,0.5756787061691284,-0.845090925693512,0.7918542623519897,0.3060319125652313,0.4793080985546112,0.19844534993171692,0.9997996687889099,0.19110651314258575,0.49762624502182007,-0.1985483169555664,0.9998130798339844,0.45104947686195374,0.6395138502120972,0.12947551906108856,0.642992377281189,0.4235355257987976,0.6511417031288147,-0.329606831073761,0.9349014759063721,0.3101562559604645,0.8521798849105835,0.053282544016838074,0.6914886236190796,0.7183708548545837,0.7984644174575806,-0.39510709047317505,0.9392380118370056
12,0.5814701914787292,0.18305978178977966,-0.32381346821784973,0.9977927803993225,0.5025291442871094,0.2468639463186264,-0.11194714903831482,0.9998217225074768,0.43312394618988037,0.27150747179985046,-0.4366179406642914,0.9998527765274048,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.4242401719093323,0.2912597954273224,0.4101608991622925,-0.4854743182659149,0.9095972180366516,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.43438252806663513,0.22376807034015656,0.4893043339252472,-0.3952173590660095,0.7271140217781067,0.3166642189025879,0.5015925168991089,0.1695811152458191,0.9998121857643127,0.22387832403182983,0.5172199010848999,-0.16977988183498383,0.9998266100883484,0.5106493234634399,0.6455263495445251,0.06938499212265015,0.6698910593986511,0.430388867855072,0.6663851737976074,-0.27903857827186584,0.940204381942749,0.7021791338920593,0.8022779226303101,-0.009906378574669361,0.7181110382080078,0.543619692325592,0.8589432835578918,-0.27788805961608887,0.9437500834465027
13,0.5753703117370605,0.18878746032714844,-0.3948579728603363,0.9979831576347351,0.5126932859420776,0.24142338335514069,-0.15365730226039886,0.9998351335525513,0.41753777861595154,0.2760990262031555,-0.45733729004859924,0.9998655319213867,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.39384961128234863,0.2768154740333557,0.39805471897125244,-0.42865893244743347,0.9056861400604248,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.3954020142555237,0.17439015209674835,0.48394227027893066,-0.2885670065879822,0.7164748311042786,0.34192022681236267,0.5000655055046082,0.14235755801200867,0.9998255372047424,0.25298187136650085,0.5167525410652161,-0.14270077645778656,0.9998409152030945,0.5344292521476746,0.6351847648620605,0.03462843596935272,0.6944937705993652,0.45055148005485535,0.6655787229537964,-0.23450712859630585,0.9445778727531433,0.7309221029281616,0.8042773604393005,-0.07754836231470108,0.7409767508506775,0.38917964696884155,0.8685072660446167,-0.15803936123847961,0.9462664127349854
14,0.5749077796936035,0.18280459940433502,-0.3708217740058899,0.998173177242279,0.519995391368866,0.24304884672164917,-0.12993377447128296,0.9998485445976257,0.42441970109939575,0.2688232958316803,-0.42499321699142456,0.9998776912689209,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.3691790997982025,0.28100839257240295,0.38775545358657837,-0.3929939568042755,0.9010719656944275,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.3626176118850708,0.18211497366428375,0.4767400026321411,-0.2767120897769928,0.7077313661575317,0.34806522727012634,0.4957069158554077,0.1409979909658432,0.9998403191566467,0.26488611102104187,0.5114974975585938,-0.1413380652666092,0.9998553395271301,0.545707643032074,0.635913610458374,0.08528788387775421,0.7204849720001221,0.45812469720840454,0.666347861289978,-0.21629267930984497,0.9495083093643188,0.7425060868263245,0.8077778220176697,-0.005584012717008591,0.7643956542015076,0.3626633286476135,0.8732870221138,-0.1429370939731598,0.9503868818283081
15,0.6733124256134033,0.2461274415254593,-0.5947997570037842,0.9983158707618713,0.6351839900016785,0.24953071773052216,-0.21818934381008148,0.9998550415039062,0.44027358293533325,0.27680420875549316,-0.5184760689735413,0.999887228012085,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.37682104110717773,0.24507521092891693,0.3323245346546173,-0.5080796480178833,0.9092020392417908,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.3581532835960388,0.15363551676273346,0.45846042037010193,-0.4039391875267029,0.7327349185943604,0.45000171661376953,0.5134668350219727,0.1513824313879013,0.9998404383659363,0.34322279691696167,0.5282351970672607,-0.1518779844045639,0.9998602867126465,0.6660545468330383,0.6502911448478699,0.05118175595998764,0.7227298021316528,0.5646998286247253,0.686884880065918,-0.3359508514404297,0.9437384605407715,0.7283391952514648,0.835858166217804,0.15484017133712769,0.7580803632736206,0.44492122530937195,0.8791322708129883,-0.13790307939052582,0.9382390975952148
16,0.7181137204170227,0.23305147886276245,-0.626583993434906,0.9984527826309204,0.6736204624176025,0.25058823823928833,-0.1903025060892105,0.999857485294342,0.4642525613307953,0.27410075068473816,-0.6000471711158752,0.9998968243598938,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.36571529507637024,0.255403608083725,0.32020673155784607,-0.5793284773826599,0.9168950915336609,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.3377556800842285,0.16938024759292603,0.44541817903518677,-0.4939305782318115,0.7556323409080505,0.49448534846305847,0.5174947381019592,0.1628185659646988,0.9998489022254944,0.3811080753803253,0.5288150310516357,-0.16326506435871124,0.9998703598976135,0.7089377045631409,0.6443407535552979,-0.016796352341771126,0.7315871715545654,0.6141359806060791,0.682546854019165,-0.3902345299720764,0.9446917772293091,0.7618168592453003,0.8307153582572937,0.1983686238527298,0.7569618821144104,0.48743879795074463,0.8737167119979858,-0.1409558355808258,0.9386361241340637
17,0.7432525157928467,0.22808443009853363,-0.7039487361907959,0.9986013174057007,0.695423424243927,0.24874329566955566,-0.24610882997512817,0.9998633861541748,0.47889772057533264,0.27225518226623535,-0.5818566083908081,0.9999066591262817,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.34046074748039246,0.26003947854042053,0.31725552678108215,-0.5247513055801392,0.9247321486473083,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.3066832721233368,0.18696799874305725,0.44345390796661377,-0.44780969619750977,0.7792477011680603,0.5104736089706421,0.5171824097633362,0.15986086428165436,0.999859631061554,0.398418664932251,0.5290253758430481,-0.1603243499994278,0.9998819231987,0.7288696765899658,0.6370996832847595,-0.09071814268827438,0.7487277984619141,0.6335105299949646,0.6726819276809692,-0.39416322112083435,0.9483511447906494,0.77339768409729,0.8238099813461304,0.16705375909805298,0.7650542855262756,0.4918780028820038,0.8652988076210022,-0.13882577419281006,0.9417552947998047
18,0.6920875310897827,0.18293048441410065,-0.21081724762916565,0.9987376928329468,0.532364010810852,0.2419264316558838,0.2633785605430603,0.9998481869697571,0.6290978193283081,0.26793187856674194,-0.48648321628570557,0.9998795986175537,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.3081798553466797,0.6422783136367798,0.34358417987823486,-0.4808942973613739,0.8854844570159912,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.2775685489177704,0.6455665230751038,0.2655598819255829,-0.1310722678899765,0.7375432252883911,0.49745532870292664,0.5402297377586365,0.2257603108882904,0.9998490214347839,0.517424464225769,0.5608786940574646,-0.22657985985279083,0.9998730421066284,0.746850848197937,0.6784522533416748,0.6182335615158081,0.6877163648605347,0.7399449944496155,0.7001444101333618,-0.14153964817523956,0.9246283769607544,0.6527837514877319,0.8384525179862976,0.794761061668396,0.7256606817245483,0.6214660406112671,0.8665180206298828,0.0949450135231018,0.9325506687164307
19,0.6222608685493469,0.17664892971515656,0.43399181962013245,0.9985528588294983,0.46874088048934937,0.2500392496585846,0.2064356505870819,0.9998354315757751,0.7453811764717102,0.267348051071167,-0.3584015965461731,0.9998332262039185,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.2976515293121338,0.6691423058509827,0.32800161838531494,-0.9436812400817871,0.8048801422119141,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.2872732877731323,0.6703613996505737,0.29073745012283325,-1.3546974658966064,0.673171877861023,0.4896594285964966,0.5628151893615723,0.2690175771713257,0.9998438954353333,0.6358562111854553,0.580862283706665,-0.2699315845966339,0.9998647570610046,0.6685558557510376,0.690834105014801,0.8618456721305847,0.6211006045341492,0.8025683760643005,0.7494949102401733,-0.17739742994308472,0.8735132217407227,0.6609182357788086,0.8336828351020813,0.6294475197792053,0.6779466867446899,0.678699791431427,0.853499710559845,-0.4954778254032135,0.8982576727867126
20,0.4374206066131592,0.1770952045917511,0.6768545508384705,0.9971208572387695,0.33388665318489075,0.2960479259490967,0.33471426367759705,0.9998309016227722,0.6729044914245605,0.2370007485151291,-0.12083940953016281,0.999812662601471,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.2713594436645508,0.8491924405097961,0.18993815779685974,-0.01457975897938013,0.7803668975830078,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.26001307368278503,0.6167205572128296,0.20180466771125793,0.5676684379577637,0.6118676066398621,0.452364444732666,0.5682162642478943,0.21124637126922607,0.9998469352722168,0.6230665445327759,0.580181896686554,-0.21238966286182404,0.9998690485954285,0.5530187487602234,0.7058532238006592,0.7914108037948608,0.5592721700668335,0.8016242980957031,0.7492661476135254,-0.07742311805486679,0.8119698166847229,0.5807300806045532,0.8501731753349304,0.5654486417770386,0.613228976726532,0.6604180335998535,0.8595784306526184,-0.6387473940849304,0.8358871936798096
21,0.433932900428772,0.17931900918483734,0.9587085843086243,0.9887575507164001,0.2738019526004791,0.32215616106987,0.4371914863586426,0.9997783899307251,0.643884539604187,0.24124209582805634,0.027189435437321663,0.999692440032959,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.24561694264411926,0.841131865978241,0.174483522772789,-0.031014397740364075,0.7158142328262329,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.23447087407112122,0.5805885791778564,0.16620278358459473,0.40355706214904785,0.5532897710800171,0.4487158954143524,0.5717642903327942,0.19114860892295837,0.9998095035552979,0.6459711194038391,0.5809480547904968,-0.19253811240196228,0.9998487830162048,0.510770320892334,0.6518968343734741,0.6950019001960754,0.503386378288269,0.7190772891044617,0.7372505068778992,-0.07995820045471191,0.7327771186828613,0.5108727812767029,0.8309678435325623,0.0988592803478241,0.5527102947235107,0.6407284140586853,0.8434915542602539,-0.997735321521759,0.757858157157898
22,0.3596017062664032,0.17779745161533356,0.49007537961006165,0.989651083946228,0.25810468196868896,0.31883853673934937,0.34799501299858093,0.9997862577438354,0.6094083786010742,0.23776328563690186,-0.25231072306632996,0.9996722936630249,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.25841063261032104,0.8290141224861145,0.1776323765516281,-0.2644190192222595,0.7267621755599976,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.23120765388011932,0.5645837783813477,0.1703210473060608,0.15372121334075928,0.5275936126708984,0.4473400413990021,0.569675862789154,0.15828123688697815,0.9998018145561218,0.6472367644309998,0.5684112906455994,-0.15940764546394348,0.9998388886451721,0.5028355806720353,0.6068354311930687,0.564890666657611,0.45365339517593384,0.6888120174407959,0.7377713918685913,-0.01646784506738186,0.6728935241699219,0.550809919834137,0.839877724647522,0.2050759643316269,0.5062973499298096,0.610348105430603,0.8509910106658936,-0.6940993666648865,0.7044613361358643
23,0.36434033513069153,0.1748356968164444,0.36621567606925964,0.9904406666755676,0.2512824535369873,0.31569334864616394,0.2745770514011383,0.9997943043708801,0.5904169082641602,0.23872527480125427,-0.2974606454372406,0.999664306640625,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.27193203568458557,0.8169829845428467,0.17590346932411194,-0.2874680757522583,0.7487484216690063,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.2310480922460556,0.5517550110816956,0.16904395818710327,0.06607622653245926,0.5490803122520447,0.4407045245170593,0.5668584108352661,0.14013884961605072,0.9997979998588562,0.6449971199035645,0.5647094249725342,-0.14129643142223358,0.9998345971107483,0.5078601539085239,0.5907400337529078,0.41333498146189435,0.41191327571868896,0.6745383143424988,0.733593761920929,0.25493279099464417,0.6375259757041931,0.5597444285638754,0.8656943840103533,0.5599242877888047,0.49288177490234375,0.6021370887756348,0.8607606291770935,0.12321984767913818,0.6911807656288147
24,0.17494438588619232,0.1820366084575653,0.4115878939628601,0.991296648979187,0.21915796399116516,0.3076059818267822,0.1807975322008133,0.9998052716255188,0.504561722278595,0.20646090805530548,0.017482785508036613,0.9996693134307861,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.26663607358932495,0.6771566867828369,0.28632640838623047,0.08264791965484619,0.6766642332077026,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.21668648719787598,0.5517550110816956,0.16904395818710327,0.06607622653245926,0.49577730894088745,0.4689078629016876,0.5514976978302002,0.0383685901761055,0.999808132648468,0.6680012941360474,0.5201839208602905,-0.04005128890275955,0.9998393058776855,0.5200307104501696,0.5947319560484264,0.2714984769613872,0.39580073952674866,0.7937576770782471,0.7215756773948669,0.40997618436813354,0.5931759476661682,0.5330656288186129,0.8868374756231943,0.7762973639483624,0.49350446462631226,0.7355912923812866,0.8502492904663086,0.41619905829429626,0.6708354949951172
25,0.1742195188999176,0.17325149476528168,0.6088826060295105,0.9921542406082153,0.23850858211517334,0.26286613941192627,0.1291794776916504,0.9998229742050171,0.43725600838661194,0.20397235453128815,0.28854429721832275,0.9996943473815918,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.32962602376937866,0.5767019987106323,0.30285710096359253,0.39169153571128845,0.6268854141235352,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.24969857931137085,0.5517550110816956,0.16904395818710327,0.06607622653245926,0.4479059875011444,0.4784468114376068,0.49264538288116455,-0.019352376461029053,0.9998142123222351,0.6724855899810791,0.4649978578090668,0.018138429149985313,0.9998397827148438,0.5335339201453413,0.6099325120750593,0.17054478550855107,0.42763152718544006,0.8007233738899231,0.6782933473587036,0.2123594582080841,0.5952681303024292,0.5174963474273682,0.8872926831245422,0.5833079218864441,0.5263037085533142,0.747673749923706,0.8665048480033875,0.16510486602783203,0.6751327514648438
26,0.2326594740152359,0.17163778841495514,0.6002862453460693,0.9926497340202332,0.2429727017879486,0.2350221574306488,0.19295257329940796,0.9998323321342468,0.44869300723075867,0.21415776014328003,0.3792423903942108,0.9996791481971741,0.26064151525497437,0.39115118980407715,-0.08911594748497009,0.376159131526947,0.675706148147583,0.2974284887313843,0.2416078746318817,0.5833191275596619,0.22209255397319794,0.3984692692756653,-0.270204097032547,0.3158198595046997,0.5517550110816956,0.16904395818710327,0.06607622653245926,0.42495402693748474,0.49901577830314636,0.4397093951702118,-0.01151212863624096,0.9998262524604797,0.6781296730041504,0.42834657430648804,0.010090523399412632,0.9998469352722168,0.5425564528424084,0.6274630158282409,0.14163753945584778,0.47678107023239136,0.8162633180618286,0.6336589455604553,0.03384687379002571,0.6281072497367859,0.5337580442428589,0.869870126247406,-0.00367068313062191,0.5704030990600586,0.9140887260437012,0.83680659532547,-0.3092418313026428,0.7013316750526428
