frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
17,0.6598843932151794,0.15559156239032745,-0.37908613681793213,0.9992018342018127,0.6394729614257812,0.2551235556602478,0.3636837899684906,0.9998649954795837,0.4194936156272888,0.25671568512916565,-0.7161219120025635,0.999962568283081,,,,0.11910811066627502,0.44569793343544006,0.4008362591266632,-0.880568265914917,0.9934224486351013,,,,0.23375186324119568,0.7697850465774536,0.38730037212371826,-0.8415719866752625,0.9849843382835388,0.4662353992462158,0.5242703557014465,0.35203251242637634,0.9999428987503052,0.3211115896701813,0.5381657481193542,-0.3522767126560211,0.9999700784683228,0.7899895310401917,0.5678995847702026,-0.1929282695055008,0.8227441906929016,0.5046365857124329,0.733932614326477,-0.55091392993927,0.9964083433151245,0.6636139154434204,0.7849186062812805,0.11998109519481659,0.8633278608322144,0.36320483684539795,0.9371377825737,-0.39143842458724976,0.9952648878097534
18,0.663252055644989,0.16327741742134094,-0.4540724754333496,0.9991060495376587,0.6090078353881836,0.2622047960758209,0.07837802916765213,0.9998712539672852,0.43385401368141174,0.2637953460216522,-0.8176092505455017,0.9999591708183289,,,,0.16242961585521698,0.41540083289146423,0.42249202728271484,-0.9951673746109009,0.9927119612693787,,,,0.27732864022254944,0.6855149269104004,0.4444912374019623,-1.035300612449646,0.9825035333633423,0.4279434084892273,0.5276781320571899,0.3007880449295044,0.9999393224716187,0.2830866575241089,0.5374609231948853,-0.3008507490158081,0.9999619126319885,0.6272487640380859,0.659299373626709,-0.030315952375531197,0.815880298614502,0.4705911874771118,0.7131875157356262,-0.7673385739326477,0.9944189190864563,0.6155639886856079,0.8749659657478333,0.09915531426668167,0.8631344437599182,0.3208615779876709,0.940348744392395,-0.6702620387077332,0.9926125407218933
19,0.650796115398407,0.16556191444396973,-0.3720255196094513,0.999110758304596,0.5907748937606812,0.26712295413017273,0.13755470514297485,0.9998722076416016,0.44146814942359924,0.26735082268714905,-0.739112913608551,0.9999544024467468,,,,0.1686616986989975,0.4034317433834076,0.42647868394851685,-0.8768714070320129,0.9901812672615051,,,,0.27960535883903503,0.6616237759590149,0.47975394129753113,-0.8883968591690063,0.9690989851951599,0.40550532937049866,0.5251896977424622,0.2798604369163513,0.9999248385429382,0.2693019509315491,0.5289926528930664,-0.2798958122730255,0.9999432563781738,0.5736153721809387,0.6745683550834656,-0.00823191087692976,0.7570489048957825,0.4689452052116394,0.6977708339691162,-0.6120418310165405,0.9828869104385376,0.6093466281890869,0.8867820501327515,0.055506378412246704,0.8305590152740479,0.3260262608528137,0.936148464679718,-0.54393070936203,0.9812536239624023
20,0.6239667534828186,0.15998785197734833,-0.3243216276168823,0.9991731643676758,0.5809277296066284,0.2642108201980591,0.1846676766872406,0.9998751282691956,0.435593843460083,0.26428207755088806,-0.6386287212371826,0.999950110912323,,,,0.18582643568515778,0.3977373242378235,0.4263840615749359,-0.8128878474235535,0.9882881045341492,,,,0.29196637868881226,0.6491646766662598,0.4810340702533722,-0.7796902060508728,0.9579054713249207,0.3891919255256653,0.5180764198303223,0.2717972993850708,0.9999231100082397,0.2602680027484894,0.5227727293968201,-0.2718779146671295,0.9999380707740784,0.5650838017463684,0.6762520670890808,0.09826691448688507,0.7167385816574097,0.4657602906227112,0.6992484927177429,-0.49054065346717834,0.9776164293289185,0.6107577085494995,0.8945038914680481,0.13127349317073822,0.8169173002243042,0.33397555351257324,0.9303140044212341,-0.46448469161987305,0.9772093892097473
21,0.642071008682251,0.16375090181827545,-0.49193599820137024,0.999224066734314,0.5901431441307068,0.2712622880935669,-0.0734115019440651,0.9998778700828552,0.46063244342803955,0.2679895758628845,-0.6869443655014038,0.9999521374702454,,,,0.22580941021442413,0.437156081199646,0.4434526860713959,-0.8206008076667786,0.9886037707328796,,,,0.32470715045928955,0.6015525460243225,0.5663437247276306,-0.858104407787323,0.9611566662788391,0.3768988251686096,0.5225725173950195,0.22613678872585297,0.9999064803123474,0.25332221388816833,0.5277636051177979,-0.226364865899086,0.9999260306358337,0.537193775177002,0.691933274269104,0.17853283882141113,0.680220365524292,0.4788510203361511,0.7072791457176208,-0.3217568099498749,0.9710355997085571,0.6535699963569641,0.8962510824203491,0.16181044280529022,0.796096682548523,0.3300705850124359,0.9360116124153137,-0.1935073435306549,0.9706996083259583
22,0.6505716443061829,0.16188737750053406,-0.5122395753860474,0.9992895126342773,0.5863143801689148,0.26303550601005554,-0.03413786366581917,0.9998831152915955,0.4594521224498749,0.2615070044994354,-0.6797098517417908,0.9999547004699707,,,,0.25409409403800964,0.4283847510814667,0.44604405760765076,-0.8034186959266663,0.9889290928840637,,,,0.35064682364463806,0.5825120210647583,0.5683954358100891,-0.8453698754310608,0.9641174674034119,0.3683653473854065,0.5115856528282166,0.22295087575912476,0.9998869895935059,0.250614732503891,0.516577959060669,-0.22314390540122986,0.9999145269393921,0.5394051671028137,0.6913811564445496,0.156867116689682,0.6493005156517029,0.484013170003891,0.7077946066856384,-0.32864004373550415,0.9670587778091431,0.6749876141548157,0.8978812098503113,0.17614197731018066,0.7749067544937134,0.33353886008262634,0.9327369332313538,-0.19036616384983063,0.9660854339599609
23,0.6238706707954407,0.16546988487243652,-0.398811012506485,0.9993417263031006,0.568526566028595,0.2702871263027191,-0.010136259719729424,0.999881386756897,0.45964598655700684,0.26880186796188354,-0.641622006893158,0.9999583959579468,,,,0.24467281997203827,0.4121013879776001,0.45944270491600037,-0.7683836817741394,0.9893890619277954,,,,0.32560908794403076,0.4596936106681824,0.6016030311584473,-0.8034834861755371,0.9667492508888245,0.3423359990119934,0.5191859602928162,0.210492342710495,0.9998832941055298,0.23245178163051605,0.5283498764038086,-0.21064245700836182,0.9999170303344727,0.5140770673751831,0.6987994313240051,0.13757823407649994,0.6281406879425049,0.46006086468696594,0.7062112092971802,-0.30688419938087463,0.9664854407310486,0.691945493221283,0.9185155034065247,0.1700928509235382,0.7690242528915405,0.3082424998283386,0.9276130199432373,-0.2187049686908722,0.9650474190711975
24,0.6003290414810181,0.1643286794424057,-0.3765611946582794,0.99940025806427,0.546741247177124,0.27320146560668945,-0.026950586587190628,0.9998877644538879,0.44911250472068787,0.2712719440460205,-0.6219490766525269,0.9999613165855408,,,,0.2707570195198059,0.40512460470199585,0.462490975856781,-0.731798529624939,0.9898525476455688,,,,0.3461516201496124,0.4476373791694641,0.6104713678359985,-0.7203941345214844,0.9691625833511353,0.3272409737110138,0.5218522548675537,0.198025643825531,0.9998828172683716,0.22396211326122284,0.5325003266334534,-0.1982373148202896,0.9999183416366577,0.5072082877159119,0.7016645669937134,0.13243339955806732,0.6209189295768738,0.44867393374443054,0.7099291086196899,-0.26063042879104614,0.9671521782875061,0.6975449919700623,0.9185529947280884,0.16978786885738373,0.7699877619743347,0.30804067850112915,0.9279708862304688,-0.14033980667591095,0.9650937914848328
25,0.6071856617927551,0.16707679629325867,-0.35290732979774475,0.9994522929191589,0.5390998721122742,0.2779257595539093,0.02556324005126953,0.999889075756073,0.4333684742450714,0.27297893166542053,-0.5931620001792908,0.9999639391899109,,,,0.2782401740550995,0.3766448199748993,0.46382829546928406,-0.713785707950592,0.9900880455970764,,,,0.33817052841186523,0.346565306186676,0.617688000202179,-0.7278470993041992,0.9701727032661438,0.31874901056289673,0.5372326374053955,0.20263457298278809,0.9998708963394165,0.21184873580932617,0.5443561673164368,-0.20281019806861877,0.9999151825904846,0.5373231172561646,0.6939295530319214,0.12692925333976746,0.6203153729438782,0.4379843473434448,0.7024325132369995,-0.35993459820747375,0.9688273668289185,0.71087646484375,0.9021268486976624,0.14822596311569214,0.7751004695892334,0.2988673746585846,0.9346287250518799,-0.2812303900718689,0.9664547443389893
26,0.5932142734527588,0.16878336668014526,-0.18878667056560516,0.9994997978210449,0.5346755981445312,0.27870112657546997,0.1339210569858551,0.9998911023139954,0.42790114879608154,0.27615422010421753,-0.48632046580314636,0.9999668598175049,,,,0.262810081243515,0.3609713912010193,0.4663460850715637,-0.5930474996566772,0.9903311133384705,,,,0.31870755553245544,0.300948828458786,0.6267688274383545,-0.5875946283340454,0.9715829491615295,0.30974438786506653,0.5422964096069336,0.20437408983707428,0.9998630881309509,0.2108285129070282,0.5553349256515503,-0.2045534998178482,0.9999150633811951,0.5517679452896118,0.6763264536857605,0.13922852277755737,0.5865121483802795,0.45709702372550964,0.6977348923683167,-0.33987510204315186,0.9676876664161682,0.7111256718635559,0.8880202174186707,0.15254537761211395,0.7579572200775146,0.2978508770465851,0.9315091371536255,-0.28221651911735535,0.965411901473999
27,0.5903640985488892,0.16416607797145844,-0.22545300424098969,0.9995463490486145,0.5284649729728699,0.2786768078804016,0.13048823177814484,0.9998961091041565,0.4233609735965729,0.2774033546447754,-0.5189862251281738,0.9999696016311646,,,,0.2545206844806671,0.35634714365005493,0.46770766377449036,-0.6200807690620422,0.990742564201355,,,,0.30718085169792175,0.2942820191383362,0.6278292536735535,-0.6301612854003906,0.9731773138046265,0.30091941356658936,0.5427318811416626,0.20633363723754883,0.9998600482940674,0.20921367406845093,0.5586416125297546,-0.20648616552352905,0.9999162554740906,0.5537359118461609,0.6702677011489868,0.14302442967891693,0.5618659853935242,0.46033912897109985,0.6961719989776611,-0.33881160616874695,0.9676939845085144,0.7092363834381104,0.8844866156578064,0.16585290431976318,0.7474569082260132,0.296236515045166,0.9331942200660706,-0.2783496677875519,0.9655457139015198
28,0.5879471302032471,0.1610468327999115,-0.22040951251983643,0.9995877742767334,0.5258337259292603,0.2782249450683594,0.12355197221040726,0.999901294708252,0.42016682028770447,0.277713805437088,-0.5210202932357788,0.999971866607666,,,,0.253229558467865,0.35146960616111755,0.46277451515197754,-0.6273044347763062,0.9910205006599426,,,,0.30304017663002014,0.2950443625450134,0.6194575428962708,-0.6228303909301758,0.9740618467330933,0.2973897159099579,0.5424727201461792,0.20775939524173737,0.9998568892478943,0.20735856890678406,0.5577812194824219,-0.20790322124958038,0.9999158978462219,0.5544820427894592,0.6700335144996643,0.1404462456703186,0.5432575941085815,0.4580106735229492,0.6975799798965454,-0.3323867619037628,0.9677008986473083,0.7101951241493225,0.8856008052825928,0.15590612590312958,0.7395549416542053,0.2958795130252838,0.9343193769454956,-0.26738184690475464,0.9654451608657837
29,0.6172561645507812,0.16351667046546936,-0.27747151255607605,0.9995540380477905,0.5774226188659668,0.2764250338077545,0.16966742277145386,0.9998976588249207,0.3971421420574188,0.2644966244697571,-0.4865598976612091,0.9999733567237854,,,,0.23297175765037537,0.2662109434604645,0.3592456877231598,-0.6228124499320984,0.9910443425178528,,,,0.275819331407547,0.24657496809959412,0.515652060508728,-0.6831941604614258,0.9747151732444763,0.3543812036514282,0.5570095181465149,0.24114026129245758,0.9998602271080017,0.24204488098621368,0.5639449954032898,-0.2413475662469864,0.9999192953109741,0.6338167190551758,0.6801841855049133,-0.15535449981689453,0.5564053058624268,0.5172036290168762,0.7431080937385559,-0.3898897171020508,0.9658975005149841,0.6662527918815613,0.9152515530586243,-0.16586731374263763,0.7403154373168945,0.348407506942749,0.9543551802635193,-0.19660811126232147,0.9630705714225769
