frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.4705980122089386,0.174697145819664,-0.44130173325538635,0.9994571805000305,0.4493989050388336,0.19916898012161255,0.3083067834377289,0.9998055696487427,0.2059628665447235,0.23913642764091492,-0.4484498202800751,0.9999170899391174,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.15523196756839752,0.29582956433296204,0.3553331792354584,-0.5115530490875244,0.9877809882164001,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.2565562129020691,0.4533781111240387,0.2426292449235916,-0.21815618872642517,0.9490993022918701,0.4847319424152374,0.42028266191482544,0.2549060583114624,0.9999409317970276,0.361722469329834,0.4710058271884918,-0.25583401322364807,0.999957263469696,0.6116464138031006,0.29496651887893677,-0.6473729610443115,0.8876951336860657,0.42924371361732483,0.6772903800010681,-0.42852872610092163,0.9877129793167114,0.7366897463798523,0.5051104426383972,-0.4438948929309845,0.9149413108825684,0.31126469373703003,0.8973644971847534,-0.44857358932495117,0.9887651801109314
11,0.4969124495983124,0.17671479284763336,-0.4043251574039459,0.9993857741355896,0.4662206470966339,0.20268048346042633,0.3530115783214569,0.999814510345459,0.21210123598575592,0.23832453787326813,-0.463769793510437,0.9999197125434875,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.1524823158979416,0.2929766774177551,0.3571751117706299,-0.4635101556777954,0.9867131114006042,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.25375157594680786,0.46551021933555603,0.24481894075870514,-0.06776545941829681,0.9459602236747742,0.49014368653297424,0.4254870116710663,0.27271878719329834,0.9999397993087769,0.36234939098358154,0.4729025065898895,-0.2738232910633087,0.9999563694000244,0.625455915927887,0.30190396308898926,-0.5710062384605408,0.8965993523597717,0.4433661103248596,0.6792420148849487,-0.4342494010925293,0.9887601137161255,0.7368274331092834,0.5228883028030396,-0.4190294146537781,0.9207077026367188,0.3176528513431549,0.8997171521186829,-0.4419565498828888,0.9897179007530212
12,0.5091261267662048,0.19632846117019653,-0.8199947476387024,0.9992660284042358,0.5218772292137146,0.21567940711975098,0.06254062056541443,0.9998264908790588,0.21959644556045532,0.24469183385372162,-0.6918852925300598,0.9999226331710815,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.1851326823234558,0.2573093771934509,0.3913862109184265,-0.9758854508399963,0.9866107106208801,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.2846105694770813,0.4596448242664337,0.3266308009624481,-1.1842920780181885,0.9458903074264526,0.4848242402076721,0.4408670961856842,0.26424843072891235,0.9999313354492188,0.3402886688709259,0.48726484179496765,-0.26556581258773804,0.9999476671218872,0.6118118762969971,0.34955817461013794,-0.9003536701202393,0.9044473767280579,0.46855252981185913,0.6853771805763245,-0.4313863217830658,0.9890878200531006,0.7294844388961792,0.5784856677055359,-0.6210209131240845,0.9231212139129639,0.3235229253768921,0.8979742527008057,-0.21770921349525452,0.9899266362190247
13,0.5270773768424988,0.19398395717144012,-0.7079304456710815,0.9988170862197876,0.5262172222137451,0.21704314649105072,0.07143489271402359,0.9998350739479065,0.22515147924423218,0.2435166984796524,-0.701184093952179,0.9999228715896606,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.20386534929275513,0.24967600405216217,0.394446462392807,-0.8889216184616089,0.9865928292274475,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.2954615652561188,0.4639752507209778,0.3116629719734192,-0.8935173749923706,0.9452602863311768,0.47129401564598083,0.4463442265987396,0.26754483580589294,0.9999170899391174,0.32357099652290344,0.485938161611557,-0.268804669380188,0.9999343156814575,0.6140073537826538,0.36043184995651245,-0.771641731262207,0.9101731181144714,0.4738771915435791,0.6814579367637634,-0.4184514582157135,0.9894787669181824,0.7326791286468506,0.5927157402038574,-0.5216205716133118,0.9248355031013489,0.32404470443725586,0.8918935656547546,-0.27344444394111633,0.990235447883606
14,0.5401036143302917,0.19270290434360504,-0.6422110795974731,0.9984856247901917,0.5311252474784851,0.216068297624588,0.12371833622455597,0.9998415112495422,0.2299293577671051,0.24133625626564026,-0.6597291827201843,0.9999246597290039,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.20856958627700806,0.25316646695137024,0.3920310437679291,-0.8700388073921204,0.9866794347763062,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.2905076742172241,0.4652974605560303,0.30970242619514465,-0.9219598770141602,0.9457390904426575,0.45904117822647095,0.4478355646133423,0.2657140791416168,0.9998956918716431,0.3128192126750946,0.4837013781070709,-0.2669994533061981,0.999916672706604,0.6147298812866211,0.363864004611969,-0.8363544344902039,0.911256730556488,0.4725940227508545,0.6793364882469177,-0.40653619170188904,0.9888654947280884,0.7312843799591064,0.6007280945777893,-0.7334189414978027,0.9211007952690125,0.3218783140182495,0.8925721645355225,-0.290177583694458,0.9896582961082458
15,0.537838339805603,0.19479404389858246,-0.7357350587844849,0.9981902241706848,0.534809947013855,0.21616597473621368,0.09461870044469833,0.9998436570167542,0.2351974993944168,0.23991736769676208,-0.6904022097587585,0.9999243021011353,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.21277938783168793,0.2490655481815338,0.39336997270584106,-0.9125109910964966,0.9866289496421814,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.28367331624031067,0.4665036201477051,0.3130420446395874,-0.9559355974197388,0.9453540444374084,0.4548680782318115,0.44845402240753174,0.26752135157585144,0.9998665452003479,0.31143295764923096,0.48387694358825684,-0.2687682807445526,0.9998925924301147,0.6163667440414429,0.36661872267723083,-0.8526132702827454,0.909304678440094,0.4723780155181885,0.6792996525764465,-0.4044843018054962,0.9874778985977173,0.7304795384407043,0.6027235984802246,-0.7823617458343506,0.914171576499939,0.3220261335372925,0.8908464312553406,-0.30918967723846436,0.9885467886924744
16,0.5479037761688232,0.19676196575164795,-0.4791303277015686,0.9968582391738892,0.5308716297149658,0.2411608248949051,0.1387404203414917,0.9998361468315125,0.23425471782684326,0.246293306350708,-0.5664373636245728,0.999917209148407,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.20574624836444855,0.2491188943386078,0.4081842601299286,-0.6121331453323364,0.9834375977516174,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.2603428065776825,0.4539421796798706,0.3548276722431183,-0.4943081736564636,0.9309893846511841,0.438571035861969,0.45964550971984863,0.24677738547325134,0.9997619390487671,0.29043903946876526,0.4938831031322479,-0.24779745936393738,0.999798059463501,0.5930251479148865,0.44034329056739807,-0.7676793932914734,0.9073156118392944,0.4670077860355377,0.6838006377220154,-0.5270790457725525,0.9855205416679382,0.7197300791740417,0.6690519452095032,-0.8551828265190125,0.9109987616539001,0.31340357661247253,0.8937726020812988,-0.4587395489215851,0.9853814244270325
17,0.539801836013794,0.1991688758134842,-0.4662734866142273,0.9963691234588623,0.5302961468696594,0.24545614421367645,0.1627276986837387,0.9998350739479065,0.2377314567565918,0.24762429296970367,-0.4806029796600342,0.9999120235443115,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.20898859202861786,0.24983824789524078,0.4079724848270416,-0.5006282925605774,0.9780408143997192,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.24989552795886993,0.4673401117324829,0.3398449122905731,-0.2968823313713074,0.9033098220825195,0.4306700825691223,0.4608614146709442,0.2421623170375824,0.999705970287323,0.2787816822528839,0.4944457411766052,-0.2431914210319519,0.9997440576553345,0.5907789468765259,0.4607778787612915,-0.7293469905853271,0.9019857048988342,0.46517059206962585,0.6816453337669373,-0.4888038635253906,0.9829087257385254,0.7123662233352661,0.6753009557723999,-0.6327951550483704,0.8990150690078735,0.30994078516960144,0.8913131952285767,-0.3404168486595154,0.9822993874549866
18,0.5781860947608948,0.20605161786079407,-0.8014554977416992,0.9948717355728149,0.5287488102912903,0.25654345750808716,-0.14710509777069092,0.9998414516448975,0.2525547444820404,0.25692787766456604,-0.8874085545539856,0.999905526638031,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.22022324800491333,0.23100049793720245,0.42159998416900635,-1.147874355316162,0.9688405990600586,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.24624261260032654,0.43613043427467346,0.39996761083602905,-1.434944987297058,0.8675817251205444,0.4193685054779053,0.47774943709373474,0.25688493251800537,0.9996520280838013,0.2685522735118866,0.5035969018936157,-0.25711590051651,0.9996843934059143,0.6013866662979126,0.586545467376709,0.09877035021781921,0.876284658908844,0.4541782736778259,0.6792352795600891,-0.6793113946914673,0.9816064834594727,0.7528175115585327,0.7312345504760742,0.5142688751220703,0.8866754770278931,0.30601587891578674,0.8901500701904297,-0.4375901520252228,0.9801255464553833
19,0.6154583692550659,0.2154007852077484,-0.5226687788963318,0.9951006174087524,0.5420717597007751,0.26888784766197205,0.01887357607483864,0.999850869178772,0.28965479135513306,0.26107001304626465,-0.7134939432144165,0.9999118447303772,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.21311524510383606,0.22773456573486328,0.42204582691192627,-0.8586683869361877,0.9687231779098511,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.23373037576675415,0.42162051796913147,0.45563727617263794,-0.9163493514060974,0.8631317019462585,0.40204519033432007,0.4855460524559021,0.24851980805397034,0.9996636509895325,0.2642478048801422,0.5043185353279114,-0.24869145452976227,0.9996960163116455,0.5845741033554077,0.5961412787437439,0.0353807732462883,0.8532691597938538,0.480542927980423,0.6518650650978088,-0.6889188289642334,0.9813405871391296,0.7458935379981995,0.7852805256843567,0.0636155754327774,0.8837091326713562,0.303841233253479,0.8932084441184998,-0.6012064814567566,0.9790957570075989
20,0.617612898349762,0.20923809707164764,-0.6360270380973816,0.9953304529190063,0.5498780608177185,0.2639146149158478,-0.06173732131719589,0.9998602271080017,0.30100566148757935,0.2500423789024353,-0.850520670413971,0.9999153017997742,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.21323126554489136,0.24740219116210938,0.41046759486198425,-0.9951597452163696,0.9670353531837463,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.22410547733306885,0.41799861192703247,0.45894065499305725,-1.0677764415740967,0.8447765707969666,0.3976598381996155,0.483389288187027,0.2545258700847626,0.9996650815010071,0.2616353929042816,0.49803516268730164,-0.25460949540138245,0.9996914863586426,0.582324743270874,0.5992287993431091,0.044706374406814575,0.8263635635375977,0.4829044044017792,0.6458015441894531,-0.6696524620056152,0.9799262285232544,0.7484844923019409,0.7896876931190491,0.13412876427173615,0.8734877705574036,0.3152851164340973,0.8856444358825684,-0.5447403192520142,0.976887583732605
21,0.6427047848701477,0.21775004267692566,-0.6153926849365234,0.9957934617996216,0.567526638507843,0.2728501856327057,-0.16222341358661652,0.9998740553855896,0.32635805010795593,0.2551262378692627,-0.8556745052337646,0.9999233484268188,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.2879173159599304,0.24267254769802094,0.4191921055316925,-0.9597734808921814,0.9700546860694885,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.29974883794784546,0.31733614206314087,0.560525119304657,-0.9784244894981384,0.8588008880615234,0.39473655819892883,0.48839491605758667,0.24760399758815765,0.9996933937072754,0.2607928514480591,0.5037119388580322,-0.24760590493679047,0.9997133612632751,0.6119323372840881,0.620649516582489,-0.09606972336769104,0.8236063122749329,0.4925428628921509,0.6483326554298401,-0.6613566279411316,0.9793447256088257,0.7280301451683044,0.83929842710495,-0.06565093994140625,0.8704785108566284,0.3173747658729553,0.8846996426582336,-0.5615472793579102,0.974598228931427
22,0.6511334180831909,0.21536867320537567,-0.5898606181144714,0.9962097406387329,0.5688751935958862,0.2697316110134125,-0.14362014830112457,0.9998864531517029,0.33214008808135986,0.25164493918418884,-0.7947296500205994,0.9999297261238098,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.35567885637283325,0.26451417803764343,0.4173281788825989,-0.9057930111885071,0.9719242453575134,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.36716023087501526,0.3420395851135254,0.5654762387275696,-0.9152176380157471,0.8613421320915222,0.3889649212360382,0.47525718808174133,0.24051444232463837,0.999718964099884,0.2579181492328644,0.49024850130081177,-0.24048539996147156,0.9997312426567078,0.6140797734260559,0.6228355169296265,0.04685141146183014,0.8140904307365417,0.49932608008384705,0.6450206637382507,-0.5918153524398804,0.9788447618484497,0.7190807461738586,0.845739483833313,0.12707041203975677,0.8620242476463318,0.31508293747901917,0.8809942603111267,-0.5079541802406311,0.973606526851654
23,0.6526160836219788,0.20911796391010284,-0.6318747401237488,0.9965864419937134,0.5746409893035889,0.2674461901187897,-0.15613482892513275,0.9998975992202759,0.33058005571365356,0.24994130432605743,-0.8839402198791504,0.9999350905418396,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.4174147844314575,0.2939911186695099,0.42383429408073425,-1.0093469619750977,0.9736135005950928,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.4279649555683136,0.375733882188797,0.5774374604225159,-0.9674010872840881,0.8588317036628723,0.3836965262889862,0.47449058294296265,0.24975575506687164,0.9997425675392151,0.24945780634880066,0.491303950548172,-0.2497917115688324,0.9997473955154419,0.6117048263549805,0.6198763251304626,0.07423790544271469,0.8119329810142517,0.4909992218017578,0.6460280418395996,-0.6009910106658936,0.9787227511405945,0.7135971188545227,0.8430056571960449,0.1556573510169983,0.8610022068023682,0.3169991970062256,0.8818590641021729,-0.48831743001937866,0.9733685851097107
24,0.6479427218437195,0.2129947543144226,-0.9204568862915039,0.9969267845153809,0.5858032703399658,0.2750977575778961,-0.28681403398513794,0.999907374382019,0.34637781977653503,0.2416512817144394,-0.9267775416374207,0.9999406933784485,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.47128957509994507,0.25809770822525024,0.4086571931838989,-1.097320556640625,0.9754828810691833,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.47990915179252625,0.19593986868858337,0.5555204749107361,-1.205145001411438,0.8664500117301941,0.3849315941333771,0.4831407368183136,0.24779313802719116,0.9997620582580566,0.2507074177265167,0.49863362312316895,-0.2478046417236328,0.999763548374176,0.6200367212295532,0.61607825756073,-0.06234917417168617,0.8238014578819275,0.49647146463394165,0.6447986960411072,-0.7984387278556824,0.9799626469612122,0.7047420740127563,0.8452110290527344,0.031800732016563416,0.8686329126358032,0.31885644793510437,0.8801043033599854,-0.5563749074935913,0.974538266658783
25,0.7223434448242188,0.23320995271205902,-0.8259623050689697,0.9972324371337891,0.648892879486084,0.29097840189933777,-0.220619335770607,0.9999160766601562,0.40427228808403015,0.21927425265312195,-0.7361785769462585,0.9999339580535889,0.6884503364562988,0.4599025547504425,-0.1142452284693718,0.5228959321975708,0.19534927606582642,0.2863626480102539,-0.9371383190155029,0.9730792045593262,0.758601725101471,0.6107678413391113,-0.3642711043357849,0.5304273366928101,0.057490672916173935,0.3607081472873688,-1.108843445777893,0.8191592693328857,0.4055902659893036,0.4953489303588867,0.23493321239948273,0.9997528195381165,0.2616301476955414,0.5048714280128479,-0.23514913022518158,0.9996989369392395,0.6568326354026794,0.6173276305198669,0.1356801986694336,0.8378928303718567,0.5304650664329529,0.6485130786895752,-0.6833980679512024,0.981510579586029,0.671053946018219,0.8491522073745728,0.38033103942871094,0.8790343403816223,0.3348003923892975,0.8771212100982666,-0.2370554655790329,0.9762210845947266
26,0.7318073511123657,0.23350051045417786,-1.0017067193984985,0.9975062608718872,0.660601019859314,0.29535818099975586,-0.3341841995716095,0.9999234676361084,0.41359588503837585,0.20408964157104492,-0.7520490884780884,0.9999085664749146,0.7073947787284851,0.4662276804447174,-0.25032100081443787,0.570006251335144,0.1665082424879074,0.26787611842155457,-0.9224748015403748,0.9681849479675293,0.7724549174308777,0.6099614500999451,-0.5515727996826172,0.5764012336730957,-0.04823072999715805,0.3130592703819275,-1.0662740468978882,0.7577522397041321,0.4085664451122284,0.4859137535095215,0.2345297485589981,0.9997384548187256,0.2619551718235016,0.4904974102973938,-0.23489998281002045,0.9996108412742615,0.6678206324577332,0.5969371795654297,0.12067078799009323,0.8476448655128479,0.5321749448776245,0.6376984715461731,-0.7551857829093933,0.9826913475990295,0.6719789505004883,0.8320266008377075,0.42796948552131653,0.8865416646003723,0.3404383659362793,0.8722148537635803,-0.3499818444252014,0.9772160053253174
