frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.5517855286598206,0.11462462693452835,-0.5281039476394653,0.9924519062042236,0.5197505354881287,0.19110257923603058,0.20999492704868317,0.9998340606689453,0.2581559717655182,0.208823561668396,-0.6032032370567322,0.9997554421424866,0.562382161617279,0.15552599728107452,-0.4413732588291168,0.19523464143276215,0.23697598278522491,0.360065758228302,-0.66841059923172,0.9799590706825256,0.7533650994300842,0.09972106665372849,-0.6686661839485168,0.3119370639324188,0.4605417549610138,0.3221046030521393,-0.6242820024490356,0.9335304498672485,0.48148390650749207,0.4355245530605316,0.30708175897598267,0.9997394680976868,0.3220233619213104,0.4616832137107849,-0.30775147676467896,0.9997876286506653,0.8143881559371948,0.427057147026062,-0.3914787769317627,0.8213277459144592,0.38144004344940186,0.6506510972976685,-0.4013667106628418,0.9662163853645325,0.7086082100868225,0.6245948076248169,0.10492367297410965,0.7980477809906006,0.28276628255844116,0.8665766716003418,-0.2801930010318756,0.9579036235809326
11,0.5464513301849365,0.11463690549135208,-0.5446674227714539,0.9927119612693787,0.5181577801704407,0.19279798865318298,0.19260074198246002,0.9998419880867004,0.2541390657424927,0.21072538197040558,-0.6095156073570251,0.999770998954773,0.562382161617279,0.15552599728107452,-0.4413732588291168,0.2016458809375763,0.23148304224014282,0.36181920766830444,-0.6899027228355408,0.9805696606636047,0.7533650994300842,0.09972106665372849,-0.6686661839485168,0.3243461847305298,0.4584190249443054,0.3281332850456238,-0.6506539583206177,0.9346306324005127,0.47914350032806396,0.4367782175540924,0.30422917008399963,0.9997549653053284,0.3203152120113373,0.4626857340335846,-0.30490875244140625,0.9998010396957397,0.8130826354026794,0.4429473876953125,-0.3540332019329071,0.833463191986084,0.3805961310863495,0.6520541310310364,-0.38996821641921997,0.9688162207603455,0.701147198677063,0.6413675546646118,0.12340518832206726,0.8004833459854126,0.27806058526039124,0.8690548539161682,-0.27139562368392944,0.9614834785461426
12,0.49281546473503113,0.12608371675014496,-0.6939486861228943,0.9921837449073792,0.4968721270561218,0.19568540155887604,-0.047670673578977585,0.9998494386672974,0.23025000095367432,0.230672225356102,-0.6599332690238953,0.9997479915618896,0.562382161617279,0.15552599728107452,-0.4413732588291168,0.23968510329723358,0.2236204445362091,0.3803762197494507,-0.7862119674682617,0.9770447611808777,0.7533650994300842,0.09972106665372849,-0.6686661839485168,0.33220982551574707,0.45412689447402954,0.3415759801864624,-0.8477308750152588,0.9171523451805115,0.46976515650749207,0.4460161030292511,0.24946506321430206,0.999755322933197,0.30454835295677185,0.4712848663330078,-0.25017791986465454,0.9997831583023071,0.7726278901100159,0.5289140343666077,-0.4128887355327606,0.8402986526489258,0.3780503273010254,0.6612681150436401,-0.39468199014663696,0.9670136570930481,0.7412191033363342,0.7361627817153931,0.016862493008375168,0.8005353808403015,0.26413384079933167,0.870948851108551,-0.2932792007923126,0.961382269859314
13,0.46793150901794434,0.12857207655906677,-0.6496095657348633,0.9927860498428345,0.4870292544364929,0.19585543870925903,0.06034672260284424,0.9998570680618286,0.22594690322875977,0.23426088690757751,-0.5589066743850708,0.9997377395629883,0.562382161617279,0.15552599728107452,-0.4413732588291168,0.266753613948822,0.22087126970291138,0.38358891010284424,-0.6994436979293823,0.9744778871536255,0.7533650994300842,0.09972106665372849,-0.6686661839485168,0.34319832921028137,0.45522817969322205,0.34861159324645996,-0.6233747005462646,0.8977774977684021,0.4650627672672272,0.44914597272872925,0.23975884914398193,0.9997659921646118,0.30401700735092163,0.47430846095085144,-0.24051043391227722,0.9997845888137817,0.7562280893325806,0.5391836166381836,-0.39001092314720154,0.8490164279937744,0.3798436224460602,0.6624329090118408,-0.46791040897369385,0.9683584570884705,0.7397813200950623,0.747182309627533,-0.11058509349822998,0.8098391890525818,0.25902387499809265,0.87229984998703,-0.5026283860206604,0.963776707649231
14,0.47591254115104675,0.12940733134746552,-0.5934253931045532,0.9928345680236816,0.4854656755924225,0.19586291909217834,0.08332355320453644,0.9998673796653748,0.22528062760829926,0.23272860050201416,-0.571191668510437,0.9997390508651733,0.562382161617279,0.15552599728107452,-0.4413732588291168,0.3063836693763733,0.21913906931877136,0.38203203678131104,-0.6697421669960022,0.9734665751457214,0.7533650994300842,0.09972106665372849,-0.6686661839485168,0.3710039258003235,0.4537948668003082,0.35211241245269775,-0.6404863595962524,0.8864195346832275,0.4624456465244293,0.45050764083862305,0.24389556050300598,0.9997760057449341,0.3048946261405945,0.47552287578582764,-0.24462974071502686,0.9997840523719788,0.7528043985366821,0.5426797866821289,-0.34595099091529846,0.8523745536804199,0.38095566630363464,0.6636656522750854,-0.48208004236221313,0.9686967730522156,0.7378591299057007,0.7507067918777466,-0.04217998683452606,0.8114448189735413,0.2586040198802948,0.8737184405326843,-0.491010457277298,0.9651656746864319
15,0.43037497997283936,0.15272969007492065,-0.830269455909729,0.9933962225914001,0.45143190026283264,0.1994062066078186,-0.19635437428951263,0.9998764991760254,0.20160134136676788,0.2490885853767395,-0.6945566534996033,0.999742329120636,0.562382161617279,0.15552599728107452,-0.4413732588291168,0.3564162850379944,0.2042885720729828,0.4011805057525635,-0.7471137642860413,0.9740400314331055,0.7533650994300842,0.09972106665372849,-0.6686661839485168,0.39950940012931824,0.43549424409866333,0.39046698808670044,-0.7733245491981506,0.8881398439407349,0.4288046360015869,0.4649535119533539,0.19657276570796967,0.9997467994689941,0.2798532247543335,0.4870045483112335,-0.19726106524467468,0.9997129440307617,0.6889913082122803,0.6006997227668762,-0.12763090431690216,0.8392695784568787,0.3607610762119293,0.6716083288192749,-0.4061487913131714,0.9610865116119385,0.7472444772720337,0.8060599565505981,-0.01547812856733799,0.8065354228019714,0.23783814907073975,0.8761451244354248,-0.36643195152282715,0.9564011096954346
16,0.3918326497077942,0.1496061533689499,-0.855294406414032,0.9939658045768738,0.4405006766319275,0.2006388157606125,-0.19685880839824677,0.999886155128479,0.19032715260982513,0.2519112825393677,-0.6539769768714905,0.9997353553771973,0.562382161617279,0.15552599728107452,-0.4413732588291168,0.41012853384017944,0.1950264424085617,0.40343624353408813,-0.702885627746582,0.9729854464530945,0.7533650994300842,0.09972106665372849,-0.6686661839485168,0.4381873607635498,0.42019522190093994,0.40427953004837036,-0.7316432595252991,0.8716344833374023,0.4157468378543854,0.4660586416721344,0.1863827258348465,0.999731719493866,0.26996657252311707,0.48659181594848633,-0.18704405426979065,0.9996573328971863,0.6618605852127075,0.6042399406433105,-0.15563538670539856,0.8295009732246399,0.3514590859413147,0.6724667549133301,-0.44846007227897644,0.9573409557342529,0.7234398722648621,0.8088743090629578,-0.07676532864570618,0.8068091869354248,0.23055754601955414,0.8765816688537598,-0.4235210418701172,0.9509137868881226
17,0.37853145599365234,0.156595379114151,-0.8910596370697021,0.9944075345993042,0.4358346164226532,0.20115569233894348,-0.2342487871646881,0.9998928308486938,0.1847505271434784,0.2530770003795624,-0.6540939211845398,0.9997265338897705,0.562382161617279,0.15552599728107452,-0.4413732588291168,0.45239919424057007,0.1924733966588974,0.40353113412857056,-0.6894846558570862,0.9723764061927795,0.7533650994300842,0.09972106665372849,-0.6686661839485168,0.4514298141002655,0.4130025804042816,0.4083252549171448,-0.6886626482009888,0.8608532547950745,0.4106646776199341,0.46697884798049927,0.17593206465244293,0.999719500541687,0.26550447940826416,0.4872424006462097,-0.17659465968608856,0.9996224641799927,0.6490766406059265,0.607899010181427,-0.1938275843858719,0.8208345174789429,0.34696003794670105,0.6737716794013977,-0.4916960895061493,0.9541376233100891,0.714880645275116,0.8113827705383301,-0.10643935203552246,0.8029433488845825,0.2276134192943573,0.8780775666236877,-0.4560375213623047,0.9441742897033691
18,0.36609965562820435,0.20400027930736542,-1.079378366470337,0.9949570894241333,0.4021950364112854,0.20449423789978027,-0.510321319103241,0.9998950958251953,0.1727599799633026,0.28497859835624695,-0.9397739171981812,0.9997511506080627,0.562382161617279,0.15552599728107452,-0.4413732588291168,0.49344995617866516,0.19397836923599243,0.4428510069847107,-1.05829656124115,0.9750548601150513,0.7533650994300842,0.09972106665372849,-0.6686661839485168,0.4648991525173187,0.3336171507835388,0.5497561693191528,-1.248067021369934,0.8745024800300598,0.38279464840888977,0.48523440957069397,0.15046089887619019,0.9997034668922424,0.2513650059700012,0.5081994533538818,-0.1511455625295639,0.9996236562728882,0.5792696475982666,0.6340740323066711,-0.14832361042499542,0.8268117904663086,0.33192315697669983,0.6848706603050232,-0.35672715306282043,0.9538012742996216,0.7396383881568909,0.8301030397415161,-0.1052040159702301,0.8143556118011475,0.21106798946857452,0.8799389600753784,-0.20120786130428314,0.9437164068222046
19,0.40364572405815125,0.18931347131729126,-0.8553885817527771,0.9954579472541809,0.3986484110355377,0.2071886658668518,-0.44717785716056824,0.9999040961265564,0.1993832141160965,0.29058247804641724,-0.8071140050888062,0.9997739195823669,0.562382161617279,0.15552599728107452,-0.4413732588291168,0.5432447195053101,0.16724839806556702,0.44182708859443665,-0.8855868577957153,0.977408766746521,0.7533650994300842,0.09972106665372849,-0.6686661839485168,0.5173631310462952,0.1408587396144867,0.5729518532752991,-1.0251023769378662,0.8858590722084045,0.38245689868927,0.49186035990715027,0.13197389245033264,0.9997239708900452,0.267723023891449,0.513611912727356,-0.13263840973377228,0.9996503591537476,0.5517802834510803,0.6447454690933228,0.024121860042214394,0.8415729999542236,0.3478034436702728,0.6920070052146912,-0.3039831519126892,0.9575135111808777,0.744789719581604,0.8316249847412109,0.019388511776924133,0.8309233784675598,0.2051677703857422,0.8877621293067932,-0.2150009423494339,0.9477946162223816
20,0.44670841097831726,0.1808488816022873,-0.6941717863082886,0.9959095120429993,0.4388353228569031,0.20305120944976807,-0.26762524247169495,0.9999117255210876,0.26406461000442505,0.28153669834136963,-0.6733260154724121,0.9997950196266174,0.5916520953178406,0.12732364237308502,-0.2506699860095978,0.5879278182983398,0.17185059189796448,0.4146788716316223,-0.729877233505249,0.9795313477516174,0.7487372756004333,0.05172117426991463,-0.5554002523422241,0.5647234916687012,0.10441160202026367,0.5302106142044067,-0.8487663865089417,0.8964993357658386,0.4150758683681488,0.493041455745697,0.1316622942686081,0.9997353553771973,0.32267284393310547,0.5159802436828613,-0.13224387168884277,0.9996674656867981,0.573842465877533,0.6393405795097351,0.03459324315190315,0.8550330400466919,0.39275047183036804,0.6866670846939087,-0.3222105801105499,0.9610127210617065,0.751309335231781,0.8297315239906311,0.022512536495923996,0.8455460071563721,0.25131264328956604,0.8845444321632385,-0.29372695088386536,0.9513157606124878
21,0.4574650228023529,0.17607533931732178,-0.7991815209388733,0.9963139891624451,0.4594946801662445,0.18878675997257233,-0.35079824924468994,0.9999175667762756,0.2857815623283386,0.2774962782859802,-0.7345996499061584,0.9998136758804321,0.6081642508506775,0.11945844441652298,-0.30159297585487366,0.6275206208229065,0.18292321264743805,0.4023929536342621,-0.7844947576522827,0.9814599752426147,0.7607282400131226,0.04185749962925911,-0.5056902766227722,0.6060336828231812,0.11885609477758408,0.5279156565666199,-0.9033352732658386,0.9058939218521118,0.43124428391456604,0.4939658045768738,0.13188190758228302,0.9997468590736389,0.34197741746902466,0.5140705108642578,-0.13245144486427307,0.999686598777771,0.5872723460197449,0.6341602802276611,0.01610936038196087,0.8680003881454468,0.41045984625816345,0.6823027729988098,-0.29975050687789917,0.9643922448158264,0.7550292015075684,0.8262218832969666,0.020038774237036705,0.8596158027648926,0.27391037344932556,0.883353590965271,-0.27395349740982056,0.9552004337310791
22,0.46653956174850464,0.17395572364330292,-0.7065892815589905,0.9966800212860107,0.473288357257843,0.18452395498752594,-0.28557053208351135,0.9999241232872009,0.29348698258399963,0.2771593928337097,-0.6642931699752808,0.9998301863670349,0.6199897527694702,0.11824643611907959,-0.25732097029685974,0.6640700697898865,0.19366030395030975,0.39706701040267944,-0.7151916027069092,0.9831284284591675,0.7605454921722412,0.04630027711391449,-0.47829946875572205,0.6442769765853882,0.12885823845863342,0.526215136051178,-0.8291351199150085,0.9128660559654236,0.4411237835884094,0.4942553639411926,0.13228559494018555,0.9997507333755493,0.3466508090496063,0.5078272819519043,-0.13283471763134003,0.9996921420097351,0.5945035815238953,0.63346266746521,0.03674302622675896,0.8799033761024475,0.42126986384391785,0.679672360420227,-0.3125901520252228,0.9675265550613403,0.7611612677574158,0.8234044909477234,0.05189131572842598,0.8724438548088074,0.28279343247413635,0.8810638189315796,-0.2777485251426697,0.9587866067886353
23,0.5558344125747681,0.18971654772758484,-0.3266943395137787,0.9970042705535889,0.5492247343063354,0.2135370969772339,0.03730032220482826,0.9999213814735413,0.3795584738254547,0.2811741232872009,-0.3691891133785248,0.999841570854187,0.6445952653884888,0.1327160745859146,0.06304770708084106,0.6946304440498352,0.22735753655433655,0.33963900804519653,-0.6687682867050171,0.9844663739204407,0.7327038049697876,0.03486178442835808,-0.10217393934726715,0.6764620542526245,0.12575188279151917,0.41401347517967224,-0.9491325616836548,0.9186669588088989,0.542177677154541,0.5072073340415955,0.1393130123615265,0.9997281432151794,0.46580392122268677,0.5205780267715454,-0.13986732065677643,0.9996742010116577,0.6744646430015564,0.6458656787872314,0.06919746100902557,0.8888505697250366,0.5368887782096863,0.6929247975349426,-0.34353315830230713,0.9699978232383728,0.7809045910835266,0.8344834446907043,0.19362151622772217,0.8835071921348572,0.37810561060905457,0.8503031730651855,-0.23061314225196838,0.9618077874183655
24,0.5961105227470398,0.1898854672908783,-0.24412459135055542,0.9972996115684509,0.5760036706924438,0.2307237684726715,0.09499848634004593,0.9999213218688965,0.42097386717796326,0.2801721394062042,-0.30598002672195435,0.9998535513877869,0.6604218482971191,0.13881978392601013,0.12002171576023102,0.7214053273200989,0.2659987807273865,0.3309755027294159,-0.5681774616241455,0.985790491104126,0.7495782971382141,0.03465978428721428,-0.028923140838742256,0.7053237557411194,0.1452615112066269,0.3948705196380615,-0.8589117527008057,0.9253792762756348,0.5666919946670532,0.5172853469848633,0.14012838900089264,0.9997214674949646,0.4966011047363281,0.5268983840942383,-0.1406872421503067,0.9996703863143921,0.7081500887870789,0.6489906907081604,0.1255081295967102,0.8949763178825378,0.5747069716453552,0.7028589844703674,-0.3463858664035797,0.9722095131874084,0.797468900680542,0.8423804640769958,0.20634318888187408,0.8930067420005798,0.4090094268321991,0.8549342155456543,-0.21512283384799957,0.9642719030380249
25,0.6148876547813416,0.18876560032367706,-0.44819995760917664,0.9974522590637207,0.6187347173690796,0.23778563737869263,0.09547890722751617,0.9998406767845154,0.42604750394821167,0.2840191423892975,-0.31815651059150696,0.9998008012771606,0.7244511842727661,0.13169869780540466,0.25705501437187195,0.7107237577438354,0.28827589750289917,0.33158355951309204,-0.6569746732711792,0.9843980669975281,0.6324021220207214,0.12055009603500366,0.31745028495788574,0.6492999792098999,0.19929689168930054,0.2600403130054474,-1.0403432846069336,0.9299565553665161,0.6206514239311218,0.5279262065887451,0.1500312089920044,0.9995200037956238,0.5666079521179199,0.5373201370239258,-0.15066364407539368,0.9994774460792542,0.735520601272583,0.702590823173523,0.19265638291835785,0.8459634184837341,0.6641218662261963,0.7123925089836121,-0.3639453053474426,0.9368050694465637,0.8457330465316772,0.8670254349708557,0.3837803304195404,0.8747828006744385,0.470988005399704,0.8520383834838867,-0.01400313712656498,0.9330863356590271
26,0.6231438517570496,0.17203906178474426,-0.5056551694869995,0.9975458979606628,0.633299708366394,0.23353540897369385,0.12738142907619476,0.9997816681861877,0.42272868752479553,0.27989235520362854,-0.3729221522808075,0.9997583627700806,0.7576371431350708,0.11708799004554749,0.44633749127388,0.6992782950401306,0.24372833967208862,0.3221219480037689,-0.7115112543106079,0.9846439361572266,0.6138898134231567,0.12350907921791077,0.7334513068199158,0.5912244915962219,0.19557665288448334,0.24639485776424408,-1.218317985534668,0.934899628162384,0.6539342403411865,0.5387269258499146,0.16368468105793,0.9993928670883179,0.5736709237098694,0.5512344241142273,-0.16437584161758423,0.9993395805358887,0.7824718952178955,0.7029041647911072,0.23374693095684052,0.8348453044891357,0.665251612663269,0.7298871874809265,-0.418713241815567,0.9346514940261841,0.8319445848464966,0.8781031370162964,0.5001575350761414,0.8825394511222839,0.47253909707069397,0.8458315134048462,-0.0024477634578943253,0.9327303171157837
