frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
16,0.4309692978858948,0.2024758458137512,-0.939942479133606,0.9984771609306335,0.4047435522079468,0.2212749421596527,-0.3238844871520996,0.9994001388549804,0.28525835275650024,0.3003782033920288,-0.9326193928718568,0.9997782707214355,0.21208786964416504,0.4189924895763397,0.5746120810508728,0.308564692735672,0.20154452323913574,0.4595442116260528,-1.29960298538208,0.952398419380188,0.7225162088871002,0.144364446401596,-0.3753693699836731,0.6021730899810791,0.17625176906585693,0.5266745090484619,-1.7159926891326904,0.888946533203125,0.34156835079193115,0.5177044868469238,0.2211817800998687,0.9995302557945251,0.24313348531723022,0.5464587211608887,-0.2215419858694076,0.999515950679779,0.5665905475616455,0.6311357021331787,-0.1474442780017852,0.5346645712852478,0.48654705286026,0.6664408445358276,-0.3953129947185516,0.8226143717765808,0.7284150123596191,0.8615507483482361,-0.2184454202651977,0.5836380124092102,0.3410075902938843,0.8829429149627686,-0.1557434201240539,0.804499626159668
17,0.42483091354370117,0.2394477277994156,-1.0317498445510864,0.9985724687576294,0.39526331424713135,0.2372624725103378,-0.4575388133525848,0.999414563179016,0.27473825216293335,0.3127541542053222,-1.0334420204162598,0.999755561351776,0.21208786964416504,0.4189924895763397,0.5746120810508728,0.3365443050861358,0.20611268281936646,0.401113361120224,-1.5871174335479736,0.9253705143928528,0.7133395373821259,0.1077540591359138,-0.6347166895866394,0.6237643957138062,0.18148601055145264,0.4427082538604736,-2.1948602199554443,0.8359171152114868,0.3081573247909546,0.5199218988418579,0.2184875756502151,0.999496042728424,0.2536841630935669,0.5501248836517334,-0.2192543447017669,0.9994244575500488,0.5569312550049377,0.6347269200404178,-0.130849707393829,0.4985400736331939,0.4609742760658264,0.6770511269569397,-0.4325848519802093,0.7687036991119385,0.6957138180732727,0.8429861664772034,0.3934895992279053,0.5500313639640808,0.3451610207557678,0.8764855861663818,-0.2102360725402832,0.7573806047439575
18,0.480099618434906,0.2254769206047058,-0.5750517249107361,0.998673677444458,0.4708431363105774,0.2606751620769501,-0.0996048003435134,0.9993972778320312,0.3277667164802551,0.3056974709033966,-0.689923882484436,0.9997628927230836,0.21208786964416504,0.4189924895763397,0.5746120810508728,0.3537139296531677,0.18465781211853027,0.3377890884876251,-1.3479145765304563,0.9109655022621156,0.7476957440376282,0.1091879606246948,-0.1329115629196167,0.6361940503120422,0.2039009928703308,0.365796834230423,-1.913387894630432,0.8139769434928894,0.4217976927757263,0.5571293830871582,0.2382115721702575,0.999498724937439,0.3528047800064087,0.5713198184967041,-0.2391001135110855,0.9994269609451294,0.5489187584706199,0.6378807515024281,-0.1139704318510724,0.4592552185058594,0.539687842130661,0.7200763821601868,-0.3820470869541168,0.7065772414207458,0.6465970873832703,0.8821710348129272,0.4488081336021423,0.5079745650291443,0.45915549993515015,0.8888486623764038,-0.082365870475769,0.7028174996376038
19,0.5325042009353638,0.2139226496219635,-0.6399129629135132,0.9987092614173888,0.5234537124633789,0.2589718997478485,-0.0855452194809913,0.9993776082992554,0.37056130170822144,0.2962431311607361,-0.7790049910545349,0.9997748732566832,0.21208786964416504,0.4189924895763397,0.5746120810508728,0.3498349189758301,0.18326902389526367,0.2990624904632568,-1.324594497680664,0.9101170301437378,0.734909862279892,0.1240092143416404,-0.1157347112894058,0.6487335562705994,0.25915098190307617,0.3144879341125488,-1.8892512321472168,0.8129338026046753,0.4930148124694824,0.5587427020072937,0.2526872456073761,0.9994614124298096,0.4198901653289795,0.5763410925865173,-0.2534860968589782,0.999417781829834,0.542335244121561,0.6403760176657045,-0.0970344176421457,0.4157561659812927,0.5511826872825623,0.7364199757575989,-0.2098787277936935,0.6477822065353394,0.602422685674979,0.9239903269948256,0.3314037043174246,0.461783766746521,0.5180772840976715,0.902782678604126,0.1585867702960968,0.6476596593856812
20,0.5350914299488068,0.1714940816164016,-0.6319698691368103,0.9984987378120422,0.5205671489238739,0.261234313249588,0.1354816704988479,0.9992471933364868,0.4110265374183655,0.2804648280143738,-0.8533043265342712,0.9997276067733764,0.21208786964416504,0.4189924895763397,0.5746120810508728,0.3208416700363159,0.1860085129737854,0.2853008806705475,-1.5166560411453247,0.9121336340904236,0.7109913527965546,0.189166784286499,0.9516448378562928,0.6396583914756775,0.39350634813308716,0.222302570939064,-2.050979852676392,0.8122870326042175,0.5063407123088837,0.5641593337059021,0.3392360210418701,0.9990711212158204,0.4635867476463318,0.5750920176506042,-0.3401851654052734,0.9991231560707092,0.5369628981206295,0.641991539676742,-0.0802696310356787,0.3753456473350525,0.5944805443286896,0.7382535934448242,-0.3152894377708435,0.6074039340019226,0.5675507515641599,0.949485554362734,0.2300365440186514,0.4178133308887481,0.5147649943828583,0.9048749208450316,-0.1469182521104812,0.6053715944290161
21,0.5514597296714783,0.1532661914825439,-0.5483565330505371,0.9985404014587402,0.5409509837627411,0.2617933750152588,0.2400347590446472,0.999045193195343,0.40868908166885376,0.2700615525245666,-0.75070720911026,0.9997146129608154,0.21208786964416504,0.4189924895763397,0.5746120810508728,0.2922456264495849,0.19542616605758667,0.2798385322093963,-1.5134941339492798,0.9167054891586304,0.7037405669689178,0.209007441997528,1.0757243633270264,0.6003879308700562,0.41914916038513184,0.2024866044521331,-1.9536291360855105,0.821673572063446,0.5296014845371246,0.5647521615028381,0.3455973267555237,0.9985692501068116,0.48058438301086426,0.5742742419242859,-0.346535325050354,0.9988784193992616,0.5325839066306945,0.6425061386820353,-0.0639040383003017,0.3387143611907959,0.6134001612663269,0.7378848791122437,-0.3867154717445373,0.5721866488456726,0.5413190138035309,0.9610521877089232,0.1415660762939505,0.3777379393577575,0.5349664688110352,0.905112087726593,-0.1350965201854705,0.5638618469238281
22,0.4791960120201111,0.1527198553085327,-0.2864726483821869,0.998497724533081,0.4407230615615845,0.2602691352367401,0.4101900458335876,0.9988232254981996,0.45470285415649414,0.2431366145610809,-0.55045086145401,0.9997144341468812,0.21208786964416504,0.4189924895763397,0.5746120810508728,0.2633331418037414,0.36750370264053345,0.2893823385238647,-1.0427154302597046,0.8874247074127197,0.57815882563591,0.3388507068157196,0.3350667655467987,0.5424968004226685,0.5158653557300568,0.2140171229839325,-1.3626805543899536,0.7901993989944458,0.4680304527282715,0.5632936358451843,0.3447293639183044,0.9986035227775574,0.5284022092819214,0.5612910389900208,-0.3459945023059845,0.9989289045333862,0.5289804558146246,0.6416986358280791,-0.0481656057046447,0.3057447969913482,0.6423805356025696,0.7308392524719238,-0.1691047102212906,0.5229249596595764,0.5230652011458095,0.961085697825663,0.0628517247314494,0.3424769341945648,0.5666268467903137,0.9053664207458496,0.0606519728899002,0.52000492811203
23,0.37803900241851807,0.1622621715068817,0.2520106434822082,0.9985970854759216,0.3021913170814514,0.3114489912986755,0.0187369789928197,0.9989036321640016,0.5717265605926514,0.2393999993801117,-0.3028073012828827,0.9997403621673584,0.21208786964416504,0.4189924895763397,0.5746120810508728,0.2592614889144897,0.7642834782600403,0.1848183274269104,-0.0278602372854948,0.8809661865234375,0.4293341840835887,0.4887510915561749,-0.4537091362476759,0.4903542697429657,0.6016360819339752,0.1451036185026168,0.4590612649917602,0.7807198166847229,0.46194571256637573,0.5701512694358826,0.109828382730484,0.9987288117408752,0.6481187343597412,0.558016300201416,-0.1113216280937194,0.9990299344062804,0.5259347318352885,0.6393478522613681,-0.033282299517338,0.2898400723934173,0.7018731832504272,0.7385838627815247,0.6347124576568604,0.5250886082649231,0.5121270423437134,0.9519815555052242,-0.0092470870807239,0.3475719094276428,0.5989086925983429,0.8519993424415588,0.8638514280319214,0.5466431379318237
24,0.2839493751525879,0.2164695709943771,0.556749165058136,0.9661607146263124,0.29246509075164795,0.3421039581298828,0.2809332609176636,0.9985601305961608,0.5635342299938202,0.2313807010650634,0.0340927019715309,0.9997142553329468,0.21208786964416504,0.4189924895763397,0.5746120810508728,0.2439221292734146,0.7523978352546692,0.1536742001771927,0.1421819180250167,0.8825147151947021,0.29238992212263604,0.6219544214146139,-1.1306175150467883,0.4428350031375885,0.8655354231595993,0.0546923168003559,0.5387418270111084,0.7671996355056763,0.4671120047569275,0.5616955757141113,0.0955077335238456,0.9988281726837158,0.6598966121673584,0.5478904247283936,-0.0975866243243217,0.999113380908966,0.523228920855555,0.6352326091283973,-0.0194820860070115,0.2889148294925689,0.7245802879333496,0.7359525561332703,0.2537841796875,0.5483556389808655,0.507842266149961,0.9361352315398772,-0.077870935554442,0.3838697373867035,0.6153458058834076,0.8010294437408447,0.2516184449195862,0.5771228671073914
25,0.31881076097488403,0.2222082763910293,1.249434471130371,0.9608421325683594,0.2866770029067993,0.3457284867763519,0.7965042591094971,0.9985876083374025,0.5606106817722321,0.2410106509923935,0.5120936632156372,0.9997199177742004,0.21208786964416504,0.4189924895763397,0.5746120810508728,0.2354190647602081,0.7486494481563568,0.1609647274017334,0.5944621562957764,0.8821055889129639,0.16700621865354615,0.7391882488577938,-1.701821908146418,0.3990148901939392,0.8293644338846207,0.0746717154979705,1.0786761045455933,0.7284910678863525,0.47633546590805054,0.5538799166679382,0.0797784328460693,0.9989144206047058,0.6562832295894623,0.5204342603683472,-0.0818452909588813,0.999184548854828,0.5206452090382927,0.6291317275756616,-0.0069929314422954,0.3101822733879089,0.7168329358100891,0.7037860155105591,-0.1514620184898376,0.5579710602760315,0.5095486013172696,0.9159421967218924,-0.1461603971015771,0.4235146045684814,0.6683631837368011,0.8108521699905396,-0.9733865857124328,0.5990417003631592
26,0.2589515447616577,0.2296652942895889,1.4232070446014404,0.946091651916504,0.2598493695259094,0.3296896815299988,0.8548263907432556,0.998707950115204,0.5592797100543976,0.2295379787683487,0.762733519077301,0.9997419714927672,0.21208786964416504,0.4189924895763397,0.5746120810508728,0.2155406326055526,0.6772936284542084,0.289798229932785,0.7857525944709778,0.7960434556007385,0.052863252576813236,0.841180126352471,-2.173485852842445,0.3720559775829315,0.694738119840622,0.4221617579460144,1.0613807439804075,0.6561251878738403,0.4838847517967224,0.4779567122459411,0.0500781685113906,0.999012529850006,0.6868294775485992,0.443237155675888,-0.0526524968445301,0.9992547035217284,0.5179657825463705,0.6208240287496555,0.0039571979081801,0.3045320212841034,0.7175510823726654,0.6478240489959717,-0.2288235276937484,0.5789188146591187,0.5165837765983575,0.89379792184354,-0.2172560481340016,0.4284233152866363,0.7144362032413483,0.7976407408714294,-1.1235839128494265,0.611754298210144
