frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.6354534029960632,0.17746365070343018,-0.3739824593067169,0.9995290040969849,0.6591892838478088,0.2630294859409332,-0.0008344714879058301,0.9999377131462097,0.4352859556674957,0.2890034019947052,-0.30066174268722534,0.9999405145645142,0.8230399489402771,0.20699043571949005,-0.0016914100851863623,0.7597068548202515,0.2654889225959778,0.334649920463562,-0.3641606271266937,0.9732379913330078,0.72391676902771,0.2075958102941513,0.020059334114193916,0.7192907929420471,0.16276180744171143,0.4546205699443817,-0.45295804738998413,0.903881311416626,0.538246214389801,0.544106662273407,0.14535953104496002,0.9999141693115234,0.42063358426094055,0.5522571206092834,-0.14568664133548737,0.9999066591262817,0.7206857204437256,0.65190190076828,-0.15902790427207947,0.748879611492157,0.604387104511261,0.6849942803382874,-0.5845757722854614,0.9237245917320251,0.7425152659416199,0.8484047651290894,-0.06115860491991043,0.7521152496337891,0.4618854820728302,0.8780716061592102,-0.3692325949668884,0.8915715217590332
11,0.6730082631111145,0.18136422336101532,-0.39268502593040466,0.999221920967102,0.6884064078330994,0.25444358587265015,0.048345938324928284,0.9999229311943054,0.45603612065315247,0.2844159007072449,-0.342146635055542,0.9999382495880127,0.847881019115448,0.17785805463790894,0.16296984255313873,0.7633011937141418,0.2528570592403412,0.3034723699092865,-0.3934623599052429,0.9719479084014893,0.6964660286903381,0.1797788292169571,0.2598974108695984,0.6547287702560425,0.1654415726661682,0.43014881014823914,-0.45477160811424255,0.8915573358535767,0.5636680722236633,0.5501875877380371,0.16362033784389496,0.9998875260353088,0.43693915009498596,0.5583978295326233,-0.1640506386756897,0.9998860955238342,0.7535420656204224,0.6618776917457581,-0.19565904140472412,0.7500912547111511,0.6340437531471252,0.6992650628089905,-0.6530048251152039,0.9203251004219055,0.8174622058868408,0.8513029217720032,-0.008324237540364265,0.7493704557418823,0.4727775454521179,0.8772668838500977,-0.34931135177612305,0.887387216091156
12,0.7139557003974915,0.186504065990448,-0.656539797782898,0.998604416847229,0.7123703360557556,0.24126620590686798,-0.049180902540683746,0.9998974800109863,0.46465450525283813,0.2850920855998993,-0.4455830454826355,0.9998478889465332,0.8474445343017578,0.18955563008785248,0.19403718411922455,0.7508434653282166,0.22720791399478912,0.2981037199497223,-0.34827759861946106,0.9377415180206299,0.6980369687080383,0.1604543924331665,0.4474291205406189,0.5957667231559753,0.2072933167219162,0.39818742871284485,-0.19620868563652039,0.8149023056030273,0.6214578151702881,0.5536993145942688,0.1758595108985901,0.9997576475143433,0.4731656610965729,0.560897707939148,-0.1763516664505005,0.9996865391731262,0.7869101166725159,0.6665655970573425,-0.09375482052564621,0.7199630737304688,0.6990493535995483,0.7133755087852478,-0.7157321572303772,0.8886739611625671,0.687984049320221,0.8669125437736511,0.19557742774486542,0.7340965867042542,0.4934118390083313,0.8825668692588806,-0.26333656907081604,0.8604912757873535
13,0.6967985033988953,0.18598715960979462,-0.5789867043495178,0.998559832572937,0.7001444101333618,0.24585483968257904,0.0031100427731871605,0.9998917579650879,0.4503125548362732,0.2829288840293884,-0.48358017206192017,0.9998030066490173,0.7256402969360352,0.26847681403160095,0.4177423417568207,0.7157779932022095,0.2121162861585617,0.30140358209609985,-0.7850565314292908,0.9338231682777405,0.7948533296585083,0.2610366642475128,0.6137092113494873,0.5865235328674316,0.23546108603477478,0.3192259967327118,-1.137219786643982,0.7876993417739868,0.6526561975479126,0.5586854219436646,0.16729100048542023,0.9997318983078003,0.5004746913909912,0.5647802948951721,-0.16791044175624847,0.9996321201324463,0.7445855140686035,0.6483950614929199,-0.5649024844169617,0.7418534755706787,0.6449219584465027,0.730468213558197,-0.8081738352775574,0.8826029300689697,0.6894268989562988,0.8679091930389404,-0.44399502873420715,0.7532468438148499,0.47725602984428406,0.8755515813827515,-0.3357705771923065,0.8527367115020752
14,0.7081661820411682,0.18889547884464264,-0.6943573951721191,0.9979304671287537,0.6765763759613037,0.2487414926290512,-0.00906471349298954,0.9998487830162048,0.44122520089149475,0.2830379903316498,-0.5777927041053772,0.9997227787971497,0.6525173187255859,0.2829267680644989,0.33398643136024475,0.6622104048728943,0.19261588156223297,0.3091602325439453,-0.607224702835083,0.9323318600654602,0.6223345994949341,0.26497161388397217,0.4334809482097626,0.5462743639945984,0.27408841252326965,0.33129459619522095,-0.4461289346218109,0.7512120008468628,0.6449376344680786,0.5590261816978455,0.18410490453243256,0.9996054172515869,0.5044785737991333,0.5683925747871399,-0.18467611074447632,0.9994720816612244,0.7417898178100586,0.6467562317848206,-0.5729280114173889,0.7498363256454468,0.6326709985733032,0.7506449818611145,-0.8454900979995728,0.8683966398239136,0.6750053763389587,0.8696011900901794,-0.23754140734672546,0.7462449073791504,0.44691091775894165,0.8793660998344421,-0.1985342800617218,0.8255907893180847
15,0.7068114280700684,0.17721834778785706,-0.429641991853714,0.9978758692741394,0.6750829219818115,0.25062108039855957,0.17054112255573273,0.9998471736907959,0.5016827583312988,0.28250834345817566,-0.5314747095108032,0.9996345043182373,0.6544520854949951,0.29221418499946594,0.46498239040374756,0.6077138185501099,0.2466936558485031,0.31715264916419983,-0.5446028113365173,0.9120023846626282,0.6608684659004211,0.31049996614456177,0.44084033370018005,0.517778754234314,0.4126944839954376,0.3273301422595978,-0.358413428068161,0.6923104524612427,0.6495345830917358,0.5809632539749146,0.21011017262935638,0.9995872378349304,0.5446524620056152,0.5814372897148132,-0.21064546704292297,0.9994560480117798,0.635571300983429,0.759649395942688,-0.026694798842072487,0.6901987791061401,0.6572748422622681,0.7286267876625061,-0.8567947149276733,0.861664354801178,0.48181861639022827,0.8695723414421082,-0.23760347068309784,0.7025536298751831,0.5331734418869019,0.8796780705451965,-1.09949791431427,0.8321024775505066
16,0.6269618272781372,0.13863584399223328,-0.2828773260116577,0.9978848099708557,0.7226462960243225,0.28551074862480164,0.512074887752533,0.9997296929359436,0.43652424216270447,0.2796558737754822,0.08777400851249695,0.9996565580368042,0.6832802295684814,0.4277483820915222,0.6116374731063843,0.5513134598731995,0.2491808831691742,0.3661549687385559,0.049641478806734085,0.8656688928604126,0.7605575946048156,0.3694020342031197,0.4801927599607056,0.4674589931964874,0.3939821422100067,0.4070887863636017,-0.15803761780261993,0.644060492515564,0.6778639554977417,0.6065648794174194,0.18813250958919525,0.99957275390625,0.47652265429496765,0.5912764668464661,-0.18864752352237701,0.9994969964027405,0.6964128017425537,0.8764141201972961,-0.11366599053144455,0.6469995975494385,0.6783115863800049,0.5581874251365662,-1.6658296585083008,0.8661003708839417,0.4639602601528168,0.8704431653022766,1.210822343826294,0.6340563893318176,0.5611507296562195,0.8401085734367371,-1.2926534414291382,0.8290541768074036
17,0.49440068006515503,0.15880759060382843,0.6753199100494385,0.9921053647994995,0.32592543959617615,0.3188517093658447,0.2238818109035492,0.9996857047080994,0.6418381929397583,0.2823750972747803,-0.11978673934936523,0.9995859265327454,0.7068214622785357,0.5714376170278017,0.714872347459409,0.4978249669075012,0.8225789070129395,0.2750837206840515,-0.04276299476623535,0.83014315366745,0.8402515297902108,0.41986812165606807,0.47062633250140556,0.4216364622116089,0.6010050177574158,0.17251230776309967,0.4216040074825287,0.6126987934112549,0.4197363257408142,0.6181885004043579,0.13934066891670227,0.9996032118797302,0.5650898218154907,0.626139760017395,-0.14038453996181488,0.9995390176773071,0.4866589605808258,0.693763792514801,0.6853627562522888,0.5828768610954285,0.612396776676178,0.8282580375671387,-0.060155805200338364,0.7990065813064575,0.4511173963546753,0.794880747795105,0.38246530294418335,0.5778223872184753,0.5008858442306519,0.8605427742004395,-0.7807304859161377,0.7822479605674744
18,0.4768735468387604,0.16013970971107483,1.100205898284912,0.9882976412773132,0.29180771112442017,0.32640933990478516,0.621884822845459,0.9996958374977112,0.6397173404693604,0.2870025336742401,0.12720252573490143,0.9995979070663452,0.7201107338882252,0.6858795226189768,0.7883116593167502,0.45664477348327637,0.8154870271682739,0.25748953223228455,0.31914713978767395,0.8408229947090149,0.9012799335064827,0.46245522889869983,0.4177074610633383,0.3818091154098511,0.5957545638084412,0.15954992175102234,1.0196349620819092,0.6258828639984131,0.38737908005714417,0.6110914945602417,0.1390848159790039,0.9996386170387268,0.5612277388572693,0.6180295944213867,-0.13948221504688263,0.9995823502540588,0.506219208240509,0.5876591205596924,0.8585848212242126,0.5283921957015991,0.5807623863220215,0.8433818817138672,-0.09393177926540375,0.8065654039382935,0.4237968623638153,0.748291015625,0.4626946747303009,0.569634735584259,0.48444145917892456,0.8747881650924683,-0.7174926400184631,0.7954530715942383
19,0.4319057762622833,0.16601015627384186,0.3821032643318176,0.9634008407592773,0.2776685059070587,0.34028300642967224,0.1170576736330986,0.9996491074562073,0.6144182085990906,0.2789493501186371,-0.3351810574531555,0.9995089769363403,0.7240706520359375,0.7733763145123969,0.8346521144423042,0.4113271236419678,0.8548235297203064,0.18859846889972687,-0.10914462804794312,0.7785194516181946,0.9449724678035075,0.49772035632630807,0.3270025553875622,0.3440015912055969,0.7998887896537781,0.17437827587127686,0.28080102801322937,0.5845205783843994,0.3770129978656769,0.6119363307952881,0.13976101577281952,0.9996615648269653,0.5312758088111877,0.6217287182807922,-0.14024430513381958,0.9996156096458435,0.5448741459986451,0.5984652620468522,0.5944112378061395,0.47583264112472534,0.5540818572044373,0.8563442230224609,-0.08397948741912842,0.7527593970298767,0.45216822624206543,0.7478505373001099,0.9172303080558777,0.5153977274894714,0.45727401971817017,0.8094317317008972,-0.003904002020135522,0.7248789072036743
21,0.4188409149646759,0.17591333389282227,1.2100380659103394,0.9670607447624207,0.2834976315498352,0.30036935210227966,0.6429848670959473,0.9996841549873352,0.6051216125488281,0.23866581916809082,0.4870375990867615,0.9995580315589905,0.7196238243600594,0.8362302083554117,0.856590418599967,0.3769460618495941,0.7743532061576843,0.19831445813179016,0.5433599948883057,0.7654010057449341,0.9726587947311612,0.5262205043341859,0.20407802521513532,0.3104243278503418,0.6223725080490112,0.24134159088134766,1.053820252418518,0.528949499130249,0.4415581524372101,0.5406002402305603,0.025129003450274467,0.9996954202651978,0.6198979616165161,0.5265196561813354,-0.026149628683924675,0.9996540546417236,0.5376525456098633,0.6619446084573704,0.265583915472901,0.45668891072273254,0.5558024048805237,0.7700530290603638,-0.16548100113868713,0.7465998530387878,0.4966304302215576,0.8040561079978943,-0.3534281849861145,0.510724663734436,0.46284765005111694,0.7581486105918884,-0.4389687776565552,0.67605060338974
22,0.4204629063606262,0.18223071098327637,1.2858997583389282,0.9703393578529358,0.31751710176467896,0.2813186049461365,0.7501992583274841,0.9997150897979736,0.6190703511238098,0.26953262090682983,0.7242864966392517,0.9995990991592407,0.7076928584989781,0.8767434197953705,0.8568232775536343,0.3860107660293579,0.751743495464325,0.4092983901500702,0.6619622707366943,0.7074387669563293,0.9856685763393203,0.5485126733176262,0.05450028028711678,0.3148200809955597,0.6223725080490112,0.24134159088134766,1.053820252418518,0.47760915756225586,0.5108245015144348,0.5051546692848206,0.0350671261548996,0.9997252821922302,0.6885334253311157,0.4964222311973572,-0.036114901304244995,0.9996878504753113,0.5318628549575806,0.7236828207969666,0.09868703782558441,0.5077823400497437,0.6846387982368469,0.7323599457740784,-0.16074688732624054,0.7704853415489197,0.5616894364356995,0.8984077572822571,-0.2426411509513855,0.554774820804596,0.47616681456565857,0.7257049679756165,-0.46927326917648315,0.7010460495948792
23,0.4231818616390228,0.18327739834785461,1.188952088356018,0.9732502102851868,0.3381902873516083,0.2718929946422577,0.662524938583374,0.9997422099113464,0.6270003318786621,0.2699209451675415,0.641753077507019,0.9996269941329956,0.6892003620910809,0.8972181644796228,0.8380473970672021,0.41583722829818726,0.7544710636138916,0.40127232670783997,0.5601690411567688,0.6605145931243896,0.98533147467786,0.5651538636719222,-0.11616426965543587,0.3504595160484314,0.6223725080490112,0.24134159088134766,1.053820252418518,0.43223509192466736,0.5418899059295654,0.49518659710884094,0.03696070984005928,0.9997512698173523,0.7224106192588806,0.48642703890800476,-0.037922684103250504,0.9997161626815796,0.5551794171333313,0.733055055141449,0.11459888517856598,0.5551209449768066,0.7203553318977356,0.7183751463890076,-0.15796004235744476,0.7926260828971863,0.5834077596664429,0.9170224666595459,-0.19681748747825623,0.5970433354377747,0.4828989505767822,0.7162230610847473,-0.4065212905406952,0.7262076735496521
24,0.3731321692466736,0.18619407713413239,0.9667595028877258,0.9709928035736084,0.3501972258090973,0.23033924400806427,0.3817850649356842,0.9997442960739136,0.5984955430030823,0.27219825983047485,0.7848994731903076,0.9996482133865356,0.6650689427747553,0.8999566580555182,0.802959482904567,0.3862728774547577,0.473921537399292,0.42701566219329834,0.5678421258926392,0.6258195042610168,0.9729771517966573,0.576701075792367,-0.3023492148714638,0.33519336581230164,0.6223725080490112,0.24134159088134766,1.053820252418518,0.4741976261138916,0.5446897745132446,0.4429665505886078,-0.08633067458868027,0.9997665286064148,0.7153446674346924,0.4318341910839081,0.08462278544902802,0.9997392296791077,0.5728903412818909,0.6883795261383057,-0.15909112989902496,0.5882377028465271,0.7386384606361389,0.6210325956344604,-0.032708846032619476,0.7958898544311523,0.5748600959777832,0.8983578681945801,-0.5524100065231323,0.630009114742279,0.5830528736114502,0.6437889933586121,-0.6004160046577454,0.7323911190032959
25,0.3646857440471649,0.1872297078371048,0.691017210483551,0.9644811749458313,0.3475891649723053,0.2279672473669052,0.24597933888435364,0.9997283816337585,0.5741103887557983,0.26938596367836,0.7484234571456909,0.9996553659439087,0.6362212081883881,0.8872611161704063,0.7542562408296246,0.3513244688510895,0.48439309000968933,0.41697409749031067,0.43764403462409973,0.5711027979850769,0.9499352697455877,0.5837113100742534,-0.49848814561990884,0.3090476989746094,0.6223725080490112,0.24134159088134766,1.053820252418518,0.4907307028770447,0.5369589924812317,0.43508848547935486,-0.07451184839010239,0.9997838735580444,0.7108365297317505,0.4245455861091614,0.07292141020298004,0.9997619986534119,0.5803611278533936,0.6774635314941406,-0.22258372604846954,0.5975483655929565,0.7842435240745544,0.6354179382324219,-0.07237861305475235,0.7913130521774292,0.5661265850067139,0.8875681161880493,-0.7381845712661743,0.650053083896637,0.6171748638153076,0.6577107310295105,-0.8213738203048706,0.7412970662117004
26,0.29052603244781494,0.18224658071994781,0.9031980633735657,0.9660496711730957,0.29152712225914,0.21207745373249054,0.4214162230491638,0.999750554561615,0.5407416224479675,0.22027157247066498,0.7103138566017151,0.9994193911552429,0.6035797659703661,0.8614337544716361,0.6946343766062705,0.3462890386581421,0.5802866816520691,0.39158153533935547,0.47746995091438293,0.5160010457038879,0.9175354905745277,0.5867415669128746,-0.6990146521597123,0.305049329996109,0.6223725080490112,0.24134159088134766,1.053820252418518,0.44195255637168884,0.5213945508003235,0.42498064041137695,-0.04877602308988571,0.9998044967651367,0.6958279609680176,0.3994182050228119,0.047398604452610016,0.9997823238372803,0.5522398352622986,0.6569114923477173,0.007734041195362806,0.6244587302207947,0.8280086517333984,0.616976797580719,-0.060782067477703094,0.789823591709137,0.5422022938728333,0.9144375920295715,-0.21173661947250366,0.6712714433670044,0.7241261601448059,0.5417435765266418,-0.0707080140709877,0.6844265460968018
27,0.2587275803089142,0.18042990565299988,0.9907532930374146,0.9683778285980225,0.25571876764297485,0.2135516107082367,0.45500627160072327,0.9997699856758118,0.5068476796150208,0.2107287496328354,0.6833977699279785,0.9991135597229004,0.5680672237590776,0.8247767886065576,0.6267905959984017,0.3230893909931183,0.5802866816520691,0.39158153533935547,0.47746995091438293,0.4668249487876892,0.8771074763333528,0.5863488467035237,-0.8983623247498166,0.30177685618400574,0.6223725080490112,0.24134159088134766,1.053820252418518,0.3983813524246216,0.5109884738922119,0.4163728654384613,-0.030322309583425522,0.9998210072517395,0.6896349787712097,0.39065447449684143,0.028883961960673332,0.9997943043708801,0.5358225107192993,0.6515101790428162,0.015632210299372673,0.6118004322052002,0.8119568228721619,0.6129536032676697,-0.11100704222917557,0.7484434247016907,0.5218786597251892,0.9094327688217163,-0.2449740320444107,0.6633424758911133,0.7283177375793457,0.535567581653595,-0.2648659944534302,0.6218879818916321
