frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.6701546907424927,0.2321794033050537,0.0028218429069966,0.9890942573547364,0.45128369331359863,0.2340302020311355,0.2260902523994445,0.9980933666229248,0.5283656120300293,0.2985763251781463,-0.4353854656219482,0.9990619421005248,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.0427655540406703,0.40382272005081177,0.4479082524776459,-0.3893706798553467,0.9339249730110168,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.0739712864160537,0.3888785243034363,0.5651625990867615,-0.0919586569070816,0.8271049857139587,0.27853667736053467,0.517864465713501,0.2297500222921371,0.9995551705360411,0.30206799507141113,0.5476697087287903,-0.2302191853523254,0.999720573425293,0.497281551361084,0.6688379645347595,0.0566005259752273,0.4754526615142822,0.5773745477199554,0.6941362023353577,-0.0860789716243743,0.9135984182357788,0.6661872565746307,0.7705681920051575,0.3990404903888702,0.6802760362625122,0.38723278045654297,0.8920178413391113,0.0020820263307541,0.9314243793487548
11,0.6265261471271515,0.2092994302511215,-0.3058094978332519,0.9901521801948548,0.5711039006710052,0.2356085628271103,0.422847032546997,0.998200535774231,0.4723525047302246,0.2586264908313751,-0.5376564264297485,0.9991538524627686,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.0466398932039737,0.3103266954421997,0.3141213953495025,-0.8861558437347412,0.939627468585968,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.1105983480811119,0.43989187479019165,0.4448566734790802,-1.0707452297210691,0.8427801132202148,0.40843701362609863,0.5192027688026428,0.3337509632110595,0.999499499797821,0.3505556583404541,0.5409191846847534,-0.3344909846782684,0.9997113943099976,0.497281551361084,0.6688379645347595,0.0566005259752273,0.4477241039276123,0.6032937169075012,0.696230947971344,-0.3118550479412079,0.90798819065094,0.6108967959880829,0.7881887555122375,0.4903729856014251,0.647381067276001,0.4806252121925354,0.8980420827865601,-0.0854076221585273,0.926324725151062
12,0.539539635181427,0.1966131180524826,0.7780057191848755,0.9910077452659608,0.4927288889884949,0.2663410902023315,0.3974164724349975,0.998346745967865,0.6854470670223236,0.2981605231761932,0.2656849324703216,0.9992361068725586,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.0440147668123245,0.6401806175708771,0.3984768688678741,0.3709713220596313,0.8476755023002625,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.1064995899796485,0.5236568450927734,0.4353664815425873,0.7575967311859131,0.7595829963684082,0.41148096323013306,0.5955301523208618,0.0892391130328178,0.9995402693748474,0.5916751623153687,0.5918025970458984,-0.0910604372620582,0.9997335076332092,0.497281551361084,0.6688379645347595,0.0566005259752273,0.4249387979507446,0.6563648879528046,0.6915675401687622,-0.0141636356711387,0.8789513111114502,0.5305298566818237,0.8444758653640747,-0.0484014004468917,0.6515076756477356,0.6103343963623047,0.8666675686836243,-0.5771728157997131,0.9107378125190736
13,0.5410566031932831,0.1868901699781417,1.1206735372543335,0.9918869137763976,0.43239325284957886,0.2831281423568725,0.4815842509269714,0.9985009431838988,0.6962624192237854,0.297650545835495,0.4664894342422485,0.9993112087249756,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.0410078577697277,0.6816373467445374,0.4035566747188568,0.796229362487793,0.7653693556785583,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.1038342490792274,0.5697548389434814,0.3800138831138611,1.5971640348434448,0.6850991249084473,0.4361022710800171,0.6098337173461914,0.0315242484211921,0.9995797276496888,0.6421529352664948,0.5983187556266785,-0.032961044460535,0.9997548460960388,0.497281551361084,0.6688379645347595,0.0566005259752273,0.4026637971401214,0.6830461025238037,0.7239710688591003,0.2028738558292389,0.8420884013175964,0.5590619146823883,0.8592117428779602,-0.2418070137500763,0.6306376457214355,0.6447257101535797,0.8723735809326172,-0.3794638514518738,0.8746619820594788
14,0.5415826141834259,0.1873495280742645,1.092098593711853,0.9925877451896667,0.3818594813346863,0.2933460772037506,0.5041888356208801,0.9986386895179749,0.6981716454029083,0.2966082096099853,0.3884546756744385,0.9993769526481628,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.0385512299835681,0.7088320851325989,0.4078649878501892,0.5264883637428284,0.6924334168434143,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.1056267172098159,0.5732251703739166,0.3949993848800659,1.0306957960128784,0.6182376146316528,0.4677499532699585,0.6067256927490234,0.0507940091192722,0.999616265296936,0.6714129149913788,0.592008113861084,-0.0522012747824192,0.9997731447219848,0.497281551361084,0.6688379645347595,0.0566005259752273,0.3848107159137726,0.6850118637084961,0.7208852171897888,0.0707394480705261,0.8098427653312683,0.5809704661369324,0.8670691251754761,-0.4650353789329529,0.6136839985847473,0.6595399975776672,0.8715276122093201,-0.5422097444534302,0.8498523831367493
15,0.4903780221939087,0.1949280351400375,0.5840535163879395,0.993305206298828,0.39890313148498535,0.3204984068870544,0.0928384140133857,0.9987626075744628,0.697573184967041,0.2884724736213684,0.1962554305791854,0.9994388818740844,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.0949614718556404,0.4911131262779236,0.3891569674015045,0.0608897991478443,0.6861062049865723,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.0992214083671569,0.5418841540813446,0.4226550161838531,-0.0923582017421722,0.5921722054481506,0.5079768300056458,0.6138378381729126,-0.0291731767356395,0.9996522068977356,0.6646630465984344,0.6131221652030945,0.0278765633702278,0.999794900417328,0.497281551361084,0.6688379645347595,0.0566005259752273,0.4170804917812347,0.7004954516887665,0.8074329495429993,0.0074535459280014,0.781904935836792,0.6096328794956207,0.873517632484436,-0.9978339672088624,0.6375022530555725,0.675263911485672,0.8644900918006897,-0.6576395034790039,0.8498398065567017
16,0.4892176389694214,0.1966027468442917,0.7056669592857361,0.99386328458786,0.3977521061897278,0.3218610882759094,0.1971725076436996,0.9988648891448976,0.7000422179698944,0.2772625088691711,0.2472027093172073,0.9994927048683168,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.1363936811685562,0.523969292640686,0.3580494821071625,0.0834952443838119,0.6371415853500366,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.089554950594902,0.5393150448799133,0.3737291693687439,0.0124634448438882,0.5354328155517578,0.5218802392482758,0.6159015893936157,-0.0034064846113324,0.9996833801269532,0.687510073184967,0.6195440292358398,0.0020139808766543,0.999813437461853,0.497281551361084,0.6688379645347595,0.0566005259752273,0.4257892370223999,0.718061089515686,0.8386813402175903,-0.2371641993522644,0.7315055131912231,0.6256142258644104,0.8751388788223267,-0.9847508072853088,0.6124460101127625,0.6735697388648987,0.8565084338188171,-0.927575707435608,0.8148257732391357
17,0.3661874532699585,0.2532962262630462,1.3407129049301147,0.994473397731781,0.3446350693702698,0.390910804271698,0.7631257772445679,0.9989729523658752,0.6796390116214752,0.2785721719264984,0.5727453827857971,0.9995428323745728,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.1814183741807937,0.7111675143241882,0.1882203519344329,0.5276581048965454,0.6675934791564941,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.0841594636440277,0.7750470340251923,0.103867694735527,0.8153577446937561,0.56008380651474,0.48959881067276,0.6177250742912292,0.0235840380191802,0.999713897705078,0.6705924868583679,0.6007549166679382,-0.0253987852483987,0.9998313784599304,0.497281551361084,0.6688379645347595,0.0566005259752273,0.4826126098632812,0.7372018694877625,0.7860286831855774,-0.1564066261053085,0.7576842904090881,0.5871538519859314,0.8729587197303772,-0.8640676140785217,0.6507580280303955,0.7388830482959747,0.8498570322990417,-0.7945756316184998,0.8328829407691956
18,0.2081354856491089,0.2644320428371429,1.504495620727539,0.9950204491615297,0.2941325902938843,0.3800853788852691,0.9310098886489868,0.9990755915641784,0.5947291254997253,0.2283396124839782,1.045567512512207,0.9995884895324708,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.2171968072652816,0.5835808217525482,0.2627264857292175,0.6879392862319946,0.6022270917892456,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.1533987075090408,0.5234633088111877,0.5055543184280396,0.491661012172699,0.506231963634491,0.4594532251358032,0.4529167711734772,-0.0202344991266727,0.9997423887252808,0.659238189458847,0.4218102991580963,0.0175451524555683,0.9998480081558228,0.497281551361084,0.6688379645347595,0.0566005259752273,0.5339269638061523,0.7606338858604432,0.5568553805351257,-0.1249899640679359,0.7815136909484863,0.548854798078537,0.8487347364425659,-0.8468018174171448,0.6847718954086304,0.7869241386651993,0.7415880560874939,-1.0636883974075315,0.8479560613632202
19,0.187627911567688,0.2457141578197479,0.9475449919700624,0.995306670665741,0.23439854383468628,0.3045571148395538,0.4502664804458618,0.9991673827171326,0.46704983711242676,0.2354492098093032,0.5631543397903442,0.9996280670166016,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.2365747988224029,0.5556170046329498,0.3541983664035797,0.4933266639709472,0.5422915816307068,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.1797207444906234,0.5234633088111877,0.5055543184280396,0.491661012172699,0.4556985199451446,0.4759976863861084,0.4350408315658569,-0.05488733202219,0.9997673034667968,0.6547067761421204,0.4073201417922973,0.0524384230375289,0.999861180782318,0.4882831573486328,0.6404678225517273,-0.024708155542612,0.5450775027275085,0.7861822098493576,0.622499942779541,-0.1909911632537841,0.7360730171203613,0.5350688993930817,0.8450508117675781,-1.0265909433364868,0.7049100995063782,0.7825233489274979,0.7128146290779114,-1.1794425249099731,0.8174665570259094
20,0.20557504892349243,0.2350506335496902,0.7806214690208435,0.9935689568519592,0.22164344787597656,0.2777537405490875,0.2139614820480346,0.9992488622665404,0.4347648620605469,0.2237856537103653,0.4226019382476806,0.9996527433395386,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.2903529107570648,0.5556170046329498,0.3541983664035797,0.4933266639709472,0.4884428977966308,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.2339028716087341,0.5234633088111877,0.5055543184280396,0.491661012172699,0.4102537631988525,0.4891909956932068,0.4600872993469238,-0.0626906603574752,0.9997889995574952,0.6564015448093414,0.4225816130638122,0.0605892427265644,0.9998714327812196,0.4902586340904236,0.6300400495529175,-0.0464210025966167,0.5648620128631592,0.7806096524000168,0.6278644800186157,-0.2010476291179657,0.7017669081687927,0.5299701392650604,0.8431597352027893,-0.8332545161247253,0.7212745547294617,0.7731586247682571,0.7117164731025696,-1.054375171661377,0.8013893365859985
21,0.1564074158668518,0.2111150622367859,0.4297141432762146,0.9907110333442688,0.19684869050979614,0.2387088686227798,0.0326829887926578,0.9992120265960692,0.32873594760894775,0.2014099359512329,0.356113076210022,0.9996567964553832,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.2666432559490204,0.5556170046329498,0.3541983664035797,0.4933266639709472,0.4416005611419678,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.2135097682476043,0.5234633088111877,0.5055543184280396,0.491661012172699,0.3714630007743835,0.5173603296279907,0.4383280575275421,-0.117296501994133,0.9997935891151428,0.6679188013076782,0.3826133608818054,0.1157590374350547,0.9998710751533508,0.41778403520584106,0.6095373034477234,0.0232388656586408,0.5883549451828003,0.8069386184215546,0.6158955097198486,0.384213924407959,0.6898447871208191,0.49100005626678467,0.8300483226776123,-0.0190634056925773,0.7333776354789734,0.8567293882369995,0.6028484106063843,0.4548379480838775,0.7659499645233154
22,0.2567504048347473,0.3641761839389801,0.2736970484256744,0.9206882119178772,0.23712873458862305,0.2477645277976989,0.0361885018646717,0.9991306066513062,0.2664967179298401,0.2304907739162445,0.2897032797336578,0.9996188282966614,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.2426597028970718,0.5556170046329498,0.3541983664035797,0.4933266639709472,0.3997572064399719,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.195863664150238,0.5234633088111877,0.5055543184280396,0.491661012172699,0.3357597887516022,0.5559475719928741,0.4107522964477539,-0.0969439148902893,0.9996378421783448,0.5166721940040588,0.4216683208942413,0.0957423821091651,0.999758243560791,0.6986950039863586,0.6211386919021606,-0.0750849395990371,0.5955886840820312,0.37552744150161743,0.5347599387168884,0.176246091723442,0.6384594440460205,0.7835952192544937,0.6010792255401611,0.1807494908571243,0.7126469612121582,0.4570128917694092,0.7822036743164062,0.0853858664631843,0.7255353331565857
23,0.18640995025634766,0.2810851633548736,0.2832465469837188,0.9099229574203492,0.2005596160888672,0.246599793434143,0.0728171616792678,0.9991311430931092,0.23725008964538574,0.1920875608921051,0.2350430488586425,0.9995933175086976,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.2200174778699875,0.5556170046329498,0.3541983664035797,0.4933266639709472,0.3610650300979614,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.179547518491745,0.5234633088111877,0.5055543184280396,0.491661012172699,0.3034412860870361,0.5643048286437988,0.4059612154960632,-0.070816695690155,0.9996017217636108,0.5431658625602722,0.3647936284542084,0.0696779265999794,0.9997183084487916,0.6944547891616821,0.5966523885726929,-0.1338403522968292,0.5926179885864258,0.3586665391921997,0.5347995162010193,0.1165166720747947,0.5976851582527161,0.789422020316124,0.5930716395378113,0.0897914692759513,0.6903888583183289,0.43525850772857666,0.8170472979545593,0.0282845254987478,0.7086341977119446
24,0.24247509241104126,0.3652650415897369,0.1266069859266281,0.9140509963035583,0.20295792818069458,0.2629747688770294,0.0004977430216968,0.999197006225586,0.26376819610595703,0.2213325798511505,0.0731926038861274,0.9996272325515748,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.2061534076929092,0.5556170046329498,0.3541983664035797,0.4933266639709472,0.3673891723155975,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.176937460899353,0.5234633088111877,0.5055543184280396,0.491661012172699,0.3054368495941162,0.5663077533245087,0.3669235706329345,-0.0560124367475509,0.9996044635772704,0.45381081104278564,0.3575631380081177,0.0547914467751979,0.9997144341468812,0.7275160551071167,0.5654305815696716,-0.0362381003797054,0.6267937421798706,0.27876853942871094,0.543005645275116,0.1404142081737518,0.6042532324790955,0.8772232159972191,0.4665095210075378,0.1831708997488021,0.7172778248786926,0.379777193069458,0.7984128594398499,0.105505459010601,0.7180323004722595
25,0.2514105439186096,0.3455850780010223,0.2523152232170105,0.9206815361976624,0.2202845811843872,0.2855055630207062,0.0862557888031005,0.9992371797561646,0.3275333642959595,0.2228970527648925,0.0461817570030689,0.9996604919433594,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.188179925084114,0.5556170046329498,0.3541983664035797,0.4933266639709472,0.3518174588680267,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.1660493910312652,0.5234633088111877,0.5055543184280396,0.491661012172699,0.297360748052597,0.46188443899154663,0.3770332634449005,-0.049861904233694,0.9996058940887452,0.4238165616989136,0.3512536585330963,0.0484755113720893,0.9997102618217468,0.6119426488876343,0.5809661746025085,-0.1995649337768554,0.6399475336074829,0.2743889093399048,0.5718342065811157,0.1102229729294776,0.5913220643997192,0.8463558852672577,0.4573563039302826,-0.185074508190155,0.727806806564331,0.37889420986175537,0.8148037195205688,-0.0332481823861599,0.716449499130249
26,0.19713431596755981,0.3533897399902344,0.553068995475769,0.9078407883644104,0.18565046787261963,0.2624479830265045,0.4355013966560364,0.9992350339889526,0.3010639548301697,0.2916790544986725,0.409035176038742,0.999681293964386,0.3514118194580078,0.37787726521492,-0.0501920357346534,0.1753502190113067,0.5556170046329498,0.3541983664035797,0.4933266639709472,0.3325244188308716,0.24919193983078003,0.3341850042343139,0.1682407408952713,0.1547559201717376,0.5234633088111877,0.5055543184280396,0.491661012172699,0.2759586274623871,0.44225871562957764,0.3890387117862701,-0.0482797287404537,0.9995878338813782,0.41881245374679565,0.3769141137599945,0.0466267392039299,0.9996829628944396,0.6223846971988678,0.5709062218666077,-0.2085778415203094,0.6712607741355896,0.3090548515319824,0.5917403101921082,0.099483884871006,0.6090688705444336,0.9312415421009064,0.4863326847553253,-0.2527205049991607,0.7500557899475098,0.401960551738739,0.8179337978363037,-0.0946058556437492,0.7289345860481262
