frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.4413340985774994,0.19887463748455048,1.532817006111145,0.9969509840011597,0.3862553834915161,0.28237423300743103,1.1009312868118286,0.9997138381004333,0.6260208487510681,0.2935209572315216,0.7105543613433838,0.9994388818740845,0.23929697095803035,0.2595021210834823,1.8007607251192739,0.4771057665348053,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.44589778780937195,,,,0.28038138151168823,,,,0.32307031750679016,0.4294235408306122,0.5987680554389954,0.1440218836069107,0.9996933937072754,0.6805140376091003,0.5943895578384399,-0.1465357095003128,0.9996346831321716,0.44380900263786316,0.7570176720619202,0.02322562411427498,0.5596872568130493,0.6980609893798828,0.7589961290359497,-0.3169552683830261,0.7224984765052795,0.5739381313323975,0.8137345314025879,-1.0524182319641113,0.705254852771759,0.6337732076644897,0.8284045457839966,-1.6985186338424683,0.7660814523696899
11,0.2970857620239258,0.23627080023288727,2.328146457672119,0.9972322583198547,0.3029486835002899,0.34741437435150146,1.8912979364395142,0.999718189239502,0.5665525197982788,0.25240084528923035,1.5323209762573242,0.9994866847991943,0.2159896133694618,0.26474629695905144,2.697758199918495,0.4327141344547272,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.450125515460968,,,,0.2672560513019562,,,,0.37004217505455017,0.4196712374687195,0.543971598148346,0.11368311941623688,0.9996488690376282,0.6338412165641785,0.5123301148414612,-0.1165277436375618,0.999645471572876,0.5005503296852112,0.6842221617698669,-0.1915285736322403,0.5953336358070374,0.6803613901138306,0.6938413381576538,-0.32625481486320496,0.7492706775665283,0.5967048406600952,0.8130363821983337,-1.2415136098861694,0.7226215600967407,0.6593196988105774,0.8119739294052124,-1.415234088897705,0.7855357527732849
12,0.30353280901908875,0.2301332652568817,2.04571270942688,0.9967518448829651,0.28845712542533875,0.3554564118385315,1.5764508247375488,0.9996104836463928,0.5713198781013489,0.23247800767421722,1.2193893194198608,0.9995123744010925,0.19274022331827645,0.2666924068145463,3.390980609811602,0.38977310061454773,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.42912155389785767,,,,0.2414143979549408,,,,0.39326217770576477,0.42621344327926636,0.5480994582176208,0.1129414364695549,0.9996300935745239,0.6408566236495972,0.5240789651870728,-0.11560188978910446,0.9996654391288757,0.5113933086395264,0.667805552482605,0.07634545117616653,0.5496030449867249,0.6624704599380493,0.6864690780639648,-0.32436874508857727,0.7641727924346924,0.6010860204696655,0.8132415413856506,-0.7793557047843933,0.7105854153633118,0.6655423641204834,0.8084729313850403,-1.3920389413833618,0.799381673336029
13,0.29649263620376587,0.20262974500656128,1.3526698350906372,0.9760395884513855,0.28694388270378113,0.299395889043808,0.8721699118614197,0.9996183514595032,0.584576427936554,0.19894076883792877,0.880771279335022,0.9993939399719238,0.16985103071299573,0.26588205424309447,3.8972117277522105,0.3512401580810547,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.38624826073646545,,,,0.2175004929304123,,,,0.3539796769618988,0.433104008436203,0.4584368169307709,-0.0504411980509758,0.9996417760848999,0.6681615710258484,0.44377395510673523,0.04758452996611595,0.9996813535690308,0.5204406262292846,0.6667254695557278,0.3314969363787934,0.49584895372390747,0.6912738084793091,0.654202938079834,-0.2079605609178543,0.6907930374145508,0.6008935570716858,0.822908341884613,-1.2909215688705444,0.6469839215278625,0.7068172097206116,0.7928853034973145,-1.1988180875778198,0.7272214889526367
14,0.3039126396179199,0.1823587566614151,1.129590630531311,0.9756700992584229,0.293258935213089,0.27847591042518616,0.5057103633880615,0.999634861946106,0.5927329659461975,0.17041842639446259,0.6527501344680786,0.9994158148765564,0.14762426546214089,0.26285684283782357,4.233235326693933,0.3215133547782898,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.35095518827438354,,,,0.19614306092262268,,,,0.31879156827926636,0.46930086612701416,0.46954673528671265,-0.05519234389066696,0.9996653199195862,0.6965605020523071,0.4450920522212982,0.05264269933104515,0.9997036457061768,0.5365715900948111,0.6594346667051423,0.43776371591092816,0.4553868770599365,0.7090680003166199,0.6684699654579163,-0.04422127082943916,0.6422712802886963,0.6152673959732056,0.8179078102111816,-1.0394352674484253,0.6215283870697021,0.7175472378730774,0.7981909513473511,-1.1189939975738525,0.7070404291152954
15,0.3142375946044922,0.16500145196914673,0.953291654586792,0.9778496623039246,0.3003295660018921,0.26586785912513733,0.3935413360595703,0.9996683597564697,0.6001570224761963,0.1600779891014099,0.47215789556503296,0.9994592070579529,0.12636215747423324,0.25815837619186105,4.415835179590384,0.3099544048309326,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.32716864347457886,,,,0.1779475063085556,,,,0.28705528378486633,0.4967901408672333,0.4646476209163666,-0.011546657420694828,0.9996941089630127,0.7093093991279602,0.4355432391166687,0.00932457484304905,0.9997286200523376,0.5540010547392055,0.648269834173025,0.42924649525029984,0.4144703447818756,0.7215918302536011,0.6806290745735168,-0.11162347346544266,0.6112672090530396,0.6157048344612122,0.8039572238922119,-1.0318655967712402,0.5878773331642151,0.7149814963340759,0.8127186894416809,-1.195203185081482,0.6956360936164856
16,0.28195613622665405,0.1747279167175293,0.5712687373161316,0.9789020419120789,0.3833863437175751,0.23729479312896729,0.2805904448032379,0.9996778964996338,0.5260435342788696,0.1870931088924408,0.49728211760520935,0.9994655251502991,0.10636693665779424,0.2523282578983347,4.461795059395178,0.2911131680011749,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.2967539131641388,,,,0.17297808825969696,,,,0.26180386543273926,0.5649981498718262,0.387151837348938,-0.023089323192834854,0.9997175931930542,0.6613990068435669,0.36577466130256653,0.021112525835633278,0.9997487664222717,0.5669438746655664,0.6355676622015519,0.3400459798746369,0.41672223806381226,0.7157281637191772,0.5721854567527771,-0.15377037227153778,0.6094024181365967,0.6146393418312073,0.8266107439994812,-0.7518876791000366,0.609384298324585,0.6926391124725342,0.708962082862854,-0.5576975345611572,0.6983088850975037
17,0.25120821595191956,0.18800334632396698,0.6133421659469604,0.9808375835418701,0.34362152218818665,0.24461334943771362,0.198003351688385,0.9996913075447083,0.49984222650527954,0.19143050909042358,0.4732537567615509,0.9994914531707764,0.08794083292134505,0.2459080915503719,4.387898739061926,0.27363982796669006,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.270201176404953,,,,0.16908782720565796,,,,0.2419295310974121,0.5175908207893372,0.3983386158943176,-0.05580100789666176,0.9997435212135315,0.6634250283241272,0.3562715947628021,0.053624872118234634,0.999771237373352,0.569614904376993,0.6236648410328993,0.20426287526166817,0.45900046825408936,0.764672577381134,0.5448967218399048,0.2828247547149658,0.6010071039199829,0.6018695831298828,0.8645781874656677,-0.34534570574760437,0.6448455452919006,0.768703818321228,0.5754448175430298,-0.006380641832947731,0.7011219263076782
18,0.2497701793909073,0.2164721041917801,0.4436975121498108,0.9804960489273071,0.33206552267074585,0.24569810926914215,0.0924861952662468,0.9996256232261658,0.5234530568122864,0.20571422576904297,0.25424328446388245,0.9994282126426697,0.07138607617340717,0.23943948074110055,4.210929991544244,0.251037061214447,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.24436932802200317,,,,0.1582462191581726,,,,0.22124499082565308,0.5051826238632202,0.39030978083610535,-0.04858582466840744,0.9997567534446716,0.657804548740387,0.3422682285308838,0.04641683027148247,0.9997802972793579,0.5562289983765841,0.6148980609092433,0.05599788688912238,0.44942617416381836,0.763624906539917,0.5383493304252625,0.38281330466270447,0.5448359847068787,0.5936408638954163,0.8786696791648865,-0.1756591498851776,0.6542715430259705,0.7576159238815308,0.6064000725746155,0.4667881727218628,0.6399258375167847
19,0.24536339938640594,0.21466641128063202,0.5780706405639648,0.9823852181434631,0.3240438401699066,0.2456718534231186,0.16049663722515106,0.9996567964553833,0.5209231376647949,0.1857498437166214,0.3190881907939911,0.9994704127311707,0.05700489632250183,0.233464029063648,3.9476725897957476,0.27983900904655457,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.2281150221824646,,,,0.20615054666996002,,,,0.22447986900806427,0.49582213163375854,0.38184741139411926,-0.07435951381921768,0.9997772574424744,0.6455705165863037,0.35038089752197266,0.07247887551784515,0.999797523021698,0.5210010111674386,0.6116040120727599,-0.07064827976527174,0.4998341202735901,0.7462888956069946,0.5172539949417114,0.37713196873664856,0.5593181252479553,0.5826497077941895,0.8814798593521118,-0.33164671063423157,0.6877644062042236,0.7531862854957581,0.6057424545288086,0.018786650151014328,0.6650333404541016
20,0.20798689126968384,0.270345538854599,0.01955554075539112,0.9531645774841309,0.27982786297798157,0.2373904138803482,-0.10212521255016327,0.9981043934822083,0.29059290885925293,0.18686774373054504,0.29734960198402405,0.9984501600265503,0.04509952327715043,0.2285233401111419,3.614910306770046,0.26974618434906006,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.2077079713344574,,,,0.20385824143886566,,,,0.21314041316509247,0.433422327041626,0.36936450004577637,-0.13412904739379883,0.9996930956840515,0.5131986737251282,0.3513706922531128,0.13257475197315216,0.9997152090072632,0.45814579725265503,0.616119384765625,-0.1415749192237854,0.5287096500396729,0.7873172163963318,0.4744647443294525,0.12466952204704285,0.5656161904335022,0.5438841581344604,0.8832734227180481,-0.3285544514656067,0.7008180618286133,0.9524366855621338,0.3208540976047516,0.3256203234195709,0.6414225101470947
21,0.21209082007408142,0.2632165849208832,0.8927849531173706,0.9520131945610046,0.2529537081718445,0.23108574748039246,0.5938517451286316,0.9979471564292908,0.29075494408607483,0.18939340114593506,0.9930726885795593,0.9974746108055115,0.03597218694587424,0.22515901747670983,3.229426915420756,0.26048019528388977,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.1877945363521576,,,,0.20068471133708954,,,,0.1930769979953766,0.43143704533576965,0.38040030002593994,-0.12246844172477722,0.999686598777771,0.5164445042610168,0.35329669713974,0.12075737118721008,0.9997029304504395,0.45384448766708374,0.6114663481712341,-0.20252379775047302,0.5652474761009216,0.836724042892456,0.44159987568855286,-0.05699605867266655,0.59598708152771,0.5334288477897644,0.887071967124939,-0.3478313982486725,0.7089525461196899,1.0210949182510376,0.2913990318775177,0.05299032852053642,0.6367730498313904
22,0.21327044069766998,0.2917954921722412,0.8508607745170593,0.9522744417190552,0.2568998336791992,0.23173591494560242,0.5774021744728088,0.9979982376098633,0.33782413601875305,0.22926776111125946,1.0007706880569458,0.997374951839447,0.029925117237194654,0.22391266475347937,2.80800618870149,0.3143051266670227,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.16974233090877533,,,,0.23493161797523499,,,,0.175270676612854,0.45155492424964905,0.36687448620796204,-0.1310136467218399,0.9996055364608765,0.47724127769470215,0.3596508502960205,0.12926913797855377,0.999677300453186,0.6370441317558289,0.5716580748558044,-0.37095367908477783,0.6038995385169983,0.6399486660957336,0.5462965965270996,-0.06537585705518723,0.6186323165893555,0.7620936036109924,0.561502993106842,-0.359588623046875,0.707582950592041,0.831872284412384,0.766804575920105,-0.08911892026662827,0.6567065715789795
23,0.21513789892196655,0.28418874740600586,0.534512460231781,0.9523779153823853,0.3130820691585541,0.2352951616048813,0.35100650787353516,0.9971414804458618,0.3538931608200073,0.23310087621212006,0.7131263017654419,0.9974145293235779,0.027260544059632942,0.22532588553457822,2.367431899565863,0.30066362023353577,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.15628427267074585,,,,0.22593067586421967,,,,0.17311213910579681,0.4639979600906372,0.3526384234428406,-0.12111984193325043,0.9995924234390259,0.47735509276390076,0.35721680521965027,0.11937478929758072,0.9996827840805054,0.5108698606491089,0.5768319368362427,-0.23793715238571167,0.6262877583503723,0.716759979724884,0.45445406436920166,-0.046831659972667694,0.6084570288658142,0.6502299308776855,0.8506324291229248,-0.45741456747055054,0.7229622602462769,0.9319797158241272,0.47909390926361084,-0.00044913633610121906,0.6183758974075317
24,0.2169291377067566,0.2861163914203644,0.46246179938316345,0.9567500948905945,0.335385799407959,0.23657803237438202,0.23196497559547424,0.9972749352455139,0.3493959903717041,0.2354818880558014,0.6808943748474121,0.9976519346237183,0.028280697321710492,0.22994028341313388,1.9244878209674876,0.3354617953300476,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.14334049820899963,,,,0.2473396360874176,,,,0.17181271314620972,0.47819721698760986,0.3437612056732178,-0.1363779902458191,0.9996083974838257,0.4686976671218872,0.3649664521217346,0.13489648699760437,0.9997093677520752,0.8053382635116577,0.4403142035007477,-0.32734915614128113,0.6570793390274048,0.47511589527130127,0.5995125770568848,-0.10150761157274246,0.6424986124038696,0.9126158356666565,0.36954256892204285,-0.3248952627182007,0.7335268259048462,0.5701984167098999,0.8749231100082397,-0.09124661982059479,0.6529839634895325
25,0.21749445796012878,0.2810436487197876,0.5412607789039612,0.9577871561050415,0.33675283193588257,0.23753876984119415,0.3072594404220581,0.9966223835945129,0.37114936113357544,0.2376008927822113,0.7333856225013733,0.9977028369903564,0.03328780693194862,0.23829746198227392,1.4959577258599785,0.340375691652298,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.1339554339647293,,,,0.2592349052429199,,,,0.18088313937187195,0.47662001848220825,0.3430941104888916,-0.1293184757232666,0.9995739459991455,0.4699614942073822,0.36135125160217285,0.1276240050792694,0.9997047781944275,0.5091738104820251,0.5599892735481262,-0.2614479064941406,0.6832276582717896,0.6624648571014404,0.4944397211074829,-0.014514381065964699,0.6423425674438477,0.6030938029289246,0.8530828356742859,-0.4643796980381012,0.7539252638816833,0.8865110278129578,0.5552183389663696,0.037476085126399994,0.6339897513389587
26,0.19608794152736664,0.2064460664987564,1.1051108837127686,0.886619508266449,0.21518422663211823,0.21702642738819122,0.5179151296615601,0.9965683817863464,0.3704439699649811,0.23141798377037048,0.958227276802063,0.9964398145675659,0.042584102798868664,0.25093902483512603,1.0986253871969487,0.3250718414783478,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.12245098501443863,,,,0.23722533881664276,,,,0.16484440863132477,0.4499416947364807,0.35398587584495544,-0.12549260258674622,0.9995213150978088,0.5263851881027222,0.3518853187561035,0.12384489923715591,0.9996398687362671,0.4730831980705261,0.6072668433189392,-0.005299578886479139,0.6895140409469604,0.7926759719848633,0.45185720920562744,-0.004092501010745764,0.6632227301597595,0.5746121406555176,0.8858669400215149,-0.20091167092323303,0.7594922184944153,0.9658576846122742,0.37652939558029175,-0.17665939033031464,0.6280746459960938
27,0.19163000583648682,0.17750194668769836,1.188248872756958,0.8800857663154602,0.19744089245796204,0.21377064287662506,0.4785695970058441,0.9968936443328857,0.3618888258934021,0.21952848136425018,1.028632402420044,0.9963812232017517,0.056471814830991986,0.2684065755648178,0.7492745779320125,0.3880137801170349,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.11377528309822083,,,,0.2993713915348053,,,,0.1527203619480133,0.444245308637619,0.3619794249534607,-0.15932700037956238,0.9995600581169128,0.5392399430274963,0.3523053228855133,0.15779800713062286,0.9996594786643982,0.4609661102294922,0.6155307292938232,-0.019749270752072334,0.7184140086174011,0.7744433283805847,0.46490278840065,0.07796337455511093,0.6945116519927979,0.5653682351112366,0.8677269816398621,-0.1746939718723297,0.7812323570251465,1.000663161277771,0.39516812562942505,-0.048660796135663986,0.6580978631973267
28,0.2173885554075241,0.1687527298927307,1.1293128728866577,0.8768787384033203,0.195643812417984,0.2165740728378296,0.4704833924770355,0.9971867203712463,0.36250773072242737,0.21560277044773102,0.942449152469635,0.9963706135749817,0.0752531729368398,0.2912417177644766,0.4646890710187832,0.4370023012161255,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.10441495478153229,,,,0.3210422694683075,,,,0.13830815255641937,0.45617443323135376,0.3778572380542755,-0.1462341994047165,0.9995939135551453,0.5592689514160156,0.35330820083618164,0.14477480947971344,0.9996740221977234,0.4596371352672577,0.6300300359725952,-0.10716796666383743,0.7412672638893127,0.7704945802688599,0.4682064950466156,0.04578470066189766,0.7090726494789124,0.5728979706764221,0.8806862235069275,-0.4831169843673706,0.7977445125579834,0.982223629951477,0.3980002999305725,-0.27138856053352356,0.6562544107437134
29,0.21340565383434296,0.16930119693279266,0.610504150390625,0.888469934463501,0.17369648814201355,0.23664416372776031,0.08036120235919952,0.9974622130393982,0.34992849826812744,0.21009470522403717,0.4076853394508362,0.996586263179779,0.0992304070249336,0.3199860550272303,0.26165263941087497,0.47758010029792786,0.6335414052009583,0.27464115619659424,-0.5061637163162231,0.09781451523303986,,,,0.33065107464790344,,,,0.1255512833595276,0.47123411297798157,0.426042377948761,-0.13756239414215088,0.9996103048324585,0.5834429264068604,0.3681415617465973,0.136736199259758,0.9996553659439087,0.4558086693286896,0.6481128931045532,0.15156832337379456,0.7635544538497925,0.6569584012031555,0.4921039044857025,0.4127368927001953,0.690321683883667,0.5898420810699463,0.8621435761451721,0.029435008764266968,0.8159641623497009,0.860014796257019,0.6400672197341919,0.40681710839271545,0.668846845626831
