frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.6038532853126526,0.1774692237377166,-0.2111301273107528,0.9707320928573608,0.48555904626846313,0.208596870303154,0.5779427289962769,0.9932119846343994,0.32954227924346924,0.2126779109239578,-0.7430769205093384,0.998501718044281,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.1057343855500221,0.5683189928531647,0.2962728440761566,-0.733742356300354,0.9171784520149232,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.1327854841947555,0.6452659070491791,0.1775193512439727,-0.1689728945493698,0.7824746370315552,0.5830244421958923,0.4239189922809601,0.3865214884281158,0.9665753841400146,0.4449045658111572,0.4766852259635925,-0.3873158395290375,0.9751368165016174,0.9133777841925621,0.3187339007854461,0.3278743028640747,0.4935561418533325,0.5296337306499481,0.6674784421920776,-0.6161734461784363,0.8953927755355835,1.2330624908208847,0.4436911344528198,0.3088850378990173,0.5695063471794128,0.45098066329956055,0.8941463828086853,-0.7206520438194275,0.88590407371521
11,0.6007566750049591,0.1773579269647598,-0.350541204214096,0.967805564403534,0.500292032957077,0.2071858048439026,0.4598408639431,0.9928328394889832,0.3247681260108948,0.2129501551389694,-0.7616201043128967,0.9983631372451782,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.1061250865459442,0.5558081567287445,0.2980201244354248,-0.805467426776886,0.9149810075759888,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.1457764208316803,0.6414065062999725,0.1811037063598632,-0.397898405790329,0.7832340598106384,0.5891464650630951,0.4180542826652527,0.3818520307540893,0.9575437307357788,0.4366995096206665,0.4725955426692962,-0.3826673924922943,0.9681246876716614,0.9133777841925621,0.3187339007854461,0.3278743028640747,0.505220353603363,0.5306484997272491,0.665053129196167,-0.7228869795799255,0.904043674468994,1.231425628066063,0.4561086595058441,0.2610113322734833,0.5883387327194214,0.4546000361442566,0.8942658305168152,-0.8632605075836182,0.894717812538147
12,0.5863904654979706,0.1716153919696808,-0.253383457660675,0.9705944657325744,0.47423893213272095,0.2081333547830581,0.4664943814277649,0.9930557012557985,0.3276275396347046,0.212139755487442,-0.7803376913070679,0.9984444975852966,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.1109140887856483,0.5474563539028168,0.2991332709789276,-0.8684465289115906,0.9205542802810668,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.1500150561332702,0.6514269113540649,0.1880303174257278,-0.4420474469661712,0.7959715723991394,0.5581534206867218,0.4224636554718017,0.3813473582267761,0.9600917100906372,0.43014127016067505,0.4743030965328216,-0.3817851841449737,0.9700669050216676,0.9562354981899261,0.3453130722045898,0.3095037341117859,0.5128418803215027,0.5207264423370361,0.6654228568077087,-0.6008646488189697,0.9103317260742188,1.1266431957483292,0.5249229073524475,0.5921004414558411,0.5777177810668945,0.455643892288208,0.8934885859489441,-0.5884332060813904,0.900032103061676
13,0.577257513999939,0.1664543002843856,-0.1255005002021789,0.9734447002410888,0.4680560231208801,0.2064887434244156,0.6257081031799316,0.993691861629486,0.3305901288986206,0.210417166352272,-0.7393161654472351,0.99858421087265,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.1141158491373062,0.5454642474651337,0.3000169098377228,-0.8384659886360168,0.9262204170227052,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.1827414631843567,0.6624650061130524,0.202896773815155,-0.528815507888794,0.8114561438560486,0.5486932992935181,0.4493332803249359,0.4004725217819214,0.9638663530349731,0.3958827257156372,0.4758863449096679,-0.4008083045482635,0.9728502035140992,0.971280057249867,0.3855229246165461,0.2620221434817568,0.4861719906330108,0.5143240690231323,0.6667376160621643,-0.3467411696910858,0.8996111750602722,0.4524350166320801,0.8565574884414673,0.6478244066238403,0.563644528388977,0.4618183374404907,0.894011378288269,-0.2991414368152618,0.9004136919975281
14,0.573377400636673,0.1645738035440445,-0.1083700358867645,0.975858747959137,0.46349114179611206,0.2067176401615142,0.6716963052749634,0.9941922426223756,0.33158034086227417,0.2094627469778061,-0.7324234247207642,0.9987007975578308,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.1139513477683067,0.5246350467205048,0.3026075959205627,-0.8645827174186707,0.9323973059654236,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.217954397201538,0.6637758314609528,0.2048339545726776,-0.5637921690940857,0.8281750082969666,0.5429045855998993,0.4658674597740173,0.419004887342453,0.9668843746185304,0.3849021792411804,0.4767414927482605,-0.4192702770233154,0.97505784034729,0.968735382747061,0.4306069554864108,0.2082176250485753,0.4752900302410126,0.4990154504776001,0.6676554679870605,-0.3495485484600067,0.8968787789344788,0.4248321056365967,0.8729162812232971,0.5840509533882141,0.5667666792869568,0.45155560970306396,0.8932253122329712,-0.2754078805446625,0.9043389558792114
15,0.5750324130058289,0.1652002483606338,-0.1529707312583923,0.9780102968215942,0.46035438776016235,0.2074839323759079,0.6199992895126343,0.994573414325714,0.3346789479255676,0.2102926075458526,-0.8203753232955933,0.9988035559654236,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.1152877509593963,0.5194949209690094,0.3045847713947296,-0.8510434627532959,0.9374263286590576,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.2352804988622665,0.6790552139282227,0.2241128087043762,-0.3407557308673858,0.8403118252754211,0.5323686003684998,0.471416026353836,0.4256956577301025,0.9692237377166748,0.3839460015296936,0.4835266768932342,-0.4259876012802124,0.9767802357673644,0.9588253960561842,0.4718086622792799,0.1708782728868292,0.4825601577758789,0.49689263105392456,0.6713650822639465,-0.373810738325119,0.9002724885940552,1.0090209282934666,0.8030824661254883,0.7278857827186584,0.5752245783805847,0.44764280319213867,0.8959185481071472,-0.2739429175853729,0.906363308429718
16,0.5751291513442993,0.1652899235486984,-0.3288725018501282,0.9800543785095216,0.4603838324546814,0.2072770446538925,0.5161140561103821,0.9949994087219238,0.34300434589385986,0.2155792564153671,-0.8883471488952637,0.9988858103752136,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.1176758483052253,0.5377606153488159,0.3379678726196289,-0.8399701118469238,0.9395633935928344,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.2569662630558014,0.6804247796535492,0.2343692332506179,-0.2631886303424835,0.8463641405105591,0.5270773768424988,0.4733298718929291,0.4306926429271698,0.9716737866401672,0.38668137788772583,0.4888571500778198,-0.4309457540512085,0.9784412980079652,0.9517740185519135,0.5003715424602494,0.1727921810711065,0.4905917048454284,0.4959620237350464,0.6719163656234741,-0.3857396245002746,0.9035459160804749,1.0703973397612572,0.7389059662818909,0.9022773504257202,0.5877498388290405,0.4462386965751648,0.8963310718536377,-0.2824270725250244,0.9089372754096984
17,0.5809715986251831,0.1627010256052017,-0.1890082955360412,0.9819592833518982,0.46566104888916016,0.2083141505718231,0.5950028300285339,0.9953725337982178,0.34992867708206177,0.2188198864459991,-0.8369870185852051,0.9989891648292542,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.1184741556644439,0.5083377361297607,0.3380219936370849,-0.8046829700469971,0.944827437400818,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.2703782916069031,0.6939775049686432,0.2569345533847809,-0.2661552131175995,0.8601377606391907,0.5278676152229309,0.4810187816619873,0.4331977963447571,0.9742538332939148,0.38644617795944214,0.4942116737365722,-0.4334416687488556,0.9804438948631288,0.9578051716089249,0.5075390934944153,0.2367474436759948,0.5045547485351562,0.4994577169418335,0.6760672926902771,-0.5134621262550354,0.907982349395752,1.0019398827571422,0.714586079120636,0.3994546234607696,0.6004058718681335,0.4458889961242676,0.8995020389556885,-0.5195114612579346,0.9142003655433656
18,0.585163950920105,0.1593400985002517,-0.0837636515498161,0.9836599230766296,0.4739910364151001,0.2087615579366684,0.6685341000556946,0.9957236647605896,0.356462299823761,0.219526320695877,-0.8158929347991943,0.9990788698196412,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.1212368831038475,0.502540796995163,0.3345966637134552,-0.6824876070022583,0.9490696787834167,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.2846088409423828,0.6955066621303558,0.2642287909984588,-0.0164416171610355,0.8704110383987427,0.537437379360199,0.4804424345493316,0.4361119568347931,0.9765750765800476,0.38914620876312256,0.4955552518367767,-0.4362805783748626,0.982232928276062,0.9557323716580868,0.5067782998085022,0.2085492759943008,0.5330671072006226,0.5046402812004089,0.6769757270812988,-0.5244218111038208,0.9134986400604248,0.9783608447760344,0.7108985185623169,0.3726705908775329,0.6196542382240295,0.448416531085968,0.8993583917617798,-0.5476018786430359,0.919934332370758
19,0.5614219903945923,0.1638636738061905,-0.3196049928665161,0.9851254820823668,0.46637260913848877,0.2239643633365631,0.5159142017364502,0.9960190653800964,0.327769935131073,0.2306006401777267,-0.7094511389732361,0.999155342578888,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.1209705248475074,0.28270775079727173,0.3552479445934295,-1.0154513120651243,0.950673520565033,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.2943328619003296,0.5096096694469452,0.3500853478908539,-1.217024803161621,0.8722765445709229,0.49908584356307983,0.495387464761734,0.3798119723796844,0.9788491725921632,0.3288969397544861,0.5064554810523987,-0.3797289431095123,0.983956813812256,0.8382688611745834,0.5702060461044312,-0.212415263056755,0.5648900270462036,0.4952790141105652,0.679289698600769,-0.5997480154037476,0.9138588905334472,0.8119454085826874,0.7795884609222412,-0.0660026520490646,0.635202944278717,0.43761926889419556,0.8984946012496948,-0.5423434376716614,0.9218389987945556
20,0.5469052195549011,0.1676751375198364,-0.4167060256004333,0.986589252948761,0.47429442405700684,0.2402718663215637,0.4194867610931396,0.9963533282279968,0.3389856815338135,0.2520368695259094,-0.6914989352226257,0.9992367625236512,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.1350849717855453,0.24830001592636108,0.3946390151977539,-0.8763366341590881,0.9552070498466492,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.3374384641647339,0.4488460421562195,0.464521586894989,-0.969821035861969,0.8836840987205505,0.4408299922943115,0.5194703340530396,0.3670103251934051,0.9809092879295348,0.3221903443336487,0.5270553231239319,-0.3669272065162658,0.9855265021324158,0.6793041527271271,0.6488606333732605,0.0045796278864145,0.5915022492408752,0.5039631426334381,0.6879132390022278,-0.5770549178123474,0.9201512932777404,0.7281541526317596,0.8590086102485657,0.0115433512255549,0.6608624458312988,0.4159494638442993,0.906384289264679,-0.5353313684463501,0.9274407625198364
21,0.5346049070358276,0.1666526049375534,-0.4050138294696808,0.9879279136657716,0.4771198630332947,0.2466510236263275,0.4195801615715027,0.9967042207717896,0.34549999237060547,0.2545822262763977,-0.6776585578918457,0.9993114471435548,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.162418782711029,0.2564859986305237,0.3938207030296325,-0.8073021173477173,0.959206521511078,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.3935535848140716,0.44945472478866577,0.4708099663257599,-0.77775639295578,0.8929979205131531,0.41794389486312866,0.5165594816207886,0.366283655166626,0.982794225215912,0.30269891023635864,0.5303851962089539,-0.3662176430225372,0.9869535565376282,0.6485568583011627,0.646001935005188,0.008723615668714,0.6191851496696472,0.4949188232421875,0.6825945377349854,-0.6141354441642761,0.9266631603240968,0.7023995816707611,0.8637149930000305,-0.0113878324627876,0.686554491519928,0.39665770530700684,0.9003039002418518,-0.5933695435523987,0.9330244660377502
22,0.5205569863319397,0.169602632522583,-0.5708121657371521,0.9891330599784852,0.5082760453224182,0.2533970773220062,0.1398013085126876,0.9969819784164428,0.34632211923599243,0.2606973350048065,-0.5949633717536926,0.9993785619735718,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.2163549065589904,0.22994214296340942,0.3969680964946747,-0.9237074255943298,0.9629027843475342,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.4331835508346557,0.2651735544204712,0.5108545422554016,-1.337666630744934,0.9032315015792848,0.38541799783706665,0.5347315669059753,0.2451352030038833,0.9844145774841307,0.27199727296829224,0.5380890965461731,-0.245549589395523,0.9882038235664368,0.5112786591053009,0.6642967462539673,0.0394546240568161,0.64088374376297,0.4510278105735779,0.6871936917304993,-0.4277438521385193,0.9304956197738647,0.6125553548336029,0.8597828149795532,0.2493327409029007,0.7111935615539551,0.372913122177124,0.8977659344673157,-0.2594702839851379,0.9362949132919312
23,0.504254013299942,0.1656314134597778,-0.3818989098072052,0.9902164936065674,0.4675157070159912,0.2449220567941665,0.2079400271177292,0.9972599744796752,0.35672610998153687,0.2483756095170974,-0.6216672658920288,0.9994398355484008,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.2606554925441742,0.22945821285247803,0.3833037614822387,-0.8558242321014404,0.9663326144218444,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.4818589985370636,0.2636180520057678,0.509139895439148,-1.0171079635620115,0.9126059412956238,0.33381420373916626,0.5195323824882507,0.2461431473493576,0.9859206676483154,0.247830331325531,0.5277921557426453,-0.2464237064123153,0.9893511533737184,0.4865601062774658,0.6560050845146179,0.0643008798360824,0.6532272696495056,0.42645859718322754,0.6856170296669006,-0.3614374101161957,0.9338269233703612,0.5992420017719269,0.857990562915802,0.1137353703379631,0.7241992950439453,0.35321593284606934,0.8948881030082703,-0.2259186506271362,0.9380578398704528
24,0.4934269189834595,0.1631665527820587,-0.2395641207695007,0.9911932349205016,0.4321896433830261,0.2397115379571914,0.2831813991069793,0.9975086450576782,0.34993475675582886,0.2254312187433242,-0.5962731838226318,0.9994953274726868,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.2880530059337616,0.22892457246780396,0.3642722964286804,-0.7878236770629883,0.969516932964325,0.7620302736759186,0.2713322639465332,0.7343546748161316,0.5211252570152283,0.26434916257858276,0.5020645260810852,-0.8812658786773682,0.9211164712905884,0.30740392208099365,0.5065328478813171,0.2493541538715362,0.9872710704803468,0.22690987586975098,0.5119072198867798,-0.2496342808008194,0.9903898239135742,0.4834664463996887,0.6513363122940063,0.0648157000541687,0.6638935804367065,0.41846656799316406,0.6787797212600708,-0.4050943553447723,0.9388551115989684,0.5936759412288666,0.852017879486084,0.1236991137266159,0.7302150130271912,0.355330228805542,0.8901946544647217,-0.3598043024539947,0.942280650138855
25,0.5274326801300049,0.1691522151231765,-0.2226572632789611,0.9920724630355836,0.4520837664604187,0.2292578667402267,0.1801854223012924,0.9977214336395264,0.3706914186477661,0.2332527041435241,-0.5107216835021973,0.9995443820953368,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.3214865326881408,0.2647251486778259,0.3626846075057983,-0.7368277311325073,0.9715968370437622,0.8007040023803711,0.1303350031375885,-0.0052666263654828,0.5475429892539978,0.1805538535118103,0.4910036623477936,-0.9483111500740052,0.928154230117798,0.30357372760772705,0.5119609236717224,0.2119366377592086,0.9884981513023376,0.24435347318649292,0.5150353312492371,-0.2124031633138656,0.9913188219070436,0.4468929171562195,0.6657982468605042,0.2084961533546447,0.6386422514915466,0.42642760276794434,0.6900790333747864,-0.2757064998149872,0.9322656989097596,0.48810434341430664,0.858551025390625,0.4234372973442077,0.6884806156158447,0.37115180492401123,0.8872349858283997,0.0127422958612442,0.9227038621902466
26,0.5451219081878662,0.2027897089719772,-0.2354056537151336,0.9928644895553588,0.44218677282333374,0.2392516136169433,0.1235895603895187,0.9979241490364076,0.35099470615386963,0.2609984874725342,-0.5445279479026794,0.9995888471603394,0.2365233302116394,0.4111164510250091,-0.1790423989295959,0.3488825559616089,0.29465317726135254,0.3354891836643219,-0.8454773426055908,0.97384911775589,0.7088083028793335,0.0994576215744018,0.0227294899523258,0.5888664126396179,0.15939640998840332,0.4172897338867187,-1.090802788734436,0.9349163174629213,0.3371073007583618,0.5145952701568604,0.2249644845724105,0.989578902721405,0.302961528301239,0.5243385434150696,-0.2253632992506027,0.9921371340751648,0.485345721244812,0.6893924474716187,0.2129143327474594,0.5860812067985535,0.4555599093437195,0.6870251893997192,-0.0536329299211502,0.8967397212982178,0.48281967639923096,0.86878901720047,0.4091258645057678,0.6280252933502197,0.4128815531730652,0.886688232421875,0.158811330795288,0.8860280513763428
