frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.1824982613325119,0.19777032732963562,0.8086138963699341,0.841391384601593,0.25921693444252014,0.1692754477262497,0.40286651253700256,0.9983474612236023,0.2903538644313812,0.20759594440460205,0.7623048424720764,0.9979219436645508,0.2167060524225235,0.45413365960121155,0.1464170515537262,0.30038982629776,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.30838263034820557,0.1775391399860382,0.6128308176994324,0.0015288159484043717,0.32452571392059326,0.643689751625061,0.6706291437149048,0.6155310273170471,0.3731954097747803,0.3336848020553589,0.29545000195503235,-0.10078765451908112,0.9998648762702942,0.37824031710624695,0.33871474862098694,0.09859243780374527,0.9998816251754761,0.45840540528297424,0.370144784450531,-0.1709127128124237,0.5801909565925598,0.4598677158355713,0.5957967042922974,0.06518770009279251,0.6774499416351318,0.7574394941329956,0.2212630808353424,-0.31241101026535034,0.647271454334259,0.3924022912979126,0.9049952030181885,-0.11890576779842377,0.7120617032051086
11,0.1898571401834488,0.18788456916809082,0.7921623587608337,0.8563443422317505,0.25355497002601624,0.1928429901599884,0.42069968581199646,0.9984847903251648,0.32993632555007935,0.19761322438716888,0.6915297508239746,0.9981191754341125,0.2167060524225235,0.45413365960121155,0.1464170515537262,0.28915563225746155,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.2803165316581726,0.1775391399860382,0.6128308176994324,0.0015288159484043717,0.3022766709327698,0.643689751625061,0.6706291437149048,0.6155310273170471,0.34037405252456665,0.34660303592681885,0.3110494017601013,-0.09523241221904755,0.9998676180839539,0.4438854455947876,0.35640308260917664,0.092975914478302,0.9998908042907715,0.3339453935623169,0.41641542315483093,-0.11730390042066574,0.5415079593658447,0.5227181315422058,0.5298457741737366,0.06225759536027908,0.6407767534255981,0.6256195902824402,0.41463181376457214,-0.32688552141189575,0.5893555879592896,0.38801121711730957,0.8970077633857727,-0.16338106989860535,0.6706651449203491
12,0.21111470460891724,0.18440981209278107,1.2184791564941406,0.8703605532646179,0.24316243827342987,0.20450222492218018,0.75785231590271,0.9986279606819153,0.36635199189186096,0.1982477754354477,0.9114425778388977,0.9982393980026245,0.2167060524225235,0.45413365960121155,0.1464170515537262,0.28883570432662964,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.25576210021972656,0.1775391399860382,0.6128308176994324,0.0015288159484043717,0.3018588721752167,0.643689751625061,0.6706291437149048,0.6155310273170471,0.3079032003879547,0.34849363565444946,0.34088265895843506,-0.07997547090053558,0.999880313873291,0.4685184955596924,0.3618442714214325,0.07816567271947861,0.9999006390571594,0.3457706570625305,0.6321260333061218,0.045876212418079376,0.586853563785553,0.7048143148422241,0.4449307918548584,0.11059070378541946,0.675050675868988,0.40079614520072937,0.9059281945228577,-0.08976323157548904,0.6294900178909302,0.8032258749008179,0.22226710617542267,0.010415504686534405,0.6974685788154602
13,0.21906715631484985,0.18359972536563873,0.761631965637207,0.8831691145896912,0.22847911715507507,0.20666639506816864,0.30145734548568726,0.9987629652023315,0.36331114172935486,0.21898770332336426,0.5896211266517639,0.9983857870101929,0.2167060524225235,0.45413365960121155,0.1464170515537262,0.3124549686908722,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.23262934386730194,0.1775391399860382,0.6128308176994324,0.0015288159484043717,0.32852116227149963,0.643689751625061,0.6706291437149048,0.6155310273170471,0.2789507806301117,0.33438175916671753,0.3439040184020996,-0.06375610828399658,0.9998920559883118,0.4436318278312683,0.3591576814651489,0.06215134635567665,0.9999100565910339,0.33259814977645874,0.6636667847633362,0.15293219685554504,0.6212595105171204,0.6869977116584778,0.48595374822616577,0.08150609582662582,0.6998873949050903,0.34669673442840576,0.9450804591178894,0.06320282071828842,0.6611341834068298,0.8069189786911011,0.27454614639282227,-0.10506982356309891,0.7149908542633057
14,0.21891525387763977,0.18228395283222198,0.6857741475105286,0.8946127891540527,0.22090668976306915,0.20685559511184692,0.27031442523002625,0.9988834857940674,0.3570638597011566,0.22376598417758942,0.5079805850982666,0.9985085129737854,0.2167060524225235,0.45413365960121155,0.1464170515537262,0.3281058967113495,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.21126636862754822,0.1775391399860382,0.6128308176994324,0.0015288159484043717,0.3429346978664398,0.643689751625061,0.6706291437149048,0.6155310273170471,0.2523670494556427,0.32982590794563293,0.3510783910751343,-0.05844062194228172,0.999902606010437,0.43097445368766785,0.36017951369285583,0.056938838213682175,0.999918520450592,0.32745397090911865,0.6618643999099731,0.10807015001773834,0.6528224349021912,0.6662834882736206,0.4898972511291504,0.05285023897886276,0.7213466167449951,0.3328497111797333,0.9438241124153137,-0.0004486052202992141,0.6894519925117493,0.7934558391571045,0.2814042568206787,-0.12205497175455093,0.7303639054298401
15,0.21630306541919708,0.1792519986629486,0.5997302532196045,0.9046064019203186,0.21134613454341888,0.2112802118062973,0.20087496936321259,0.9989920854568481,0.34897005558013916,0.22959235310554504,0.437796950340271,0.9986067414283752,0.2167060524225235,0.45413365960121155,0.1464170515537262,0.3323446810245514,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.191144660115242,0.1775391399860382,0.6128308176994324,0.0015288159484043717,0.346124529838562,0.643689751625061,0.6706291437149048,0.6155310273170471,0.2278144359588623,0.3261471092700958,0.35454538464546204,-0.05805758759379387,0.9999120235443115,0.42487645149230957,0.3617731034755707,0.05669087916612625,0.999925971031189,0.3256376087665558,0.6644615530967712,0.09693045914173126,0.6748250126838684,0.6609182953834534,0.48853573203086853,0.005464585497975349,0.7354747653007507,0.32752513885498047,0.942361056804657,-0.020199524238705635,0.7108057737350464,0.7784644961357117,0.28874731063842773,-0.16901585459709167,0.7361912131309509
16,0.2148825079202652,0.1787365972995758,0.5430167317390442,0.9134255051612854,0.20659802854061127,0.21268592774868011,0.16092437505722046,0.9990893602371216,0.3454272747039795,0.231318861246109,0.4075300097465515,0.9986792802810669,0.2167060524225235,0.45413365960121155,0.1464170515537262,0.35172039270401,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.17443042993545532,0.1775391399860382,0.6128308176994324,0.0015288159484043717,0.3620298504829407,0.643689751625061,0.6706291437149048,0.6155310273170471,0.20559844374656677,0.32543161511421204,0.36085569858551025,-0.05793903395533562,0.9999204874038696,0.4263480603694916,0.36455196142196655,0.056651923805475235,0.9999327063560486,0.32570210099220276,0.6707909107208252,0.122168630361557,0.6995072364807129,0.6594712138175964,0.4890124201774597,-0.012125126086175442,0.7560139298439026,0.32363665103912354,0.9474751353263855,0.02267896570265293,0.7352671027183533,0.7803719639778137,0.28387048840522766,-0.19898834824562073,0.753718376159668
17,0.21437861025333405,0.17503924667835236,0.4632100462913513,0.9201952219009399,0.19061248004436493,0.2270098477602005,0.04485847055912018,0.9991780519485474,0.34526538848876953,0.23142728209495544,0.23504556715488434,0.9987916350364685,0.2167060524225235,0.45413365960121155,0.1464170515537262,0.3442211449146271,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.1586819738149643,0.1775391399860382,0.6128308176994324,0.0015288159484043717,0.37057268619537354,0.643689751625061,0.6706291437149048,0.6155310273170471,0.18756718933582306,0.3236122131347656,0.36143758893013,-0.026193762198090553,0.9999282360076904,0.42198145389556885,0.36051273345947266,0.025047224014997482,0.9999392032623291,0.3160148859024048,0.6673882603645325,0.30381661653518677,0.6826304793357849,0.6206924319267273,0.49398401379585266,-0.20985253155231476,0.7744113802909851,0.30566197633743286,0.9510903358459473,0.10557707399129868,0.7443367838859558,0.7768381237983704,0.36996373534202576,-0.7463736534118652,0.7705835700035095
18,0.20593750476837158,0.1733214408159256,0.8508352637290955,0.9267007112503052,0.1726216822862625,0.243387833237648,0.3137514293193817,0.9992557764053345,0.33565932512283325,0.23017434775829315,0.5205577611923218,0.998865008354187,0.2167060524225235,0.45413365960121155,0.1464170515537262,0.3855993449687958,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.15110450983047485,0.1775391399860382,0.6128308176994324,0.0015288159484043717,0.39916542172431946,0.643689751625061,0.6706291437149048,0.6155310273170471,0.17055433988571167,0.32191330194473267,0.3631168007850647,-0.03539171442389488,0.9999350309371948,0.43025222420692444,0.3573596775531769,0.03401440754532814,0.9999446868896484,0.30522051453590393,0.6642253994941711,0.21412429213523865,0.710337221622467,0.5862441658973694,0.5190476179122925,-0.12108923494815826,0.7955576181411743,0.2957226037979126,0.9595290422439575,0.012756471522152424,0.7679925560951233,0.7728944420814514,0.5109803080558777,-0.5717613101005554,0.7911502122879028
19,0.23451657593250275,0.1755596548318863,0.9071952104568481,0.9339085817337036,0.1957477629184723,0.26840826869010925,0.3580702245235443,0.9993290901184082,0.3859589993953705,0.23111596703529358,0.5805561542510986,0.9989680647850037,0.2167060524225235,0.45413365960121155,0.1464170515537262,0.4460693597793579,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.18716688454151154,0.1775391399860382,0.6128308176994324,0.0015288159484043717,0.45757827162742615,0.643689751625061,0.6706291437149048,0.6155310273170471,0.16442888975143433,0.36682403087615967,0.3941667377948761,-0.04123495891690254,0.9999400973320007,0.5012317895889282,0.3734738826751709,0.03956085816025734,0.9999480247497559,0.31947261095046997,0.6715673208236694,0.06755794584751129,0.738610029220581,0.5869574546813965,0.5942257642745972,-0.10580770671367645,0.8148949146270752,0.2999754846096039,0.9536758065223694,-0.23930485546588898,0.7907551527023315,0.7791597843170166,0.8170691728591919,-0.47568953037261963,0.8111121654510498
20,0.23754280805587769,0.17761163413524628,0.9228208661079407,0.9403547644615173,0.18495063483715057,0.2764861583709717,0.3433593809604645,0.9993950724601746,0.4042334258556366,0.23177003860473633,0.5657105445861816,0.9990507364273071,0.2167060524225235,0.45413365960121155,0.1464170515537262,0.49983152747154236,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.20169757306575775,0.1775391399860382,0.6128308176994324,0.0015288159484043717,0.5069627165794373,0.643689751625061,0.6706291437149048,0.6155310273170471,0.1505804806947708,0.38769444823265076,0.42192143201828003,-0.044591277837753296,0.9999442100524902,0.5362628698348999,0.38679927587509155,0.04277589172124863,0.9999498128890991,0.33638501167297363,0.673328161239624,0.048456914722919464,0.7641994953155518,0.6124266386032104,0.6095956563949585,-0.11091983318328857,0.8323813676834106,0.32207533717155457,0.9561294317245483,-0.37844550609588623,0.8113583326339722,0.8084536790847778,0.83424973487854,-0.5068712830543518,0.8291923403739929
21,0.2658400237560272,0.1755620241165161,0.9187269806861877,0.9460091590881348,0.21579495072364807,0.2774408459663391,0.31096819043159485,0.9994540810585022,0.4488154649734497,0.22866909205913544,0.5023183226585388,0.9990984797477722,0.2167060524225235,0.45413365960121155,0.1464170515537262,0.5474284291267395,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.19787336885929108,0.18287232518196106,0.6085372567176819,0.09066808223724365,0.5498236417770386,0.643689751625061,0.6706291437149048,0.6155310273170471,0.13666357100009918,0.4422873556613922,0.45916712284088135,-0.03690331429243088,0.9999426603317261,0.617544949054718,0.42757996916770935,0.035455841571092606,0.999940812587738,0.37418240308761597,0.6727702021598816,0.08172629028558731,0.7836871147155762,0.607578456401825,0.654615044593811,-1.5723182514193468e-05,0.8387767672538757,0.3453255593776703,0.9486193060874939,-0.26751720905303955,0.8275137543678284,0.7530402541160583,0.8814204335212708,-0.38075917959213257,0.8362810015678406
22,0.27613070607185364,0.1752554178237915,0.9225096702575684,0.9512004256248474,0.22232404351234436,0.2791382074356079,0.3019696772098541,0.9995075464248657,0.46594753861427307,0.22781768441200256,0.5311887860298157,0.9991352558135986,0.2339232712984085,0.44996705651283264,0.15373724699020386,0.5913358926773071,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.18395382165908813,0.18563343584537506,0.6025204658508301,0.12998482584953308,0.5911160111427307,0.643689751625061,0.6706291437149048,0.6155310273170471,0.12498150765895844,0.4657595455646515,0.4683999717235565,-0.028805747628211975,0.9999438524246216,0.6503767967224121,0.43347033858299255,0.027764467522501945,0.9999379515647888,0.39207905530929565,0.6783642768859863,0.17264847457408905,0.8025786876678467,0.6439667344093323,0.6621164679527283,0.012631641700863838,0.8506473898887634,0.36492571234703064,0.9422352910041809,0.014251354150474072,0.8410099744796753,0.7899309396743774,0.8904797434806824,-0.1916283369064331,0.8464505672454834
23,0.3104678690433502,0.16329748928546906,0.8509230613708496,0.9558699131011963,0.25530824065208435,0.26874685287475586,0.25804418325424194,0.9995560050010681,0.4935205578804016,0.22026003897190094,0.5341245532035828,0.9991795420646667,0.2514490485191345,0.42461901903152466,0.14242632687091827,0.6301560401916504,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.16734150052070618,0.18693028390407562,0.5778236389160156,0.14203934371471405,0.6263368725776672,0.643689751625061,0.6706291437149048,0.6155310273170471,0.11387220025062561,0.5020686388015747,0.4690866470336914,-0.031811490654945374,0.999944269657135,0.674958348274231,0.4480556547641754,0.031380750238895416,0.9999343752861023,0.3973264694213867,0.6825920343399048,0.17262910306453705,0.8140704035758972,0.6349173188209534,0.6794249415397644,0.10313892364501953,0.829257607460022,0.36500221490859985,0.9364179968833923,0.17297346889972687,0.8437645435333252,0.8014819622039795,0.8841418027877808,0.08138419687747955,0.8245916962623596
24,0.31768980622291565,0.1620996743440628,0.8447680473327637,0.9601850509643555,0.26752927899360657,0.2721581757068634,0.2723378539085388,0.9995999336242676,0.4959154427051544,0.21910859644412994,0.5095201730728149,0.9992377758026123,0.2549196481704712,0.42996856570243835,0.1586369276046753,0.665607213973999,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.15357078611850739,0.18923838436603546,0.5805215239524841,0.15108929574489594,0.6609410047531128,0.643689751625061,0.6706291437149048,0.6155310273170471,0.10561397671699524,0.511820375919342,0.47141405940055847,-0.032857801765203476,0.9999467730522156,0.6811246871948242,0.45702996850013733,0.03219129517674446,0.9999357461929321,0.39894258975982666,0.6824551224708557,0.1818065494298935,0.8238793015480042,0.6422156095504761,0.6838161945343018,0.15872719883918762,0.809493899345398,0.36641907691955566,0.9334625005722046,0.218697652220726,0.8443633317947388,0.8073190450668335,0.8831892013549805,0.18131041526794434,0.80355304479599
25,0.31793463230133057,0.16492488980293274,0.8668540716171265,0.9640486836433411,0.27097243070602417,0.2753547728061676,0.29229089617729187,0.9996395707130432,0.4953252077102661,0.22284819185733795,0.5317270755767822,0.9992844462394714,0.25780192017555237,0.430084228515625,0.16869981586933136,0.6983281970024109,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.14087341725826263,0.18947531282901764,0.58086758852005,0.1544659286737442,0.6931952238082886,0.643689751625061,0.6706291437149048,0.6155310273170471,0.09697205573320389,0.5121483206748962,0.476730078458786,-0.034247737377882004,0.9999489784240723,0.6835169792175293,0.46267417073249817,0.033444520086050034,0.9999365210533142,0.4013173282146454,0.6895855665206909,0.2362586110830307,0.8366181254386902,0.6412220001220703,0.6863676309585571,0.16237245500087738,0.8066045045852661,0.36775657534599304,0.932887852191925,0.3436371386051178,0.8490139245986938,0.8122080564498901,0.8841273188591003,0.21704167127609253,0.7943031787872314
26,0.32917144894599915,0.15761524438858032,0.8306896090507507,0.967511773109436,0.2848118245601654,0.26927730441093445,0.2982402741909027,0.9996751546859741,0.5000000596046448,0.21849651634693146,0.5363444089889526,0.999330461025238,0.2656450867652893,0.41781142354011536,0.18900449573993683,0.7254742980003357,0.7963587045669556,0.2867540419101715,0.6114189028739929,0.12885424494743347,0.19033725559711456,0.5662193894386292,0.19204826653003693,0.7192291617393494,0.643689751625061,0.6706291437149048,0.6155310273170471,0.08861523121595383,0.5192298889160156,0.4650265574455261,-0.034818150103092194,0.9999514222145081,0.6801641583442688,0.453067421913147,0.033884916454553604,0.9999383687973022,0.40818145871162415,0.6942926645278931,0.19397196173667908,0.8457926511764526,0.6491268277168274,0.6912282109260559,0.14233988523483276,0.7961699962615967,0.3562483787536621,0.9389306902885437,0.20101891458034515,0.8511292934417725,0.8191816210746765,0.894425094127655,0.11724782735109329,0.7881126403808594
