frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.3859294652938843,0.112367644906044,-0.4981857538223266,0.9969221353530884,0.38351911306381226,0.181472435593605,0.1202353090047836,0.9989011287689208,0.1898350715637207,0.1840999722480774,-0.5854973196983337,0.9996446371078492,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.2430668771266937,0.2403188943862915,0.2575092911720276,-0.8565607070922852,0.9047818779945374,0.49461883306503296,0.1359579861164093,-0.7020213603973389,0.7175360918045044,0.3100317716598511,0.149224579334259,-0.9022011160850524,0.9042022228240968,0.4493867754936218,0.4106405377388,0.2414006888866424,0.9984516501426696,0.35418176651000977,0.4694957137107849,-0.241825059056282,0.998535692691803,0.5214069783687592,0.241927832365036,-0.2571719586849212,0.7388933897018433,0.3739168047904968,0.6777430176734924,-0.2072258591651916,0.8914531469345093,0.7079097926616669,0.4042601585388183,-0.3588465750217438,0.8609471917152405,0.27446162700653076,0.8968648314476013,-0.1356109976768493,0.9300082921981812
11,0.4152624011039734,0.13133504986763,-0.7232992649078369,0.9969698786735536,0.4891018271446228,0.1819571554660797,-0.0605248287320137,0.9988288879394532,0.2388092279434204,0.195140540599823,-0.6517247557640076,0.9996545910835266,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.2553067505359649,0.2340073585510254,0.2620320916175842,-1.0444679260253906,0.9035905003547668,0.5707881152629852,0.1544001847505569,-1.2566797733306885,0.728890061378479,0.3633458614349365,0.1844638884067535,-1.2968816757202148,0.895295262336731,0.4790104627609253,0.4147997796535492,0.2156082540750503,0.9984232783317566,0.36333227157592773,0.4695680141448974,-0.2159421741962433,0.9985232949256896,0.6456071734428406,0.2678433358669281,-0.5367733836174011,0.7537972331047058,0.3966037631034851,0.6768262386322021,-0.2640637159347534,0.8979538083076477,0.6938915848731995,0.4599736034870147,-0.3789087235927582,0.8664685487747192,0.2833515405654907,0.899773359298706,-0.1958056539297104,0.9354382753372192
12,0.4389660954475403,0.1380385905504226,-0.6527271270751953,0.996972918510437,0.5128459334373474,0.188889130949974,0.1782674640417099,0.9987412691116332,0.23346465826034546,0.1980646699666977,-0.5447083711624146,0.9996472597122192,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.2585704922676086,0.27136915922164917,0.2705743610858917,-0.9064337611198424,0.9038530588150024,0.6108296811580658,0.1721088141202926,-0.9338737726211548,0.736758828163147,0.4096672534942627,0.1863754540681839,-1.3489360809326172,0.8917524814605713,0.5174462199211121,0.4175872206687927,0.254233181476593,0.9984102845191956,0.38471198081970215,0.4698688387870788,-0.2546114325523376,0.9985235333442688,0.7034921944141388,0.2833136916160583,-0.4923908710479736,0.7658665180206299,0.4440752863883972,0.6755072474479675,-0.3013074994087219,0.904794991016388,0.7403823733329773,0.4749951958656311,-0.3879740834236145,0.8697795867919922,0.33225882053375244,0.8995984196662903,-0.1919495165348053,0.9403102993965148
13,0.45659202337265015,0.1393985003232956,-0.5987825393676758,0.9960283637046814,0.5038090646266937,0.1889833509922027,0.2076301276683807,0.9987713694572448,0.22228211164474487,0.1974124014377594,-0.5298215746879578,0.9996190667152404,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.2630183398723602,0.2867555022239685,0.2783905267715454,-0.9458603858947754,0.8991823196411133,0.6224927008152008,0.1751209944486618,-1.0096402168273926,0.7583776116371155,0.41501951217651367,0.1830774396657943,-1.1772663593292236,0.8900588154792786,0.5275742709636688,0.4185640811920166,0.2724521160125732,0.9984474182128906,0.39287877082824707,0.4699451625347137,-0.2728666663169861,0.9985178112983704,0.732166588306427,0.2828503847122192,-0.5956974625587463,0.7762977480888367,0.46040016412734985,0.6758624911308289,-0.3217962682247162,0.9084801077842712,0.7585189193487167,0.4835388660430908,-0.488091379404068,0.874138593673706,0.3539448380470276,0.8995537161827087,-0.1923791021108627,0.9447343945503236
14,0.48018795251846313,0.144175723195076,-0.7113063335418701,0.9943872094154358,0.5308166146278381,0.1867420524358749,0.1638528108596801,0.998612344264984,0.23914796113967896,0.1979307979345321,-0.5534607172012329,0.999576210975647,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.2597359418869018,0.3170945644378662,0.2855013310909271,-0.9709685444831848,0.8933895826339722,0.6201351284980774,0.1731283813714981,-1.1876145601272583,0.7688999176025391,0.4758526682853699,0.1879252195358276,-1.1764179468154907,0.8849314451217651,0.5353527069091797,0.41910320520401,0.2550420463085174,0.9982443451881408,0.3978819251060486,0.4700916111469269,-0.2554447054862976,0.9983053803443908,0.727634608745575,0.2825168967247009,-0.6574530601501465,0.7874113917350769,0.46228307485580444,0.6761094331741333,-0.2963779270648956,0.9112244844436646,0.7662958502769471,0.4832882285118103,-0.5107768774032593,0.8794656991958618,0.35829514265060425,0.8995283842086792,-0.105493389070034,0.9485281109809875
15,0.46083033084869385,0.1327942460775375,-0.6709709763526917,0.9948440194129944,0.4854695796966553,0.1968089342117309,0.1390911340713501,0.9986818432807922,0.24624156951904297,0.1970379948616027,-0.7086930274963379,0.9996068477630616,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.2721701562404632,0.2983127236366272,0.3020209670066833,-0.8614239692687988,0.8961058855056763,0.5952488481998444,0.2450797855854034,-1.2383785247802734,0.7800127863883972,0.49039602279663086,0.272442102432251,-0.8295029401779175,0.8895743489265442,0.4936126470565796,0.4496104419231415,0.2685049772262573,0.9982749819755554,0.36833590269088745,0.4837739467620849,-0.2688796520233154,0.998342752456665,0.7452413141727448,0.4173971712589264,0.2409361600875854,0.7891831994056702,0.4500414729118347,0.6795927286148071,-0.1347264647483825,0.9141317009925842,0.7561735808849335,0.6139382719993591,0.6865749955177307,0.8831693530082703,0.36263132095336914,0.8988496661186218,0.1047400310635566,0.9521423578262328
16,0.4527469873428345,0.1325074136257171,-0.6439127922058105,0.9952584505081176,0.4693182706832886,0.201663851737976,0.1223420724272728,0.998744785785675,0.24046069383621216,0.1983700096607208,-0.7062137126922607,0.9996371269226074,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.2744128704071045,0.2985978126525879,0.3107604384422302,-0.9668248295783995,0.8997480869293213,0.5873285830020905,0.255541443824768,-1.1308962106704712,0.7805321216583252,0.4672384262084961,0.2596974968910217,-1.1385443210601809,0.896323025226593,0.48913997411727905,0.4612442851066589,0.2697821259498596,0.9983230233192444,0.3562620282173157,0.4921733736991882,-0.2702129781246185,0.9984114766120912,0.734165757894516,0.4245752096176147,0.320654422044754,0.7783313989639282,0.44015324115753174,0.6807587146759033,-0.144015297293663,0.9148460030555724,0.747459203004837,0.6249306797981262,0.7990877032279968,0.8803465962409973,0.35299187898635864,0.8997653722763062,0.0677932128310203,0.9550238251686096
17,0.47979527711868286,0.1387203484773636,-0.268981397151947,0.9953036904335022,0.4293818473815918,0.2167373448610305,0.316414326429367,0.9985892176628112,0.2561304569244385,0.2124461680650711,-0.672435462474823,0.9996576905250548,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.2498322427272796,0.31419044733047485,0.3110135495662689,-0.7611187696456909,0.8937274217605591,0.5219604969024658,0.277530699968338,-0.9997575879096984,0.7056593298912048,0.46387553215026855,0.3183322548866272,-0.6933054327964783,0.8791932463645935,0.44895464181900024,0.4784925878047943,0.2656679153442383,0.998271942138672,0.3264423608779907,0.5070959329605103,-0.2659036219120025,0.9984328746795654,0.7009823322296143,0.5104924440383911,-0.3518216907978058,0.7827329635620117,0.4490531086921692,0.685049295425415,-0.2654936015605926,0.9069897532463074,0.7281801402568817,0.7149544358253479,-0.3256106078624725,0.8814127445220947,0.3609163165092468,0.8979978561401367,0.0138723412528634,0.9508556723594666
18,0.5086239576339722,0.1639984101057052,-0.6913709044456482,0.9953820705413818,0.4250792860984802,0.242688238620758,0.0673070400953292,0.9986759424209596,0.26689279079437256,0.2500953078269958,-0.9752967357635498,0.9996765851974488,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.2298838645219802,0.3454059958457947,0.3867754638195038,-1.1929125785827637,0.887445867061615,0.5531722903251648,0.4117209613323211,-0.5521609783172607,0.6413300037384033,0.48387861251831055,0.4485986530780792,-1.2877466678619385,0.8420632481575012,0.4152107238769531,0.5053305625915527,0.3102497458457947,0.9984063506126404,0.2742871642112732,0.5307600498199463,-0.3104755580425262,0.9985496401786804,0.6285525262355804,0.5993683934211731,0.0610214732587337,0.7846494317054749,0.4670376181602478,0.6948271989822388,-0.481750339269638,0.9062671065330504,0.7319880425930023,0.7850245833396912,0.2582425475120544,0.8853402137756348,0.3460962176322937,0.8970701098442078,-0.0459943898022174,0.945847749710083
19,0.48344886302948,0.1683003902435302,-0.3779081106185913,0.9957674145698548,0.41756749153137207,0.2527057528495788,0.3452814221382141,0.9987794756889344,0.2572285532951355,0.248251274228096,-0.869839072227478,0.999703288078308,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.2137766480445861,0.3242206573486328,0.3673352003097534,-0.9789544939994812,0.8901225924491882,0.5596224665641785,0.4206997454166412,-0.4974474310874939,0.5865068435668945,0.46506595611572266,0.4288414418697357,-1.1433184146881104,0.8277672529220581,0.3838039040565491,0.5029599070549011,0.3090883493423462,0.998534619808197,0.24661368131637573,0.5270884037017822,-0.3093523681163788,0.9986652731895448,0.59806227684021,0.5962369441986084,-0.2883384823799133,0.798918604850769,0.4400826096534729,0.7002704739570618,-0.5288645029067993,0.908256769180298,0.7167420983314514,0.7886182069778442,-0.4229539930820465,0.8923417925834656,0.33084654808044434,0.9000456929206848,-0.2344824075698852,0.9413382411003112
20,0.4708033800125122,0.1644433140754699,-0.3348715007305145,0.9961572289466858,0.42442190647125244,0.2537594735622406,0.3778607547283172,0.998868763446808,0.25148093700408936,0.2439998090267181,-0.797305166721344,0.999729871749878,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.1992592811584472,0.29583311080932617,0.352362185716629,-0.9787495136260986,0.8979709148406982,0.5659768581390381,0.4252115488052368,-0.3885671496391296,0.535239577293396,0.4526541829109192,0.4363760948181152,-1.2322739362716677,0.8256452679634094,0.3742747902870178,0.4961040914058685,0.3114184737205505,0.9986569881439208,0.23388642072677612,0.5218244791030884,-0.3116961419582367,0.9987820386886596,0.58730149269104,0.5995351672172546,-0.2260991781949997,0.8110737800598145,0.4287235736846924,0.7014407515525818,-0.5321192741394043,0.9143513441085817,0.7064962685108185,0.7889539003372192,-0.2640923261642456,0.8994285464286804,0.3188104033470154,0.8990610241889954,-0.4051298201084137,0.9437494874000548
21,0.45453906059265137,0.1983294039964676,-0.6335116624832153,0.9965401291847228,0.4251718521118164,0.2896495461463928,0.0202796198427677,0.9989790916442872,0.2756888270378113,0.3051032423973083,-0.7567765116691589,0.9997539520263672,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.2624717056751251,0.22537606954574585,0.4667372107505798,-0.9786877632141112,0.9044440388679504,0.6964587271213531,0.5071899890899658,-0.2811984121799469,0.5792737603187561,0.25328683853149414,0.5952723622322083,-1.22581684589386,0.8390620946884155,0.34137988090515137,0.5393532514572144,0.2917602360248565,0.9987807869911194,0.23314601182937622,0.5541922450065613,-0.2924444079399109,0.9988880753517152,0.484630823135376,0.6840333938598633,0.3547952473163605,0.8039714097976685,0.49419885873794556,0.6620343327522278,-0.5925916433334351,0.9210450649261476,0.3221624493598938,0.8906854391098022,0.6328545808792114,0.9015267491340636,0.7583488523960114,0.7803090810775757,-0.8926562666893005,0.9491016268730164
22,0.4330691695213318,0.2024699300527572,-0.5828433632850647,0.9968857169151306,0.4362986087799072,0.2920719981193542,-0.0441076606512069,0.9990801215171814,0.2850257158279419,0.304096907377243,-0.6180108785629272,0.9997774958610536,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.3287041783332824,0.17765438556671143,0.4409836828708648,-0.7979323863983154,0.9127739667892456,0.7069809138774872,0.4430778622627258,-0.4052214920520782,0.6211133599281311,0.14139997959136963,0.5919455885887146,-0.9630710482597352,0.8538949489593506,0.32481151819229126,0.5597217679023743,0.2300397604703903,0.9988927245140076,0.25000429153442383,0.5786125659942627,-0.2309689223766327,0.9989777207374572,0.4853353500366211,0.6723131537437439,0.0772763863205909,0.8163667917251587,0.5128780007362366,0.6755421161651611,-0.3934906721115112,0.9256513118743896,0.3038370609283447,0.8909626007080078,0.1532807946205139,0.9065269231796264,0.798290491104126,0.7662338614463806,-0.4814011752605438,0.9521791338920592
23,0.4222598671913147,0.2001085132360458,-0.5014955401420593,0.9971964955329896,0.4192996621131897,0.2906672656536102,0.0242588091641664,0.999171018600464,0.2754465937614441,0.2974771559238434,-0.5871608257293701,0.9997991919517516,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.3862102627754211,0.19116747379302979,0.4303132593631744,-0.6993706822395325,0.918669044971466,0.6959782242774963,0.4236599206924438,-0.2818144559860229,0.6566998958587646,0.14317405223846436,0.5632658004760742,-0.8703754544258118,0.8656891584396362,0.32432258129119873,0.554823100566864,0.2075865715742111,0.999000370502472,0.24387943744659424,0.571008563041687,-0.2085784822702407,0.9990756511688232,0.5141085088253021,0.6562758684158325,0.0153459273278713,0.826739490032196,0.4748387932777405,0.6801539063453674,-0.3439642190933227,0.9249675869941713,0.7241845428943634,0.7844564318656921,-0.0577520728111267,0.9073811173439026,0.32407379150390625,0.8695588111877441,0.0254400856792926,0.9225155115127563
24,0.415580689907074,0.1902113854885101,-0.5272055268287659,0.9974758625030518,0.4145488739013672,0.2864085435867309,0.0296060256659984,0.999251663684845,0.26718538999557495,0.2966845631599426,-0.6100473999977112,0.9998173713684082,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.4229274094104767,0.18291634321212769,0.4245871603488922,-0.8607485294342041,0.9222185015678406,0.6705716848373413,0.4168844521045685,-0.5441886782646179,0.6889879107475281,0.1374608278274536,0.5561133027076721,-1.097364068031311,0.8735567927360535,0.30763959884643555,0.5419523119926453,0.2220509648323059,0.9990860223770142,0.24705368280410767,0.5527104735374451,-0.2229335904121399,0.999139964580536,0.43289893865585327,0.6638556122779846,0.2070259153842926,0.7981534004211426,0.49603456258773804,0.6551207304000854,-0.3274633288383484,0.9161071181297302,0.3213178515434265,0.8643560409545898,0.379665732383728,0.8967378735542297,0.7442335486412048,0.771523654460907,-0.2594220638275146,0.9246548414230348
25,0.41136473417282104,0.1872323751449585,-0.5296871066093445,0.997727394104004,0.41052448749542236,0.2794982194900512,-0.0325978696346282,0.9993245005607604,0.27172553539276123,0.2938986420631408,-0.5818871855735779,0.9998341798782348,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.4573594033718109,0.18231356143951416,0.4218094944953918,-0.808827817440033,0.927057147026062,0.6564428210258484,0.4126628339290619,-0.8195065855979919,0.7185295224189758,0.14432227611541748,0.5682497620582581,-1.013238549232483,0.8831786513328552,0.31327658891677856,0.5337163209915161,0.215059220790863,0.9991645216941832,0.24778342247009277,0.547025740146637,-0.2160150408744812,0.9992022514343262,0.44159847497940063,0.6616812348365784,0.1659331023693084,0.7845580577850342,0.49079716205596924,0.6573569774627686,-0.3135845065116882,0.91379576921463,0.30837851762771606,0.8795077800750732,0.2734492719173431,0.8966147899627686,0.7670447230339051,0.7649171352386475,-0.2763848304748535,0.928495466709137
26,0.4108007550239563,0.1870580613613128,-0.5270640254020691,0.9979543089866638,0.40929800271987915,0.2755751311779022,-0.0410050339996814,0.9993913769721984,0.2681388854980469,0.291591465473175,-0.5722522735595703,0.9998498558998108,0.5325040519237518,0.3328070342540741,-0.2513447105884552,0.500045657157898,0.17541378736495972,0.4192961156368255,-0.77656090259552,0.9314321279525756,0.648434966802597,0.4098733067512512,-0.7579960823059082,0.7457923889160156,0.14272838830947876,0.5687243938446045,-0.9578152894973756,0.8910754323005676,0.3191487789154053,0.5308637022972107,0.2038502991199493,0.9992427825927734,0.24527359008789062,0.5454258322715759,-0.2046706080436706,0.999270498752594,0.47507357597351074,0.6541669368743896,0.1044273301959037,0.7928286194801331,0.47884827852249146,0.6639814376831055,-0.3134430050849914,0.916432559490204,0.3112615942955017,0.8824841380119324,0.1989656537771225,0.8982765078544617,0.7621984779834747,0.7656448483467102,-0.1897830814123153,0.9311688542366028
